FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1396971|Madamett|Island|MH|68|||081100N|1680100E|8.1833333|168.0166667|||||8|26|Unknown|01/01/2000|
1396972|Madoren|Locale|MH|68|||065800N|1714400E|6.9666667|171.7333333|||||7|23|Unknown|01/01/2000|
1396973|Mae|Island|MH|68|||075000N|1681800E|7.8333333|168.3|||||8|26|Unknown|01/01/2000|
1396974|Maj|Island|MH|68|Kwajalein|150|091900N|1670000E|9.3166667|167|||||0|0|Unknown|01/01/2000|
1396975|Majej|Locale|MH|68|||101700N|1705400E|10.2833333|170.9|||||10|33|Unknown|01/01/2000|
1396976|Majenbwu|Island|MH|68|||060800N|1720600E|6.1333333|172.1|||||6|20|Unknown|01/01/2000|
1396977|Majokoryaan|Island|MH|68|||110800N|1663200E|11.1333333|166.5333333|||||11|36|Unknown|01/01/2000|
1396978|Majruon|Island|MH|68|||081300N|1711000E|8.2166667|171.1666667|||||8|26|Unknown|01/01/2000|
1396979|Majruondik|Island|MH|68|||081300N|1710900E|8.2166667|171.15|||||8|26|Unknown|01/01/2000|
1396980|Majuro|Island|MH|68|||070500N|1710800E|7.0833333|171.1333333|||||7|23|Unknown|01/01/2000|
1396981|Majuro Atoll|Island|MH|68|||070900N|1711200E|7.15|171.2|||||7|23|Unknown|01/01/2000|
1396982|Majuro Lagoon|Bay|MH|68|Majuro|190|070700N|1711200E|7.1166667|171.2|||||0|0|Unknown|01/01/2000|
1396983|Malle|Island|MH|68|Likiep|180|100200N|1690100E|10.0333333|169.0166667|||||9|30|Unknown|01/01/2000|
1396984|Maloelap Atoll|Island|MH|68|||084500N|1710300E|8.75|171.05|||||9|30|Unknown|01/01/2000|
1396985|Manchinikon|Island|MH|68|||110800N|1661800E|11.1333333|166.3|||||11|36|Unknown|01/01/2000|
1396986|Mann|Island|MH|68|||085500N|1673400E|8.9166667|167.5666667|||||9|30|Unknown|01/01/2000|
1396987|Mann Passage|Channel|MH|68|||085600N|1673400E|8.9333333|167.5666667|||||9|30|Unknown|01/01/2000|
1396988|Maraen|Island|MH|68|||072700N|1684100E|7.45|168.6833333|||||7|23|Unknown|01/01/2000|
1396989|Marere|Island|MH|68|||082000N|1710700E|8.3333333|171.1166667|||||8|26|Unknown|01/01/2000|
1396990|Marere|Island|MH|68|||085400N|1705800E|8.9|170.9666667|||||9|30|Unknown|01/01/2000|
1396991|Mareredik|Island|MH|68|||082000N|1710700E|8.3333333|171.1166667|||||8|26|Unknown|01/01/2000|
1396992|Maribw|Island|MH|68|Ailuk|030|101500N|1695900E|10.25|169.9833333|||||0|0|Unknown|01/01/2000|
1396993|Marita Shoal|Bar|MH|68|Kwajalein|150|085300N|1673900E|8.8833333|167.65|||||0|0|Unknown|01/01/2000|
1396994|Marme|Island|MH|68|Ailuk|030|101500N|1695900E|10.25|169.9833333|||||0|0|Unknown|01/01/2000|
1396995|Marok Channel|Channel|MH|68|||102100N|1695500E|10.35|169.9166667|||||10|33|Unknown|01/01/2000|
1396996|Maroken|Island|MH|68|||060400N|1715200E|6.0666667|171.8666667|||||6|20|Unknown|01/01/2000|
1396997|Maron|Island|MH|68|||094900N|1605700E|9.8166667|160.95|||||0|0|Unknown|01/01/2000|
1396998|Maronlik|Island|MH|68|||094900N|1605700E|9.8166667|160.95|||||0|0|Unknown|01/01/2000|
1397001|Marsugalt|Island|MH|68|||091900N|1665700E|9.3166667|166.95|||||9|30|Unknown|01/01/2000|
1397002|Matamat|Island|MH|68|||053800N|1680600E|5.6333333|168.1|||||6|20|Unknown|01/01/2000|
1397003|Matten|Island|MH|68|||095300N|1690400E|9.8833333|169.0666667|||||10|33|Unknown|01/01/2000|
1397004|Mean|Island|MH|68|||070900N|1714100E|7.15|171.6833333|||||7|23|Unknown|01/01/2000|
1397005|Meck|Island|MH|68|||090000N|1674400E|9|167.7333333|||||9|30|Unknown|01/01/2000|
1397006|Medke|Island|MH|68|||061300N|1715800E|6.2166667|171.9666667|||||6|20|Unknown|01/01/2000|
1397007|Medren|Island|MH|68|||112400N|1622300E|11.4|162.3833333|||||0|0|Unknown|01/01/2000|
1397008|Medyado|Island|MH|68|||060600N|1693600E|6.1|169.6|||||6|20|Unknown|01/01/2000|
1397009|Medyai|Island|MH|68|||060800N|1693400E|6.1333333|169.5666667|||||6|20|Unknown|01/01/2000|
1397010|Medyeron|Island|MH|68|||101100N|1655500E|10.1833333|165.9166667|||||10|33|Unknown|01/01/2000|
1397011|Medyeron Channel|Channel|MH|68|||100900N|1655500E|10.15|165.9166667|||||10|33|Unknown|01/01/2000|
1397012|Medyil|Island|MH|68|||073100N|1685700E|7.5166667|168.95|||||8|26|Unknown|01/01/2000|
1397013|Meichen|Island|MH|68|||092400N|1700400E|9.4|170.0666667|||||9|30|Unknown|01/01/2000|
1397014|Meichen Channel|Channel|MH|68|||092300N|1700400E|9.3833333|170.0666667|||||9|30|Unknown|01/01/2000|
1397015|Mejatto|Island|MH|68|||091900N|1665300E|9.3166667|166.8833333|||||9|30|Unknown|01/01/2000|
1397016|Mejatto|Island|MH|68|||112500N|1670200E|11.4166667|167.0333333|||||11|36|Unknown|01/01/2000|
1397017|Mejit|Island|MH|68|Mejit|310|101700N|1705400E|10.2833333|170.9|||||0|0|Unknown|01/01/2000|
1397018|Mellu Pass|Channel|MH|68|Kwajalein|150|092100N|1672500E|9.35|167.4166667|||||0|0|Unknown|01/01/2000|
1397019|Menetoon|Island|MH|68|Utrik|410|111300N|1694800E|11.2166667|169.8|||||0|0|Unknown|01/01/2000|
1397020|Menge|Island|MH|68|||055100N|1693200E|5.85|169.5333333|||||6|20|Unknown|01/01/2000|
1397021|Menokwnokwen|Island|MH|68|||070400N|1715100E|7.0666667|171.85|||||7|23|Unknown|01/01/2000|
1397022|Mezetchoku Passage|Channel|MH|68|||072900N|1684400E|7.4833333|168.7333333|||||7|23|Unknown|01/01/2000|
1397024|Mienwa|Island|MH|68|Ailuk|030|101400N|1695900E|10.2333333|169.9833333|||||4|13|Unknown|01/01/2000|
1397025|Mijikadrek|Island|MH|68|||113900N|1621500E|11.65|162.25|||||0|0|Unknown|01/01/2000|
1397026|Mili|Island|MH|68|||060500N|1714400E|6.0833333|171.7333333|||||6|20|Unknown|01/01/2000|
1397027|Mili Anchorage|Harbor|MH|68|||060900N|1714600E|6.15|171.7666667|||||6|20|Unknown|01/01/2000|
1397028|Mili Atoll|Island|MH|68|||060800N|1715500E|6.1333333|171.9166667|||||6|20|Unknown|01/01/2000|
1397029|Mili Lagoon|Lake|MH|68|||060700N|1715500E|6.1166667|171.9166667|||||6|20|Unknown|01/01/2000|
1397030|Mogiri|Island|MH|68|||110700N|1662000E|11.1166667|166.3333333|||||11|36|Unknown|01/01/2000|
1397031|Mogiri Pass|Channel|MH|68|||110800N|1661900E|11.1333333|166.3166667|||||11|36|Unknown|01/01/2000|
1397032|Mokeromok|Island|MH|68|||101100N|1655900E|10.1833333|165.9833333|||||10|33|Unknown|01/01/2000|
1397033|Moniak|Island|MH|68|Ebon|080|044100N|1684500E|4.6833333|168.75|||||0|0|Unknown|01/01/2000|
1397034|Morenkul|Island|MH|68|Kwajalein|150|091900N|1671100E|9.3166667|167.1833333|||||0|0|Unknown|01/01/2000|
1397035|Mummet|Island|MH|68|||081400N|1710100E|8.2333333|171.0166667|||||8|26|Unknown|01/01/2000|
1397036|Munjor|Island|MH|68|||113100N|1622300E|11.5166667|162.3833333|||||0|0|Unknown|01/01/2000|
1397037|Mutokueechi|Bar|MH|68|||072200N|1684600E|7.3666667|168.7666667|||||7|23|Unknown|01/01/2000|
1397038|Mutokuraru|Bar|MH|68|||072200N|1684400E|7.3666667|168.7333333|||||7|23|Unknown|01/01/2000|
1397039|Mwaat|Island|MH|68|Likiep|180|100200N|1690000E|10.0333333|169|||||0|0|Unknown|01/01/2000|
1397040|Mwajaej|Island|MH|68|Wotje|430|092600N|1701400E|9.4333333|170.2333333|||||0|0|Unknown|01/01/2000|
1397041|Mwakin|Island|MH|68|||065800N|1714600E|6.9666667|171.7666667|||||7|23|Unknown|01/01/2000|
1397042|Mwalel|Island|MH|68|||070500N|1715200E|7.0833333|171.8666667|||||7|23|Unknown|01/01/2000|
1397043|Mwalok|Island|MH|68|Ailuk|030|102100N|1695900E|10.35|169.9833333|||||0|0|Unknown|01/01/2000|
1397044|Mwetdik|Island|MH|68|||071700N|1714000E|7.2833333|171.6666667|||||7|23|Unknown|01/01/2000|
1397045|Mwiiangdik|Island|MH|68|||070800N|1714100E|7.1333333|171.6833333|||||7|23|Unknown|01/01/2000|
1397046|Mwikil|Island|MH|68|Likiep|180|095100N|1691800E|9.85|169.3|||||0|0|Unknown|01/01/2000|
1397047|Mwoleo|Island|MH|68|||071000N|1714000E|7.1666667|171.6666667|||||7|23|Unknown|01/01/2000|
1397048|Mwonaken|Island|MH|68|||055500N|1720900E|5.9166667|172.15|||||6|20|Unknown|01/01/2000|
1397049|Naal|Island|MH|68|||071300N|1713900E|7.2166667|171.65|||||7|23|Unknown|01/01/2000|
1397050|Naankotkot|Island|MH|68|||055600N|1720800E|5.9333333|172.1333333|||||6|20|Unknown|01/01/2000|
1397051|Nabon|Island|MH|68|||085700N|1661400E|8.95|166.2333333|||||9|30|Unknown|01/01/2000|
1397052|Nadik|Island|MH|68|Likiep|180|094900N|1691700E|9.8166667|169.2833333|||||0|0|Unknown|01/01/2000|
1397053|Nadikdik|Island|MH|68|||055300N|1721000E|5.8833333|172.1666667|||||6|20|Unknown|01/01/2000|
1397054|Naen|Island|MH|68|||112700N|1664100E|11.45|166.6833333|||||11|36|Unknown|01/01/2000|
1397055|Naenlap|Island|MH|68|||090000N|1654300E|9|165.7166667|||||9|30|Unknown|01/01/2000|
1397056|Najabwake|Island|MH|68|||070500N|1715000E|7.0833333|171.8333333|||||7|23|Unknown|01/01/2000|
1397057|Najaj|Island|MH|68|||070500N|1715100E|7.0833333|171.85|||||7|23|Unknown|01/01/2000|
1397058|Najbwol|Island|MH|68|Likiep|180|095500N|1691400E|9.9166667|169.2333333|||||0|0|Unknown|01/01/2000|
1397059|Najibuen|Island|MH|68|||111000N|1661700E|11.1666667|166.2833333|||||11|36|Unknown|01/01/2000|
1397060|Nakaneej|Island|MH|68|||061300N|1720000E|6.2166667|172|||||6|20|Unknown|01/01/2000|
1397061|Nako|Island|MH|68|||055300N|1721000E|5.8833333|172.1666667|||||6|20|Unknown|01/01/2000|
1397062|Nalab|Island|MH|68|||061500N|1715600E|6.25|171.9333333|||||6|20|Unknown|01/01/2000|
1397063|Nalab|Island|MH|68|Likiep|180|094900N|1691700E|9.8166667|169.2833333|||||0|0|Unknown|01/01/2000|
1397064|Nalab|Island|MH|68|Utrik|410|111400N|1695100E|11.2333333|169.85|||||4|13|Unknown|01/01/2000|
1397065|Nalimadrik|Island|MH|68|||071400N|1713800E|7.2333333|171.6333333|||||7|23|Unknown|01/01/2000|
1397066|Namake|Island|MH|68|||060400N|1720600E|6.0666667|172.1|||||6|20|Unknown|01/01/2000|
1397067|Nameej|Island|MH|68|||070500N|1714800E|7.0833333|171.8|||||7|23|Unknown|01/01/2000|
1397068|Namen|Island|MH|68|Wotje|430|092300N|1700500E|9.3833333|170.0833333|||||0|0|Unknown|01/01/2000|
1397069|Namoen|Island|MH|68|||112600N|1670400E|11.4333333|167.0666667|||||11|36|Unknown|01/01/2000|
1397070|Namoraru|Island|MH|68|||061500N|1692500E|6.25|169.4166667|||||6|20|Unknown|01/01/2000|
1397071|Namoren|Island|MH|68|||061700N|1693000E|6.2833333|169.5|||||6|20|Unknown|01/01/2000|
1397072|Namotamu|Island|MH|68|||055400N|1693100E|5.9|169.5166667|||||6|20|Unknown|01/01/2000|
1397073|Namu Atoll|Island|MH|68|||080000N|1681000E|8|168.1666667|||||8|26|Unknown|01/01/2000|
1397074|Namu Passage|Channel|MH|68|||073200N|1685300E|7.5333333|168.8833333|||||8|26|Unknown|01/01/2000|
1397075|Namur|Island|MH|68|||092400N|1672900E|9.4|167.4833333|||||9|30|Unknown|01/01/2000|
1397076|Namwi|Island|MH|68|||071700N|1713900E|7.2833333|171.65|||||7|23|Unknown|01/01/2000|
1397077|Namwok|Island|MH|68|||061300N|1715800E|6.2166667|171.9666667|||||6|20|Unknown|01/01/2000|
1397078|Nanalle|Island|MH|68|||080900N|1711100E|8.15|171.1833333|||||8|26|Unknown|01/01/2000|
1397079|Nanij|Island|MH|68|||061300N|1693100E|6.2166667|169.5166667|||||6|20|Unknown|01/01/2000|
1397080|Naniktal|Island|MH|68|||055500N|1720800E|5.9166667|172.1333333|||||6|20|Unknown|01/01/2000|
1397081|Nankojeje|Island|MH|68|||060700N|1693400E|6.1166667|169.5666667|||||6|20|Unknown|01/01/2000|
1397082|Nanmao|Island|MH|68|||055600N|1720800E|5.9333333|172.1333333|||||6|20|Unknown|01/01/2000|
1397083|Nanmera|Island|MH|68|||090200N|1653500E|9.0333333|165.5833333|||||9|30|Unknown|01/01/2000|
1397084|Naoru|Island|MH|68|||072800N|1683400E|7.4666667|168.5666667|||||7|23|Unknown|01/01/2000|
1397085|Nara|Island|MH|68|||060600N|1720600E|6.1|172.1|||||6|20|Unknown|01/01/2000|
1397086|Nara|Island|MH|68|||070500N|1715100E|7.0833333|171.85|||||7|23|Unknown|01/01/2000|
1397087|Narappu|Island|MH|68|||081000N|1680600E|8.1666667|168.1|||||8|26|Unknown|01/01/2000|
1397088|Nariren|Island|MH|68|||070500N|1715100E|7.0833333|171.85|||||7|23|Unknown|01/01/2000|
1397089|Narmidj|Island|MH|68|||061400N|1693100E|6.2333333|169.5166667|||||6|20|Unknown|01/01/2000|
1397090|Narrow Pass|Channel|MH|68|||094700N|1605600E|9.7833333|160.9333333|||||0|0|Unknown|01/01/2000|
1397091|Narurakku|Island|MH|68|||072900N|1683600E|7.4833333|168.6|||||7|23|Unknown|01/01/2000|
1397092|Naucharin|Island|MH|68|||072900N|1683700E|7.4833333|168.6166667|||||7|23|Unknown|01/01/2000|
1397093|Naucharin Passage|Channel|MH|68|||072900N|1683700E|7.4833333|168.6166667|||||7|23|Unknown|01/01/2000|
1397094|Nawoj|Island|MH|68|||084800N|1710900E|8.8|171.15|||||9|30|Unknown|01/01/2000|
1397095|Nebdan|Island|MH|68|Wotje|430|093000N|1701300E|9.5|170.2166667|||||0|0|Unknown|01/01/2000|
1397096|Nell|Island|MH|68|||090600N|1672100E|9.1|167.35|||||9|30|Unknown|01/01/2000|
1397097|Nelle|Island|MH|68|||094900N|1605300E|9.8166667|160.8833333|||||0|0|Unknown|01/01/2000|
1397098|Nell Passage|Channel|MH|68|||090600N|1672000E|9.1|167.3333333|||||9|30|Unknown|01/01/2000|
1397099|Nennar|Island|MH|68|Kwajalein|150|091900N|1665200E|9.3166667|166.8666667|||||0|0|Unknown|01/01/2000|
1397100|Ngain|Island|MH|68|||061300N|1692700E|6.2166667|169.45|||||6|20|Unknown|01/01/2000|
1397101|Nge|Island|MH|68|Ailuk|030|101600N|1695900E|10.2666667|169.9833333|||||6|20|Unknown|01/01/2000|
1397102|Ngongtaen|Locale|MH|68|||060200N|1715800E|6.0333333|171.9666667|||||6|20|Unknown|01/01/2000|
1397103|Ni|Island|MH|68|Ailuk|030|101700N|1695900E|10.2833333|169.9833333|||||0|0|Unknown|01/01/2000|
1397104|Nibwung|Island|MH|68|Wotje|430|093200N|1695800E|9.5333333|169.9666667|||||0|0|Unknown|01/01/2000|
1397105|Niddokan|Bar|MH|68|||070600N|1714100E|7.1|171.6833333|||||7|23|Unknown|01/01/2000|
1397106|Niej|Island|MH|68|||071900N|1684000E|7.3166667|168.6666667|||||7|23|Unknown|01/01/2000|
1397107|Ningi|Island|MH|68|||085200N|1674500E|8.8666667|167.75|||||9|30|Unknown|01/01/2000|
1397108|Ninni|Island|MH|68|||084900N|1673600E|8.8166667|167.6|||||9|30|Unknown|01/01/2000|
1397109|Northeast Passage|Channel|MH|68|||061200N|1720600E|6.2|172.1|||||6|20|Unknown|01/01/2000|
1397110|Northeast Point|Ridge|MH|68|||070800N|1715600E|7.1333333|171.9333333|||||7|23|Unknown|01/01/2000|
1397111|North Island|Island|MH|68|||143900N|1690000E|14.65|169|||||15|49|Unknown|01/01/2000|
1397112|North Lagoon|Lake|MH|68|||071700N|1713900E|7.2833333|171.65|||||7|23|Unknown|01/01/2000|
1397113|North Pass|Channel|MH|68|||092100N|1672700E|9.35|167.45|||||9|30|Unknown|01/01/2000|
1397114|Northwest Passage|Channel|MH|68|||095900N|1690100E|9.9833333|169.0166667|||||10|33|Unknown|01/01/2000|
1397115|Northwest Point|Range|MH|68|||071900N|1713900E|7.3166667|171.65|||||7|23|Unknown|01/01/2000|
1397116|Norwe|Island|MH|68|||061300N|1714600E|6.2166667|171.7666667|||||6|20|Unknown|01/01/2000|
1397117|Nwaja|Island|MH|68|Utrik|410|111400N|1695100E|11.2333333|169.85|||||4|13|Unknown|01/01/2000|
1397118|Obella|Island|MH|68|||092100N|1673000E|9.35|167.5|||||9|30|Unknown|01/01/2000|
1397119|Ollot|Island|MH|68|||084600N|1711100E|8.7666667|171.1833333|||||9|30|Unknown|01/01/2000|
1397120|Ombelim|Island|MH|68|||100400N|1655800E|10.0666667|165.9666667|||||10|33|Unknown|01/01/2000|
1397121|Ombelim Channel|Channel|MH|68|||100300N|1655800E|10.05|165.9666667|||||10|33|Unknown|01/01/2000|
1397122|Omelek|Island|MH|68|||090300N|1674400E|9.05|167.7333333|||||9|30|Unknown|01/01/2000|
1397123|Onemak East Passage|Channel|MH|68|||090400N|1673000E|9.0666667|167.5|||||9|30|Unknown|01/01/2000|
1397124|Onemak West Passage|Channel|MH|68|||090500N|1672900E|9.0833333|167.4833333|||||9|30|Unknown|01/01/2000|
1397125|Ongw|Island|MH|68|||085300N|1710100E|8.8833333|171.0166667|||||9|30|Unknown|01/01/2000|
1397126|Onimak|Island|MH|68|||085400N|1705700E|8.9|170.95|||||9|30|Unknown|01/01/2000|
1397127|Oninaen|Island|MH|68|||060100N|1720300E|6.0166667|172.05|||||6|20|Unknown|01/01/2000|
1397128|Oniotto|Island|MH|68|||091900N|1671300E|9.3166667|167.2166667|||||9|30|Unknown|01/01/2000|
1397129|Oreba|Island|MH|68|||091900N|1665500E|9.3166667|166.9166667|||||9|30|Unknown|01/01/2000|
1397130|O Reef|Bar|MH|68|||090600N|1673500E|9.1|167.5833333|||||9|30|Unknown|01/01/2000|
1397131|Ormed|Island|MH|68|||093400N|1700900E|9.5666667|170.15|||||10|33|Unknown|01/01/2000|
1397132|Ourukaen|Island|MH|68|||113300N|1651400E|11.55|165.2333333|||||12|39|Unknown|01/01/2000|
1397133|Ourukaen Pass|Channel|MH|68|||113300N|1651400E|11.55|165.2333333|||||12|39|Unknown|01/01/2000|
1397135|Peacock Point|Range|MH|68|||191600N|1664000E|19.2666667|166.6666667|||||19|62|Unknown|01/01/2000|
1397136|Peale Island|Island|MH|68|||191900N|1663800E|19.3166667|166.6333333|||||19|62|Unknown|01/01/2000|
1397138|Pegerian|Island|MH|68|||070800N|1712200E|7.1333333|171.3666667|||||7|23|Unknown|01/01/2000|
1397139|Piganiyaroyaro|Island|MH|68|||112700N|1664200E|11.45|166.7|||||11|36|Unknown|01/01/2000|
1397140|Piganman|Island|MH|68|||081600N|1710900E|8.2666667|171.15|||||8|26|Unknown|01/01/2000|
1397141|Pigessharukku|Island|MH|68|||110700N|1662600E|11.1166667|166.4333333|||||11|36|Unknown|01/01/2000|
1397142|Pigowak|Island|MH|68|||111500N|1695100E|11.25|169.85|||||11|36|Unknown|01/01/2000|
1397143|Piji|Island|MH|68|||111700N|1694900E|11.2833333|169.8166667|||||11|36|Unknown|01/01/2000|
1397144|Pikijin|Island|MH|68|||060900N|1693300E|6.15|169.55|||||6|20|Unknown|01/01/2000|
1397145|Pinglap|Island|MH|68|||055700N|1692600E|5.95|169.4333333|||||6|20|Unknown|01/01/2000|
1397146|Pio|Island|MH|68|Wotje|430|092300N|1700500E|9.3833333|170.0833333|||||0|0|Unknown|01/01/2000|
1397147|Pokak|Island|MH|68|Bokak|073|143400N|1685700E|14.5666667|168.95|||||0|0|Unknown|01/01/2000|
1397148|Pokak Pass|Channel|MH|68|Bokak|073|143600N|1685700E|14.6|168.95|||||0|0|Unknown|01/01/2000|
1397149|Poklibia|Island|MH|68|||055300N|1693100E|5.8833333|169.5166667|||||6|20|Unknown|01/01/2000|
1397150|Pokon|Island|MH|68|||095000N|1605500E|9.8333333|160.9166667|||||0|0|Unknown|01/01/2000|
1397151|Pokonaen|Island|MH|68|||082100N|1710600E|8.35|171.1|||||8|26|Unknown|01/01/2000|
1397152|Pokoreppu|Island|MH|68|||111900N|1663800E|11.3166667|166.6333333|||||11|36|Unknown|01/01/2000|
1397153|Pyokon|Island|MH|68|||095200N|1605100E|9.8666667|160.85|||||0|0|Unknown|01/01/2000|
1397154|Rairik|Island|MH|68|||070400N|1711900E|7.0666667|171.3166667|||||7|23|Unknown|01/01/2000|
1397155|Rakaru|Island|MH|68|||070800N|1715600E|7.1333333|171.9333333|||||7|23|Unknown|01/01/2000|
1397156|Rakijedr|Island|MH|68|||071500N|1713800E|7.25|171.6333333|||||7|23|Unknown|01/01/2000|
1397157|Ralik Chain|Island|MH|68|||080000N|1670000E|8|167|||||8|26|Unknown|01/01/2000|
1397158|Ramarin|Island|MH|68|||073400N|1685500E|7.5666667|168.9166667|||||8|26|Unknown|01/01/2000|
1397159|Rapurapu Passage|Channel|MH|68|||072300N|1685300E|7.3833333|168.8833333|||||7|23|Unknown|01/01/2000|
1397160|Rarime|Island|MH|68|||085500N|1661500E|8.9166667|166.25|||||9|30|Unknown|01/01/2000|
1397161|Ratak Chain|Island|MH|68|||090000N|1710000E|9|171|||||9|30|Unknown|01/01/2000|
1397162|Rearlablap (historical)|Civil|MH|68|||070500N|1715000E|7.0833333|171.8333333|||||7|23|Unknown|01/01/2000|
1397163|Reebereppu|Island|MH|68|||072000N|1683900E|7.3333333|168.65|||||7|23|Unknown|01/01/2000|
1397164|Reere|Island|MH|68|||113000N|1652300E|11.5|165.3833333|||||12|39|Unknown|01/01/2000|
1397165|Reiher Pass|Channel|MH|68|||061500N|1715400E|6.25|171.9|||||6|20|Unknown|01/01/2000|
1397166|Rejiroereppu|Bar|MH|68|||070100N|1714100E|7.0166667|171.6833333|||||7|23|Unknown|01/01/2000|
1397167|Ren|Island|MH|68|||061700N|1692900E|6.2833333|169.4833333|||||6|20|Unknown|01/01/2000|
1397168|Rere|Island|MH|68|||060200N|1694200E|6.0333333|169.7|||||6|20|Unknown|01/01/2000|
1397169|Rere|Island|MH|68|Likiep|180|100200N|1690200E|10.0333333|169.0333333|||||0|0|Unknown|01/01/2000|
1397170|Reuter Island|Island|MH|68|||084200N|1711400E|8.7|171.2333333|||||9|30|Unknown|01/01/2000|
1397171|Ribewon|Island|MH|68|||112200N|1621100E|11.3666667|162.1833333|||||0|0|Unknown|01/01/2000|
1397172|Ribinouri|Island|MH|68|||110700N|1662400E|11.1166667|166.4|||||11|36|Unknown|01/01/2000|
1397173|Ribiyurigan|Island|MH|68|||112300N|1670100E|11.3833333|167.0166667|||||11|36|Unknown|01/01/2000|
1397174|Tabal|Island|MH|68|||081900N|1711000E|8.3166667|171.1666667|||||8|26|Unknown|01/01/2000|
1397175|Tabik|Island|MH|68|||091600N|1665700E|9.2666667|166.95|||||9|30|Unknown|01/01/2000|
1397176|Tabik Channel|Channel|MH|68|Kwajalein|150|091600N|1665700E|9.2666667|166.95|||||0|0|Unknown|01/01/2000|
1397177|Tabta|Island|MH|68|||091900N|1665200E|9.3166667|166.8666667|||||||Unknown|01/01/2000|
1397178|Tae|Island|MH|68|||070500N|1715200E|7.0833333|171.8666667|||||||Unknown|01/01/2000|
1397179|Tagelib Passage|Channel|MH|68|||070500N|1714300E|7.0833333|171.7166667|||||||Unknown|01/01/2000|
1397180|Taiwel|Island|MH|68|||113900N|1621600E|11.65|162.2666667|||||0|0|Unknown|01/01/2000|
1397181|Taka|Island|MH|68|||060000N|1692700E|6|169.45|||||||Unknown|01/01/2000|
1397182|Taka|Island|MH|68|||110700N|1694000E|11.1166667|169.6666667|||||||Unknown|01/01/2000|
1397183|Taka Atoll|Island|MH|68|Toke|385|110900N|1693800E|11.15|169.6333333|||||||Unknown|01/01/2000|
1397184|Takowa Channel|Channel|MH|68|||061400N|1714800E|6.2333333|171.8|||||||Unknown|01/01/2000|
1397185|Taka Lagoon|Lake|MH|68|||110900N|1693700E|11.15|169.6166667|||||||Unknown|01/01/2000|
1397186|Takamushikan|Bar|MH|68|||091000N|1673900E|9.1666667|167.65|||||||Unknown|01/01/2000|
1397187|Taka Passage|Channel|MH|68|||110700N|1693600E|11.1166667|169.6|||||||Unknown|01/01/2000|
1397188|Takleblal|Island|MH|68|||070500N|1714400E|7.0833333|171.7333333|||||||Unknown|01/01/2000|
1397189|Takowa|Island|MH|68|||061400N|1714800E|6.2333333|171.8|||||||Unknown|01/01/2000|
1397190|Talto|Island|MH|68|||085300N|1710000E|8.8833333|171|||||||Unknown|01/01/2000|
1397191|Tamwol|Island|MH|68|Likiep|180|095600N|1691200E|9.9333333|169.2|||||||Unknown|01/01/2000|
1397192|Taongi Atoll|Island|MH|68|||143700N|1685800E|14.6166667|168.9666667|||||||Unknown|01/01/2000|
1397193|Tar|Island|MH|68|||085000N|1710600E|8.8333333|171.1|||||||Unknown|01/01/2000|
1397194|Tareeb|Island|MH|68|||081300N|1711000E|8.2166667|171.1666667|||||||Unknown|01/01/2000|
1397195|Taroa|Island|MH|68|||084300N|1711400E|8.7166667|171.2333333|||||||Unknown|01/01/2000|
1397196|Taroa Anchorage|Harbor|MH|68|||084200N|1711300E|8.7|171.2166667|||||||Unknown|01/01/2000|
1397197|Tarrowatt|Island|MH|68|||112000N|1673000E|11.3333333|167.5|||||||Unknown|01/01/2000|
1397198|Tekerlip|Island|MH|68|||075800N|1681200E|7.9666667|168.2|||||||Unknown|01/01/2000|
1397199|Tekol|Island|MH|68|||070500N|1715200E|7.0833333|171.8666667|||||||Unknown|01/01/2000|
1397200|Tenaku|Island|MH|68|||070500N|1715500E|7.0833333|171.9166667|||||||Unknown|01/01/2000|
1397201|Tibab|Island|MH|68|Wotje|430|093100N|1695900E|9.5166667|169.9833333|||||||Unknown|01/01/2000|
1397202|Tibajong|Island|MH|68|||070600N|1715600E|7.1|171.9333333|||||||Unknown|01/01/2000|
1397203|Tjan|Island|MH|68|||085200N|1710400E|8.8666667|171.0666667|||||||Unknown|01/01/2000|
1397204|Tobikle|Locale|MH|68|||070000N|1714200E|7|171.7|||||||Unknown|01/01/2000|
1397205|Todrik Pass|Channel|MH|68|||090400N|1653400E|9.0666667|165.5666667|||||||Unknown|01/01/2000|
1397206|Toka|Island|MH|68|||043800N|1683900E|4.6333333|168.65|||||||Unknown|01/01/2000|
1397207|Tokaen|Island|MH|68|||094900N|1690600E|9.8166667|169.1|||||||Unknown|01/01/2000|
1397208|Tokenraito|Island|MH|68|||080100N|1681000E|8.0166667|168.1666667|||||||Unknown|01/01/2000|
1397209|Toki Point|Ridge|MH|68|||191900N|1663700E|19.3166667|166.6166667|||||||Unknown|01/01/2000|
1397210|Tolap Pass|Channel|MH|68|||090600N|1653300E|9.1|165.55|||||||Unknown|01/01/2000|
