FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1974753|Nantucket Post Office|Post Office|MA|25|Nantucket|019|411703N|0700556W|41.2842897|-70.0989049|||||8|26|Nantucket|01/15/2003|
1974754|Nantucket Shipyard|Locale|MA|25|Nantucket|019|411646N|0700531W|41.2795675|-70.0919604|||||0|0|Nantucket|01/15/2003|
1974755|Nantucket Town Adminstration Building|Building|MA|25|Nantucket|019|411707N|0700558W|41.2854007|-70.0994605|||||6|20|Nantucket|01/15/2003|
1974756|Nantucket Town Pier|Locale|MA|25|Nantucket|019|411649N|0700540W|41.2804008|-70.0944604|||||0|0|Nantucket|01/15/2003|
1974757|Nantucket United Methodist Church|Church|MA|25|Nantucket|019|411702N|0700600W|41.2840119|-70.1000161|||||11|36|Nantucket|01/15/2003|
1974758|Nantucket Visitor Services and Information Bureau|Building|MA|25|Nantucket|019|411706N|0700557W|41.2851229|-70.0991827|||||7|23|Nantucket|01/15/2003|
1974759|Nantucket Whaling Museum|Building|MA|25|Nantucket|019|411707N|0700556W|41.2854007|-70.0989049|||||5|16|Nantucket|01/15/2003|
1974760|Nantucket Worship Center|Church|MA|25|Nantucket|019|411608N|0700537W|41.2690123|-70.0936271|||||6|20|Nantucket|01/15/2003|
1974761|Nantucket Yacht Club|Locale|MA|25|Nantucket|019|411720N|0700538W|41.2890117|-70.0939048|||||0|0|Nantucket|01/15/2003|
1974762|Nathaniel Macy House|Building|MA|25|Nantucket|019|411657N|0700608W|41.282623|-70.1022384|||||12|39|Nantucket|01/15/2003|
1974763|New Town Cemetery|Cemetery|MA|25|Nantucket|019|411618N|0700543W|41.27179|-70.0952937|||||8|26|Nantucket|01/15/2003|
1974764|New Town Cemetery|Cemetery|MA|25|Nantucket|019|411707N|0700635W|41.2854008|-70.1097385|||||7|23|Nantucket|01/15/2003|
1974765|Nobadeer Beach|Beach|MA|25|Nantucket|019|411435N|0700334W|41.2431794|-70.0594597|||||0|0|Siasconset OE S|01/15/2003|
1974766|Old Brant Point Lighthouse|Locale|MA|25|Nantucket|019|411722N|0700531W|41.2895671|-70.0919604|||||4|13|Nantucket|01/15/2003|
1974767|Old Fire Cart House|Building|MA|25|Nantucket|019|411654N|0700614W|41.2817898|-70.103905|||||17|56|Nantucket|01/15/2003|
1974768|Old Gaol (historical)|Building|MA|25|Nantucket|019|411653N|0700625W|41.281512|-70.1069606|||||16|52|Nantucket|01/15/2003|
1974769|Old Mill (historical)|Locale|MA|25|Nantucket|019|411637N|0700549W|41.2770676|-70.0969605|||||11|36|Nantucket|01/15/2003|
1974770|Old North Wharf|Locale|MA|25|Nantucket|019|411703N|0700547W|41.2842896|-70.0964049|||||6|20|Nantucket|01/15/2003|
1974771|Old South Wharf|Locale|MA|25|Nantucket|019|411700N|0700542W|41.2834563|-70.095016|||||4|13|Nantucket|01/15/2003|
1974772|Old Town Cemetery|Cemetery|MA|25|Nantucket|019|411707N|0700631W|41.2854008|-70.1086274|||||10|33|Nantucket|01/15/2003|
1974773|Our Island Home|Building|MA|25|Nantucket|019|411617N|0700515W|41.2715122|-70.0875159|||||8|26|Nantucket|01/15/2003|
1974774|Pebble Beach|Beach|MA|25|Nantucket|019|411430N|0695935W|41.24179|-69.9930695|||||1|3|Siasconset OE SE|01/15/2003|
1974775|Peter Foulger Museum|Building|MA|25|Nantucket|019|411708N|0700559W|41.2856785|-70.0997383|||||7|23|Nantucket|01/15/2003|
1974776|Pleasant Street Baptist Church|Church|MA|25|Nantucket|019|Unknown|Unknown|0|0|||||0|0|Unknown|01/15/2003|
1974777|Polpis Burying Ground|Cemetery|MA|25|Nantucket|019|411747N|0700056W|41.2965109|-70.0155701|||||4|13|Siasconset|01/15/2003|
1974778|Quidnet Beach|Beach|MA|25|Nantucket|019|411801N|0695828W|41.3003996|-69.9744581|||||0|0|Siasconset|01/15/2003|
1974779|Saint Marys Our Lady of the Isle Roman Catholic Church|Church|MA|25|Nantucket|019|411659N|0700601W|41.2831786|-70.1002938|||||13|43|Nantucket|01/15/2003|
1974780|Saint Pauls Episcopal Church|Church|MA|25|Nantucket|019|411701N|0700601W|41.2837341|-70.1002938|||||12|39|Nantucket|01/15/2003|
1974781|Sherburne Hall|Building|MA|25|Nantucket|019|411702N|0700558W|41.2840119|-70.0994605|||||10|33|Nantucket|01/15/2003|
1974782|Siasconset Beach|Beach|MA|25|Nantucket|019|411537N|0695743W|41.2604006|-69.9619577|||||1|3|Siasconset|01/15/2003|
1974783|Siasconset Golf Course|Locale|MA|25|Nantucket|019|411550N|0695852W|41.2640116|-69.9811249|||||9|30|Siasconset|01/15/2003|
1974784|Sir Issac Coffin School (historical)|School|MA|25|Nantucket|019|411656N|0700614W|41.2823453|-70.103905|||||15|49|Nantucket|01/15/2003|
1974785|Smiths Point|Cape|MA|25|Nantucket|019|411631N|0701300W|41.275402|-70.2166848|||||0|0|Tuckernuck Island|01/15/2003|
1974786|Society of Friends Church|Church|MA|25|Nantucket|019|411702N|0700541W|41.2840118|-70.0947382|||||3|10|Nantucket|01/15/2003|
1974787|Soldier and Sailors Monument|Park|MA|25|Nantucket|019|411653N|0700609W|41.281512|-70.1025162|||||14|46|Nantucket|01/15/2003|
1974788|South Beach|Beach|MA|25|Nantucket|019|411649N|0700540W|41.2804008|-70.0944604|||||0|0|Nantucket|01/15/2003|
1974789|Steamboat Wharf|Locale|MA|25|Nantucket|019|411708N|0700535W|41.2856785|-70.0930715|||||0|0|Nantucket|01/15/2003|
1974790|Steamship Authority Ferry|Locale|MA|25|Nantucket|019|411710N|0700528W|41.2862339|-70.0911271|||||0|0|Nantucket|01/15/2003|
1974791|Straight Wharf|Locale|MA|25|Nantucket|019|411704N|0700535W|41.2845673|-70.0930715|||||0|0|Nantucket|01/15/2003|
1974792|Surfside Beach|Beach|MA|25|Nantucket|019|411358N|0700551W|41.2329022|-70.0975158|||||0|0|Siasconset OE S|01/15/2003|
1974793|Surfside Beach|Beach|MA|25|Nantucket|019|411440N|0700443W|41.2445684|-70.0786267|||||3|10|Siasconset OE S|01/15/2003|
1974794|The Homestead|Building|MA|25|Nantucket|019|411655N|0700617W|41.2820675|-70.1047384|||||17|56|Nantucket|01/15/2003|
1974795|The Pacific Club|Building|MA|25|Nantucket|019|411701N|0700550W|41.2837341|-70.0972383|||||6|20|Nantucket|01/15/2003|
1974796|The Three Bricks|Building|MA|25|Nantucket|019|411653N|0700552W|41.2815119|-70.0977938|||||10|33|Nantucket|01/15/2003|
1974797|Thomas Macy Warehouse|Locale|MA|25|Nantucket|019|411704N|0700535W|41.2845673|-70.0930715|||||0|0|Nantucket|01/15/2003|
1974798|Two Greeks|Building|MA|25|Nantucket|019|411700N|0700546W|41.2834563|-70.0961272|||||7|23|Nantucket|01/15/2003|
1974799|Union Chapel|Church|MA|25|Nantucket|019|411546N|0695800W|41.2629005|-69.96668|||||17|56|Siasconset|01/15/2003|
1974800|Unitarian Universalist Church|Church|MA|25|Nantucket|019|411657N|0700557W|41.282623|-70.0991827|||||14|46|Nantucket|01/15/2003|
1974801|William Rotch Market (historical)|Locale|MA|25|Nantucket|019|411701N|0700550W|41.2837341|-70.0972383|||||6|20|Nantucket|01/15/2003|
1974802|Zions Church (historical)|Church|MA|25|Nantucket|019|Unknown|Unknown|0|0|||||0|0|Unknown|01/15/2003|
1974803|American Youth Hostel|Building|MA|25|Dukes|007|412301N|0703935W|41.3837247|-70.65975|||||13|43|Vineyard Haven|01/15/2003|
1974804|Apostolic House of Prayer of Marthas Vineyard|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974805|Beetlebung Corner|Locale|MA|25|Dukes|007|412035N|0704439W|41.3431688|-70.7441945|||||23|75|Squibnocket|01/15/2003|
1974806|Belain Cemetery|Cemetery|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974807|Bend-in-the-Road Beach|Beach|MA|25|Dukes|007|412500N|0703255W|41.4167811|-70.5486384|||||0|0|Edgartown|01/15/2003|
1974808|Cape Pogue Reservation|Park|MA|25|Dukes|007|412405N|0702656W|41.4015056|-70.4489139|||||1|3|Edgartown OE E|01/15/2003|
1974809|Caroline Tuthill Preserve|Park|MA|25|Dukes|007|412428N|0703223W|41.4078927|-70.5397493|||||0|0|Edgartown|01/15/2003|
1974810|Cedar Tree Neck Sanctuary|Park|MA|25|Dukes|007|412602N|0704155W|41.4340001|-70.6986401|||||2|7|Vineyard Haven|01/15/2003|
1974812|Chilmark Community Center|Building|MA|25|Dukes|007|412034N|0704439W|41.342891|-70.7441945|||||22|72|Squibnocket|01/15/2003|
1974813|Chilmark Community Church|Church|MA|25|Dukes|007|412041N|0704441W|41.3448353|-70.7447502|||||27|89|Squibnocket|01/15/2003|
1974814|Chilmark Post Office|Post Office|MA|25|Dukes|007|412034N|0704438W|41.342891|-70.7439167|||||23|75|Squibnocket|01/15/2003|
1974815|Chilmark Public Library|Building|MA|25|Dukes|007|412036N|0704440W|41.3434465|-70.7444723|||||23|75|Squibnocket|01/15/2003|
1974816|Chilmark Town Hall|Building|MA|25|Dukes|007|412037N|0704437W|41.3437243|-70.743639|||||25|82|Squibnocket|01/15/2003|
1974817|Christ United Methodist Church|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974818|Christian Science Reading Room|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974819|Christian Town|Populated Place|MA|25|Dukes|007|412531N|0704113W|41.4253895|-70.6869732|||||63|207|Vineyard Haven|01/15/2003|
1974820|The Church of Jesus Christ of Latter Day Saints|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974821|Community Baptist Church|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974822|Cooks Springs|Spring|MA|25|Dukes|007|411948N|0704725W|41.3301126|-70.7903068|||||18|59|Squibnocket|01/15/2003|
1974823|Cottage City|Locale|MA|25|Dukes|007|412715N|0703331W|41.4542793|-70.5586391|||||5|16|Edgartown|01/15/2003|
1974824|Cottage City Cemetery|Cemetery|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974825|Cottage Museum|Building|MA|25|Dukes|007|412715N|0703339W|41.4542793|-70.5608613|||||1|3|Edgartown|01/15/2003|
1974826|Cuttyhunk Elementary School|School|MA|25|Dukes|007|412517N|0705546W|41.4214965|-70.9294796|||||13|43|Cuttyhunk|01/15/2003|
1974827|Dale Huntington Library|Building|MA|25|Dukes|007|412318N|0703057W|41.3884496|-70.5158599|||||2|7|Edgartown|01/15/2003|
1974828|Doctor Daniel Fisher House Museum|Building|MA|25|Dukes|007|412326N|0703102W|41.3906717|-70.5172488|||||1|3|Edgartown|01/15/2003|
1974829|Dukes County Academy (historical)|School|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974830|Dukes County Courthouse|Building|MA|25|Dukes|007|412325N|0703050W|41.390394|-70.5139154|||||3|10|Edgartown|01/15/2003|
1974831|Dukes County Historical Museum|Building|MA|25|Dukes|007|412318N|0703057W|41.3884496|-70.5158599|||||2|7|Edgartown|01/15/2003|
1974832|Dukes County Historical Society Building|Building|MA|25|Dukes|007|412318N|0703057W|41.3884496|-70.5158599|||||2|7|Edgartown|01/15/2003|
1974833|Dukes County Law Library|Building|MA|25|Dukes|007|412323N|0703051W|41.3898384|-70.5141932|||||3|10|Edgartown|01/15/2003|
1974835|Eastville Beach|Beach|MA|25|Dukes|007|412729N|0703455W|41.4581677|-70.5819727|||||0|0|Edgartown|01/15/2003|
1974836|Edgartown Elementary School|School|MA|25|Dukes|007|412325N|0703116W|41.3903939|-70.5211377|||||3|10|Edgartown|01/15/2003|
1974837|Edgartown Golf Club|Locale|MA|25|Dukes|007|412353N|0703130W|41.3981712|-70.5250268|||||2|7|Edgartown|01/15/2003|
1974839|Edgartown Post Office|Post Office|MA|25|Dukes|007|412322N|0703041W|41.3895607|-70.5114153|||||0|0|Edgartown|01/15/2003|
1974840|Edgartown Public Library|Building|MA|25|Dukes|007|412325N|0703039W|41.3903941|-70.5108598|||||0|0|Edgartown|01/15/2003|
1974841|Edgartown Town Hall|Building|MA|25|Dukes|007|412323N|0703051W|41.3898384|-70.5141932|||||3|10|Edgartown|01/15/2003|
1974842|Edgartown United Methodist Church|Church|MA|25|Dukes|007|412326N|0703048W|41.3906718|-70.5133599|||||1|3|Edgartown|01/15/2003|
1974843|Edgartown Village Historic District|Park|MA|25|Dukes|007|412320N|0703059W|41.3890051|-70.5164154|||||3|10|Edgartown|01/15/2003|
1974844|Edgartown Visitors Center|Building|MA|25|Dukes|007|412345N|0703118W|41.3959491|-70.5216933|||||3|10|Edgartown|01/15/2003|
1974845|Edgartown Yacht Club|Locale|MA|25|Dukes|007|412318N|0703043W|41.3884496|-70.5119709|||||0|0|Edgartown|01/15/2003|
1974846|Faith Community Church|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974847|Farm Neck Cemetery|Cemetery|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974848|Federated Church|Church|MA|25|Dukes|007|412324N|0703054W|41.3901162|-70.5150266|||||2|7|Edgartown|01/15/2003|
1974849|Felix Neck Wildlife Sanctuary|Park|MA|25|Dukes|007|412504N|0703340W|41.4178919|-70.5611385|||||1|3|Edgartown|01/15/2003|
1974850|First Baptist Church|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974851|First Cemetery|Cemetery|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974852|First Church of Christ Scientist|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974853|First Congregational Church of West Tisbury|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974854|Foster Maritime Gallery|Building|MA|25|Dukes|007|412318N|0703057W|41.3884496|-70.5158599|||||2|7|Edgartown|01/15/2003|
1974855|Fuller Street Beach|Beach|MA|25|Dukes|007|412347N|0703017W|41.396505|-70.5047488|||||0|0|Edgartown|01/15/2003|
1974856|Gay Head Public Library|Building|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974857|Gingerbread Cottages and Tabernacle|Locale|MA|25|Dukes|007|412720N|0703336W|41.4556681|-70.560028|||||2|7|Edgartown|01/15/2003|
1974858|Grace Church|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974859|Harts Harbor|Bay|MA|25|Dukes|007|412525N|0703316W|41.4237251|-70.5544719|||||0|0|Edgartown|01/15/2003|
1974860|Hy-Line Dock|Locale|MA|25|Dukes|007|412734N|0703341W|41.4595568|-70.5614169|||||0|0|Edgartown|01/15/2003|
1974861|Indian Cemetery|Cemetery|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974862|Island Christian Church|Church|MA|25|Dukes|007|412615N|0704004W|41.4376116|-70.6678065|||||15|49|Vineyard Haven|01/15/2003|
1974863|Island Queen Dock|Locale|MA|25|Dukes|007|412737N|0703339W|41.4603901|-70.5608614|||||0|0|Edgartown|01/15/2003|
1974864|Hansel and Gretel Doll Museum|Building|MA|25|Dukes|007|412739N|0703412W|41.4609455|-70.5700282|||||11|36|Edgartown|01/15/2003|
1974865|Joshua Slocum House|Building|MA|25|Dukes|007|412257N|0703942W|41.3826136|-70.6616944|||||14|46|Vineyard Haven|01/15/2003|
1974866|Katama County Beach|Beach|MA|25|Dukes|007|412050N|0703006W|41.3473406|-70.5016924|||||0|0|Edgartown OE S|01/15/2003|
1974867|Katherine Cornell Theater|Building|MA|25|Dukes|007|412715N|0703613W|41.4542786|-70.6036395|||||14|46|Vineyard Haven|01/15/2003|
1974868|Kingdom Hall of Jehovahs Witnesses|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974869|Lake Tashmoo Town Beach|Beach|MA|25|Dukes|007|412803N|0703759W|41.467611|-70.6330844|||||0|0|Vineyard Haven|01/15/2003|
1974870|Lamberts Cove|Populated Place|MA|25|Dukes|007|412617N|0704002W|41.4381671|-70.667251|||||18|59|Vineyard Haven|01/15/2003|
1974871|Lamberts Cove Beach|Beach|MA|25|Dukes|007|412652N|0704008W|41.447889|-70.6689177|||||0|0|Vineyard Haven|01/15/2003|
1974872|Lighthouse Beach|Beach|MA|25|Dukes|007|412332N|0703012W|41.3923385|-70.5033598|||||0|0|Edgartown|01/15/2003|
1974873|Lobsterville Beach|Beach|MA|25|Dukes|007|412059N|0704726W|41.3498342|-70.7905849|||||0|0|Squibnocket|01/15/2003|
1974874|Long Point Wildlife Refuge|Park|MA|25|Dukes|007|412059N|0703514W|41.3498386|-70.5872488|||||1|3|Tisbury Great Pond|01/15/2003|
1974875|Longview|Populated Place|MA|25|Dukes|007|412625N|0703928W|41.4403894|-70.6578064|||||39|128|Vineyard Haven|01/15/2003|
1974876|Makonikey|Populated Place|MA|25|Dukes|007|412735N|0703920W|41.4598331|-70.6555845|||||8|26|Vineyard Haven|01/15/2003|
1974877|Marthas Vineyard Campground|Locale|MA|25|Dukes|007|412717N|0703340W|41.4548348|-70.5611391|||||0|0|Edgartown|01/15/2003|
1974878|Marthas Vineyard Chamber of Commerce|Building|MA|25|Dukes|007|412713N|0703610W|41.4537231|-70.6028061|||||9|30|Vineyard Haven|01/15/2003|
1974879|Marthas Vineyard Hebrew Center|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974880|Martha's Vineyard Hospital|Hospital|MA|25|Dukes|007|412739N|0703447W|41.4607858|-70.5797983|||||5|16|Edgartown|01/15/2003|02/01/2011
1974881|Marthas Vineyard Shipyard|Locale|MA|25|Dukes|007|412715N|0703545W|41.4542788|-70.5958616|||||0|0|Vineyard Haven|01/15/2003|
1974882|Massachusetts State Lobster Hatchery|Locale|MA|25|Dukes|007|412727N|0703453W|41.4576121|-70.5814171|||||0|0|Edgartown|01/15/2003|10/27/2010
1974883|Memorial Wharf|Locale|MA|25|Dukes|007|412318N|0703039W|41.3884497|-70.5108598|||||0|0|Edgartown|01/15/2003|
1974884|Menemsha Hills Reservation|Park|MA|25|Dukes|007|412147N|0704519W|41.3631679|-70.7553062|||||40|131|Squibnocket|01/15/2003|
1974885|Menemsha Hills Reservation Beach|Beach|MA|25|Dukes|007|412220N|0704513W|41.3723343|-70.7536397|||||0|0|Squibnocket|01/15/2003|
1974886|Mingo Cemetery|Cemetery|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974887|Mink Meadows Golf Course|Locale|MA|25|Dukes|007|412816N|0703648W|41.4712222|-70.6133621|||||15|49|Vineyard Haven|01/15/2003|
1974888|North Shore Beach|Beach|MA|25|Dukes|007|412553N|0704203W|41.4315001|-70.7008623|||||2|7|Vineyard Haven|01/15/2003|
1974889|Oak Bluffs Christian Union Church|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974890|Oak Bluffs Elementary School|School|MA|25|Dukes|007|412721N|0703401W|41.4559457|-70.5669725|||||11|36|Edgartown|01/15/2003|
1974891|Oak Bluffs Post Office|Post Office|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974892|Oak Bluffs Public Library|Building|MA|25|Dukes|007|412714N|0703337W|41.4540015|-70.5603057|||||2|7|Edgartown|01/15/2003|
1974893|Oak Bluffs Town Beach|Beach|MA|25|Dukes|007|412723N|0703319W|41.4565015|-70.5553057|||||2|7|Edgartown|01/15/2003|
1974894|Oak Bluffs Town Hall|Building|MA|25|Dukes|007|412729N|0703322W|41.4581681|-70.5561391|||||3|10|Edgartown|01/15/2003|
1974895|Old Burying Cemetery|Cemetery|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974896|Old Mill (historical)|Locale|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974897|Old Schoolhouse Museum and Liberty Pole|Building|MA|25|Dukes|007|412723N|0703612W|41.4565008|-70.6033617|||||13|43|Vineyard Haven|01/15/2003|
1974898|Old Whaling Church|Church|MA|25|Dukes|007|412326N|0703048W|41.3906718|-70.5133599|||||1|3|Edgartown|01/15/2003|
1974899|On Time Ferry|Locale|MA|25|Dukes|007|412320N|0703031W|41.3890053|-70.5086376|||||0|0|Edgartown|01/15/2003|
1974900|Our Lady Star of the Sea Roman Catholic Church|Church|MA|25|Dukes|007|412712N|0703331W|41.453446|-70.5586391|||||4|13|Edgartown|01/15/2003|
1974901|Owen Park|Park|MA|25|Dukes|007|412729N|0703604W|41.4581674|-70.6011396|||||0|0|Vineyard Haven|01/15/2003|
1974902|Owen Park Beach|Beach|MA|25|Dukes|007|412733N|0703600W|41.4592785|-70.6000285|||||0|0|Vineyard Haven|01/15/2003|
1974903|Peases Point Way Cemetery|Cemetery|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974905|Sacred Heart Church|Church|MA|25|Dukes|007|412710N|0703341W|41.4528904|-70.5614168|||||4|13|Edgartown|01/15/2003|
1974906|Sailors Burying Ground|Cemetery|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974907|Saint Andrews Episcopal Church|Church|MA|25|Dukes|007|412333N|0703053W|41.3926161|-70.5147488|||||2|7|Edgartown|01/15/2003|
1974908|Saint Augustines Church|Church|MA|25|Dukes|007|412719N|0703623W|41.4553897|-70.6064173|||||20|66|Vineyard Haven|01/15/2003|
1974909|Saint Elizabeth Church|Church|MA|25|Dukes|007|412327N|0703053W|41.3909495|-70.5147488|||||0|0|Edgartown|01/15/2003|
1974910|Schamonchi Dock|Locale|MA|25|Dukes|007|412712N|0703553W|41.4534454|-70.5980838|||||0|0|Vineyard Haven|01/15/2003|
1974911|Seamans Bethel|Building|MA|25|Dukes|007|412720N|0703612W|41.4556675|-70.6033617|||||12|39|Vineyard Haven|01/15/2003|
1974912|Seventh Day Adventist Church|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974913|Sheriffs Meadow|Flat|MA|25|Dukes|007|412346N|0703053W|41.396227|-70.5147489|||||0|0|Edgartown|01/15/2003|
1974914|Squibnocket Herring Run|Stream|MA|25|Dukes|007|411937N|0704710W|41.3270572|-70.78614|411951N|0704701W|41.3308333|-70.7836111|0|0|Squibnocket|01/15/2003|
1974915|Steamship Authority Wharf|Locale|MA|25|Dukes|007|412719N|0703600W|41.4553898|-70.6000284|||||0|0|Vineyard Haven|01/15/2003|
1974916|Tashmoo Overlook|Locale|MA|25|Dukes|007|412643N|0703718W|41.4453898|-70.6216951|||||25|82|Vineyard Haven|01/15/2003|
1974917|Vincent House Museum|Building|MA|25|Dukes|007|412327N|0703101W|41.3909494|-70.516971|||||0|0|Edgartown|01/15/2003|
1974918|Thomas Cooke House Museum|Building|MA|25|Dukes|007|412318N|0703057W|41.3884496|-70.5158599|||||2|7|Edgartown|01/15/2003|
1974919|Tisbury Museum|Building|MA|25|Dukes|007|412713N|0703601W|41.4537231|-70.6003061|||||2|7|Vineyard Haven|01/15/2003|
1974920|Tisbury School (historical)|School|MA|25|Dukes|007|412723N|0703612W|41.4565008|-70.6033617|||||13|43|Vineyard Haven|01/15/2003|
1974921|Tisbury Town Beach|Beach|MA|25|Dukes|007|412746N|0703558W|41.4628895|-70.5994729|||||0|0|Vineyard Haven|01/15/2003|
1974922|Tisbury Town Hall|Building|MA|25|Dukes|007|412715N|0703616W|41.4542786|-70.6044728|||||16|52|Vineyard Haven|01/15/2003|
1974923|Tisbury Village Cemetery|Cemetery|MA|25|Dukes|007|412716N|0703616W|41.4545563|-70.6044728|||||17|56|Vineyard Haven|01/15/2003|
1974924|Trinity Episcopal Church|Church|MA|25|Dukes|007|412725N|0703324W|41.4570569|-70.5566946|||||6|20|Edgartown|01/15/2003|
1974925|Trinity Park|Park|MA|25|Dukes|007|412720N|0703336W|41.4556681|-70.560028|||||2|7|Edgartown|01/15/2003|
1974926|Trinity Park Methodist Church|Church|MA|25|Dukes|007|412720N|0703336W|41.4556681|-70.560028|||||2|7|Edgartown|01/15/2003|
1974927|Union Chapel|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974928|Unitarian Universalist Society|Church|MA|25|Dukes|007|412730N|0703612W|41.4584451|-70.6033618|||||16|52|Vineyard Haven|01/15/2003|
1974929|Veterans Memorial Park|Park|MA|25|Dukes|007|412708N|0703607W|41.4523342|-70.6019728|||||4|13|Vineyard Haven|01/15/2003|
1974930|Vineyard Assembly of God Church|Church|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974931|Vineyard Haven Post Office|Post Office|MA|25|Dukes|007|412721N|0703611W|41.4559452|-70.6030839|||||11|36|Vineyard Haven|01/15/2003|
1974932|Vineyard Haven Public Library|Building|MA|25|Dukes|007|412733N|0703614W|41.4592784|-70.6039173|||||19|62|Vineyard Haven|01/15/2003|
1974933|Vineyard Haven Yacht Club|Locale|MA|25|Dukes|007|412748N|0703558W|41.4634449|-70.5994729|||||1|3|Vineyard Haven|01/15/2003|
1974934|Vineyard Montessori School|School|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974935|West Chop Cemetery|Cemetery|MA|25|Dukes|007|412804N|0703558W|41.4678893|-70.599473|||||13|43|Vineyard Haven|01/15/2003|
1974937|West Chop Woods|Woods|MA|25|Dukes|007|412825N|0703602W|41.4737223|-70.6005842|||||7|23|Vineyard Haven|01/15/2003|
1974938|West Tisbury Fire Station|Building|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974939|West Tisbury Post Office|Post Office|MA|25|Dukes|007|412257N|0704028W|41.3826134|-70.6744723|||||9|30|Vineyard Haven|01/15/2003|
1974940|West Tisbury Public Library|Building|MA|25|Dukes|007|412251N|0704034W|41.3809467|-70.676139|||||13|43|Vineyard Haven|01/15/2003|
1974941|West Tisbury Town Hall|Building|MA|25|Dukes|007|Unknown|Unknown|0|0|||||67|220|Unknown|01/15/2003|
1974942|West Tisbury Village Cemetery|Cemetery|MA|25|Dukes|007|412317N|0704028W|41.3881688|-70.6744724|||||10|33|Vineyard Haven|01/15/2003|
1974943|William Street Historic District|Park|MA|25|Dukes|007|412722N|0703613W|41.456223|-70.6036395|||||13|43|Vineyard Haven|01/15/2003|
1974944|Bass River Post Office (historical)|Post Office|MA|25|Barnstable|001|Unknown|Unknown|0|0|||||0|0|Unknown|01/15/2003|
1974945|Bourne Post Office (historical)|Post Office|MA|25|Barnstable|001|Unknown|Unknown|0|0|||||0|0|Unknown|01/15/2003|
1974946|Bournedale Post Office (historical)|Post Office|MA|25|Barnstable|001|Unknown|Unknown|0|0|||||0|0|Unknown|01/15/2003|
1974947|Chatham Port Post Office (historical)|Post Office|MA|25|Barnstable|001|Unknown|Unknown|0|0|||||0|0|Unknown|01/15/2003|
