FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1941516|Magua|Area|GU|66|Guam|010|133508N|1445030E|13.5855556|144.8416667|||||132|433|Ritidian Point|10/24/2001|
1941517|Point Manban|Cape|GU|66|Guam|010|131751N|1443921E|13.2975|144.6558333|||||0|0|Agat|10/24/2001|
1941518|Mangilao Mayors Baseball Field|Park|GU|66|Guam|010|132649N|1444803E|13.4469444|144.8008333|||||53|174|Dededo|10/24/2001|
1941519|Mapo|Area|GU|66|Guam|010|132155N|1444235E|13.3652778|144.7097222|||||46|151|Talofofo|10/24/2001|
1941520|Maria A Ulloa Elementary School|School|GU|66|Guam|010|133107N|1445028E|13.5186111|144.8411111|||||102|335|Dededo|10/24/2001|
1941521|Marianas Baptist Church|Church|GU|66|Guam|010|132335N|1443945E|13.3930556|144.6625|||||2|7|Agat|10/24/2001|
1941522|Marianas Chiropratic Clinic|Hospital|GU|66|Guam|010|133042N|1444900E|13.5116667|144.8166667|||||57|187|Dededo|10/24/2001|
1941523|Marianas Terrace|Populated Place|GU|66|Guam|010|133157N|1445345E|13.5325|144.8958333|||||132|433|Dededo|10/24/2001|
1941524|Masalog|Area|GU|66|Guam|010|132545N|1444730E|13.4291667|144.7916667|||||37|121|Hagatna|10/24/2001|
1941525|Matapang Beach Park|Park|GU|66|Guam|010|133022N|1444747E|13.5061111|144.7963889|||||0|0|Hagatna|10/24/2001|
1941526|Matoloji Pumping Station|Locale|GU|66|Guam|010|131711N|1444506E|13.2863889|144.7516667|||||31|102|Inarajan|10/24/2001|
1941527|Merizo Ball Park|Park|GU|66|Guam|010|131616N|1444022E|13.2711111|144.6727778|||||71|233|Merizo|10/24/2001|
1941528|Merizo Conbento|Building|GU|66|Guam|010|131553N|1443958E|13.2647222|144.6661111|||||0|0|Merizo|10/24/2001|
1941529|Merizo Pier|Locale|GU|66|Guam|010|131601N|1443956E|13.26693|144.66548|||||0|0|Merizo|10/24/2001|07/08/2010
1941530|Merizo Pier Park|Park|GU|66|Guam|010|131555N|1443952E|13.2652778|144.6644444|||||0|0|Merizo|10/24/2001|
1941531|Micronesia Mall|Locale|GU|66|Guam|010|133110N|1444855E|13.5194444|144.8152778|||||77|253|Dededo|10/24/2001|06/06/2011
1941532|Mochom|Area|GU|66|Guam|010|132732N|1445017E|13.4588889|144.8380556|||||17|56|Dededo|10/24/2001|
1941533|Mount Alifan Unit War In the Pacific National Historical Park|Park|GU|66|Guam|010|132249N|1443954E|13.3802778|144.665|||||59|194|Agat|10/24/2001|
1941534|Mount Chachao-Mount Tenjo Unit War In the Pacific National Historical Park|Park|GU|66|Guam|010|132542N|1444208E|13.4283333|144.7022222|||||254|833|Hagatna|10/24/2001|
1941535|Naval Air Station Orote (historical)|Military|GU|66|Guam|010|132605N|1443818E|13.4347222|144.6383333|||||26|85|Apra Harbor|10/24/2001|03/26/2009
1941536|Nieves M Flores Memorial Library|Building|GU|66|Guam|010|132817N|1444505E|13.4713889|144.7513889|||||16|52|Hagatna|10/24/2001|06/03/2010
1941537|Nimitz Hill Chapel|Church|GU|66|Guam|010|132751N|1444327E|13.4641667|144.7241667|||||172|564|Hagatna|10/24/2001|
1941538|Nino Perdido Church|Church|GU|66|Guam|010|132814N|1444254E|13.4705556|144.715|||||6|20|Hagatna|10/24/2001|
1941539|Nisshio Subdivision|Populated Place|GU|66|Guam|010|133134N|1445248E|13.5261111|144.88|||||129|423|Dededo|10/24/2001|
1941540|Northern Region Health Center|Hospital|GU|66|Guam|010|133117N|1444952E|13.5213889|144.8311111|||||92|302|Dededo|10/24/2001|
1941541|Northwest Guam Air Force Base (historical)|Military|GU|66|Guam|010|133718N|1445129E|13.6216667|144.8580556|||||146|479|Ritidian Point|10/24/2001|03/26/2009
1941542|Notre Dame High School|School|GU|66|Guam|010|132036N|1444530E|13.3433333|144.7583333|||||68|223|Talofofo|10/24/2001|06/03/2010
1941543|Nuestra Senora De Las Aguas Church|Church|GU|66|Guam|010|132820N|1444536E|13.4722222|144.76|||||2|7|Hagatna|10/24/2001|
1941544|Old Agat Cemetery|Cemetery|GU|66|Guam|010|132331N|1443932E|13.3919444|144.6588889|||||0|0|Agat|10/24/2001|
1941545|Old Mangilao Baseball Field|Park|GU|66|Guam|010|132645N|1444753E|13.4458333|144.7980556|||||56|184|Hagatna|10/24/2001|
1941546|Ordot Junction|Locale|GU|66|Guam|010|132647N|1444532E|13.4463889|144.7588889|||||44|144|Hagatna|10/24/2001|
1941547|Our Lady of Guadalupe Church|Church|GU|66|Guam|010|132306N|1444019E|13.385|144.6719444|||||84|276|Agat|10/24/2001|
1941548|Our Lady of Lourdes Church|Church|GU|66|Guam|010|133209N|1445313E|13.5358333|144.8869444|||||129|423|Dededo|10/24/2001|
1941549|Our Lady of Mount Carmel Catholic Church|Church|GU|66|Guam|010|132257N|1443927E|13.3825|144.6575|||||6|20|Agat|10/24/2001|
1941550|Our Lady of Peace Church|Church|GU|66|Guam|010|132614N|1444628E|13.4372222|144.7744444|||||24|79|Hagatna|10/24/2001|
1941551|Our Lady of the Assumption Church|Church|GU|66|Guam|010|132738N|1444128E|13.4605556|144.6911111|||||4|13|Apra Harbor|10/24/2001|
1941552|Our Lady of the Blessed Sacrament Church|Church|GU|66|Guam|010|132751N|1444434E|13.4641667|144.7427778|||||47|154|Hagatna|10/24/2001|
1941553|Pacific Presbyterian Church|Church|GU|66|Guam|010|132920N|1444927E|13.4888889|144.8241667|||||163|535|Dededo|10/24/2001|
1941554|Pacificare Medical Center|Hospital|GU|66|Guam|010|133607N|1444932E|13.6019444|144.8255556|||||0|0|Ritidian Point|10/24/2001|
1941555|Padre Palomo School (historical)|School|GU|66|Guam|010|132833N|1444517E|13.4758333|144.7547222|||||1|3|Hagatna|10/24/2001|
1941556|Pagachao Subdivision|Populated Place|GU|66|Guam|010|132153N|1443913E|13.3647222|144.6536111|||||15|49|Agat|10/24/2001|
1941557|Paseo De Oro|Populated Place|GU|66|Guam|010|132956N|1444705E|13.4988889|144.7847222|||||27|89|Hagatna|10/24/2001|
1941558|Pedro Santos Park|Park|GU|66|Guam|010|132748N|1444125E|13.4633333|144.6902778|||||2|7|Apra Harbor|10/24/2001|
1941559|Perez Acres|Populated Place|GU|66|Guam|010|133122N|1445302E|13.5227778|144.8838889|||||129|423|Dededo|10/24/2001|
1941560|Petes Reef|Bar|GU|66|Guam|010|132030N|1443808E|13.3416667|144.6355556|||||0|0|Agat|10/24/2001|
1941561|Pigo Cemetery|Cemetery|GU|66|Guam|010|132832N|1444348E|13.4755556|144.73|||||17|56|Hagatna|10/24/2001|
1941562|Piti Ballpark|Park|GU|66|Guam|010|132730N|1444122E|13.4583333|144.6894444|||||4|13|Apra Harbor|10/24/2001|
1941563|Piti Guns Unit War In the Pacific National Historical Park|Park|GU|66|Guam|010|132732N|1444137E|13.4588889|144.6936111|||||9|30|Apra Harbor|10/24/2001|
1941564|Piti Navy Yard (historical)|Military|GU|66|Guam|010|132737N|1444101E|13.4602778|144.6836111|||||0|0|Apra Harbor|10/24/2001|03/26/2009
1941565|Piti School|School|GU|66|Guam|010|132742N|1444127E|13.4616667|144.6908333|||||3|10|Apra Harbor|10/24/2001|
1941566|Ponderosa Gardens|Populated Place|GU|66|Guam|010|133148N|1445257E|13.53|144.8825|||||130|427|Dededo|10/24/2001|
1941567|Port Merizo|Bay|GU|66|Guam|010|131537N|1444017E|13.2602778|144.6713889|||||0|0|Merizo|10/24/2001|
1941568|Pugua|Area|GU|66|Guam|010|133515N|1445000E|13.5875|144.8333333|||||0|0|Ritidian Point|10/24/2001|
1941569|Quiroga Hill|Summit|GU|66|Guam|010|132038N|1444544E|13.3438889|144.7622222|||||121|397|Talofofo|10/24/2001|
1941570|Red Beach One|Beach|GU|66|Guam|010|132828N|1444310E|13.4744444|144.7194444|||||1|3|Hagatna|10/24/2001|
1941571|Red Beach Two|Beach|GU|66|Guam|010|132822N|1444258E|13.4727778|144.7161111|||||1|3|Hagatna|10/24/2001|
1941572|Rest Haven Cemetery|Cemetery|GU|66|Guam|010|132127N|1444605E|13.3575|144.7680556|||||22|72|Talofofo|10/24/2001|
1941573|Ritidian Unit Guam National Wildlife Refuge|Park|GU|66|Guam|010|133905N|1445131E|13.6513889|144.8586111|||||11|36|Ritidian Point|10/24/2001|
1941574|Robbie Webber Soccer Field|Park|GU|66|Guam|010|133040N|1444942E|13.5111111|144.8283333|||||75|246|Dededo|10/24/2001|
1941575|Rocks Reef|Bar|GU|66|Guam|010|132631N|1443801E|13.4419444|144.6336111|||||27|89|Apra Harbor|10/24/2001|
1941576|Royal Garden|Populated Place|GU|66|Guam|010|132948N|1444711E|13.4966667|144.7863889|||||30|98|Hagatna|10/24/2001|
1941577|Sabanan Fadang|Area|GU|66|Guam|010|133527N|1445105E|13.5908333|144.8513889|||||149|489|Ritidian Point|10/24/2001|11/30/2010
1941578|Saint Anthony Catholic Church|Church|GU|66|Guam|010|132949N|1444643E|13.4969444|144.7786111|||||15|49|Hagatna|10/24/2001|
1941579|Saint Johns Church|Church|GU|66|Guam|010|133021N|1444823E|13.5058333|144.8063889|||||31|102|Dededo|10/24/2001|
1941580|Saint Joseph Church|Church|GU|66|Guam|010|131623N|1444446E|13.2730556|144.7461111|||||23|75|Inarajan|10/24/2001|
1941581|Saint Jude Thaddeus Catholic Church|Church|GU|66|Guam|010|132737N|1444509E|13.4602778|144.7525|||||47|154|Hagatna|10/24/2001|
1941582|Salas Subdivision|Populated Place|GU|66|Guam|010|133218N|1445323E|13.5383333|144.8897222|||||148|486|Dededo|10/24/2001|
1941583|Salugula Pool|Bay|GU|66|Guam|010|131609N|1444437E|13.2691667|144.7436111|||||0|0|Inarajan|10/24/2001|
1941584|San Antonio Bridge|Bridge|GU|66|Guam|010|132831N|1444452E|13.4752778|144.7477778|||||2|7|Hagatna|10/24/2001|
1941585|San Dimas Catholic Church|Church|GU|66|Guam|010|131553N|1443958E|13.2647222|144.6661111|||||0|0|Merizo|10/24/2001|
1941586|San Francisco De Asis Church|Church|GU|66|Guam|010|132429N|1444627E|13.4080556|144.7741667|||||87|285|Talofofo|10/24/2001|
1941587|San Juan Bautista Church|Church|GU|66|Guam|010|132643N|1444525E|13.4452778|144.7569444|||||48|157|Hagatna|10/24/2001|
1941588|San Miguel Church|Church|GU|66|Guam|010|132110N|1444513E|13.3527778|144.7536111|||||90|295|Talofofo|10/24/2001|
1941589|Juan Q San Miguel Elementary School|School|GU|66|Guam|010|132737N|1444618E|13.4602778|144.7716667|||||25|82|Hagatna|10/24/2001|
1941590|San Ramon Chapel|Church|GU|66|Guam|010|132732N|1444714E|13.4588889|144.7872222|||||37|121|Hagatna|10/24/2001|
1941591|San Ramon Hill|Summit|GU|66|Guam|010|132808N|1444459E|13.4688889|144.7497222|||||55|180|Hagatna|10/24/2001|
1941592|San Vicente Ferrer-San Roke Church|Church|GU|66|Guam|010|132806N|1444745E|13.4683333|144.7958333|||||61|200|Hagatna|10/24/2001|
1941593|Santa Barbara Church|Church|GU|66|Guam|010|133054N|1445011E|13.515|144.8363889|||||92|302|Dededo|10/24/2001|
1941594|Santa Barbara School|School|GU|66|Guam|010|133053N|1445012E|13.5147222|144.8366667|||||92|302|Dededo|10/24/2001|
1941595|Santo Papa As Juan Pablo Dos Monument|Park|GU|66|Guam|010|132828N|1444457E|13.4744444|144.7491667|||||3|10|Hagatna|10/24/2001|
1941596|Sateena Mall Shopping Center|Locale|GU|66|Guam|010|133044N|1445006E|13.5122222|144.835|||||85|279|Dededo|10/24/2001|06/06/2011
1941597|Scout Beach|Beach|GU|66|Guam|010|133633N|1445408E|13.6091667|144.9022222|||||17|56|Pati Point|10/24/2001|
1941598|Seventh Day Adventist Church|Church|GU|66|Guam|010|132812N|1444442E|13.47|144.745|||||45|148|Hagatna|10/24/2001|
1941599|Seventh Day Adventist Church|Church|GU|66|Guam|010|133054N|1445017E|13.515|144.8380556|||||93|305|Dededo|10/24/2001|
1941601|Seventh Day Adventist Clinic|Hospital|GU|66|Guam|010|132951N|1444714E|13.4975|144.7872222|||||31|102|Hagatna|10/24/2001|
1941602|Simon Sanchez High School|School|GU|66|Guam|010|133135N|1445227E|13.5263889|144.8741667|||||130|427|Dededo|10/24/2001|06/03/2010
1941603|Sinajana Ballpark|Park|GU|66|Guam|010|132744N|1444505E|13.4622222|144.7513889|||||50|164|Hagatna|10/24/2001|
1941604|Skinner Plaza|Park|GU|66|Guam|010|132828N|1444457E|13.4744444|144.7491667|||||3|10|Hagatna|10/24/2001|
1941605|South Acres|Populated Place|GU|66|Guam|010|133035N|1445006E|13.5097222|144.835|||||90|295|Dededo|10/24/2001|
1941606|South Pacific Memorial Park|Park|GU|66|Guam|010|133233N|1445253E|13.5425|144.8813889|||||171|561|Ritidian Point|10/24/2001|
1941607|Southern High School|School|GU|66|Guam|010|132341N|1444028E|13.3947222|144.6744444|||||27|89|Agat|10/24/2001|06/03/2010
1941608|Spring Hill Subdivision|Populated Place|GU|66|Guam|010|133227N|1445307E|13.5408333|144.8852778|||||153|502|Dededo|10/24/2001|
1941609|Sumay Housing Area|Populated Place|GU|66|Guam|010|132603N|1443858E|13.4341667|144.6494444|||||23|75|Apra Harbor|10/24/2001|
1941610|Summer Place Subdivision|Populated Place|GU|66|Guam|010|133042N|1444927E|13.5116667|144.8241667|||||69|226|Dededo|10/24/2001|
1941611|Superior Court of Guam|Building|GU|66|Guam|010|132814N|1444505E|13.4705556|144.7513889|||||24|79|Hagatna|10/24/2001|
1941612|T Stell Newman Visitor Center|Building|GU|66|Guam|010|132823N|1444302E|13.4730556|144.7172222|||||1|3|Hagatna|10/24/2001|
1941613|Taccalom|Area|GU|66|Guam|010|132155N|1443910E|13.3652778|144.6527778|||||11|36|Agat|10/24/2001|
1941614|Mount Taene|Summit|GU|66|Guam|010|132202N|1444002E|13.3672222|144.6672222|||||215|705|Agat|10/24/2001|
1948015|Tagachan Beach|Beach|GU|66|Guam|010|132411N|1444644E|13.4030556|144.7788889|||||67|220|Talofofo|01/31/2002|
1948016|Taga`chang Beach Park|Park|GU|66|Guam|010|132411N|1444644E|13.4030556|144.7788889|||||67|220|Talofofo|01/31/2002|
1948017|Taguac|Populated Place|GU|66|Guam|010|133400N|1445035E|13.5666667|144.8430556|||||111|364|Ritidian Point|01/31/2002|09/14/2011
1948018|Tailalo|Populated Place|GU|66|Guam|010|133735N|1445230E|13.6263889|144.875|||||153|502|Ritidian Point|01/31/2002|01/27/2011
1948019|Takano Subdivision|Populated Place|GU|66|Guam|010|133140N|1445328E|13.5277778|144.8911111|||||130|427|Dededo|01/31/2002|
1948020|Talisay|Populated Place|GU|66|Guam|010|132345N|1444240E|13.3958333|144.7111111|||||128|420|Talofofo|01/31/2002|01/27/2011
1948021|Talofofo Ballpark|Park|GU|66|Guam|010|132110N|1444510E|13.3527778|144.7527778|||||90|295|Talofofo|01/31/2002|
1948022|Talofofo Beach|Beach|GU|66|Guam|010|132011N|1444535E|13.3363889|144.7597222|||||4|13|Talofofo|01/31/2002|
1948023|Talofofo Bridge|Bridge|GU|66|Guam|010|132015N|1444534E|13.3375|144.7594444|||||0|0|Talofofo|01/31/2002|
1948024|Talofofo Elementary School|School|GU|66|Guam|010|132110N|1444523E|13.3527778|144.7563889|||||90|295|Talofofo|01/31/2002|
1948025|Talona Beach|Beach|GU|66|Guam|010|131530N|1444017E|13.2583333|144.6713889|||||0|0|Merizo|01/31/2002|
1948026|Tamuning Baptist Church|Church|GU|66|Guam|010|132943N|1444625E|13.4952778|144.7736111|||||6|20|Hagatna|01/31/2002|
1948027|Tarague (historical)|Populated Place|GU|66|Guam|010|133615N|1445413E|13.6041667|144.9036111|||||14|46|Pati Point|01/31/2002|01/27/2011
1948028|Tatatmon|Area|GU|66|Guam|010|132200N|1444030E|13.3666667|144.675|||||197|646|Agat|01/31/2002|01/27/2011
1948029|Tipalao|Area|GU|66|Guam|010|132505N|1443845E|13.4180556|144.6458333|||||0|0|Apra Harbor|01/31/2002|
1948030|Trinity Christian Church|Church|GU|66|Guam|010|133149N|1445301E|13.5302778|144.8836111|||||129|423|Dededo|01/31/2002|
1948031|Trinity Christian School|School|GU|66|Guam|010|133149N|1445301E|13.5302778|144.8836111|||||129|423|Dededo|01/31/2002|
1948032|Tumhun (historical)|Populated Place|GU|66|Guam|010|133052N|1444812E|13.5144444|144.8033333|||||0|0|Dededo|01/31/2002|
1948033|Tumon Golf Driving Range|Locale|GU|66|Guam|010|133032N|1444843E|13.5088889|144.8119444|||||59|194|Dededo|01/31/2002|06/06/2011
1948034|Tumon Heights|Populated Place|GU|66|Guam|010|132943N|1444705E|13.4952778|144.7847222|||||24|79|Hagatna|01/31/2002|
1948035|Tumon Tunnel|Tunnel|GU|66|Guam|010|133031N|1444823E|13.5086111|144.8063889|||||9|30|Dededo|01/31/2002|
1948036|Tun Ignacio C Cepeda Ballpark|Park|GU|66|Guam|010|132803N|1444646E|13.4675|144.7794444|||||22|72|Hagatna|01/31/2002|
1948037|Umatac Ballpark|Park|GU|66|Guam|010|131806N|1443935E|13.3016667|144.6597222|||||26|85|Agat|01/31/2002|
1948038|Umatac Bay Park|Park|GU|66|Guam|010|131748N|1443938E|13.2966667|144.6605556|||||0|0|Agat|01/31/2002|
1948039|Umatac Bridge|Bridge|GU|66|Guam|010|131748N|1443944E|13.2966667|144.6622222|||||4|13|Agat|01/31/2002|
1948040|Umatac Cemetery|Cemetery|GU|66|Guam|010|131741N|1443933E|13.2947222|144.6591667|||||32|105|Agat|01/31/2002|
1948041|United States Naval Air Station Agana (historical)|Military|GU|66|Guam|010|132902N|1444753E|13.4838889|144.7980556|||||85|279|Hagatna|01/31/2002|03/26/2009
1948042|United States Naval Hospital Guam Chapel|Church|GU|66|Guam|010|132824N|1444358E|13.4733333|144.7327778|||||41|135|Hagatna|01/31/2002|
1948043|University of Guam Marine Laboratory|Locale|GU|66|Guam|010|132537N|1444747E|13.4269444|144.7963889|||||0|0|Hagatna|01/31/2002|
1948044|Upi (historical)|Populated Place|GU|66|Guam|010|133450N|1445548E|13.5805556|144.93|||||165|541|Pati Point|01/31/2002|01/27/2011
1948045|Upper Kaiser|Populated Place|GU|66|Guam|010|133134N|1445029E|13.5261111|144.8413889|||||104|341|Dededo|01/31/2002|
1948046|Ututo|Populated Place|GU|66|Guam|010|131610N|1443952E|13.2694444|144.6644444|||||8|26|Merizo|01/31/2002|01/27/2011
1948047|West Hagåtña Beach|Beach|GU|66|Guam|010|132834N|1444436E|13.4761111|144.7433333|||||3|10|Hagatna|01/31/2002|
1948048|Wettengel Elementary School|School|GU|66|Guam|010|133124N|1444957E|13.5233333|144.8325|||||89|292|Dededo|01/31/2002|
1948049|White Beach One|Beach|GU|66|Guam|010|132300N|1443912E|13.3833333|144.6533333|||||0|0|Agat|01/31/2002|
1948050|White Beach Two|Beach|GU|66|Guam|010|132253N|1443908E|13.3813889|144.6522222|||||0|0|Agat|01/31/2002|
1948051|Windward Hills Subdivision|Populated Place|GU|66|Guam|010|132240N|1444450E|13.3777778|144.7472222|||||85|279|Talofofo|01/31/2002|
1948052|Yellow Beach One|Beach|GU|66|Guam|010|132322N|1443931E|13.3894444|144.6586111|||||0|0|Agat|01/31/2002|
1948053|Yellow Beach Two|Beach|GU|66|Guam|010|132308N|1443917E|13.3855556|144.6547222|||||0|0|Agat|01/31/2002|
1948054|Yigo Baptist Church|Church|GU|66|Guam|010|133156N|1445307E|13.5322222|144.8852778|||||124|407|Dededo|01/31/2002|
1948055|Yigo Estates|Populated Place|GU|66|Guam|010|133248N|1445353E|13.5466667|144.8980556|||||158|518|Ritidian Point|01/31/2002|
1948056|Yigo Post Office|Post Office|GU|66|Guam|010|133204N|1445323E|13.5344444|144.8897222|||||128|420|Dededo|01/31/2002|
1948057|Ylig Bridge|Bridge|GU|66|Guam|010|132332N|1444605E|13.3922222|144.7680556|||||61|200|Talofofo|01/31/2002|
1948058|Ylig Pumping Station|Locale|GU|66|Guam|010|132351N|1444504E|13.3975|144.7511111|||||36|118|Talofofo|01/31/2002|
1948059|Yona Ballpark|Park|GU|66|Guam|010|132422N|1444627E|13.4061111|144.7741667|||||81|266|Talofofo|01/31/2002|
1948060|Ypaopao Estates|Populated Place|GU|66|Guam|010|133118N|1445135E|13.5216667|144.8597222|||||132|433|Dededo|01/31/2002|
1951922|Merizo Channel|Channel|GU|66|Guam|010|131522N|1443949E|13.2561111|144.6636111|||||0|0|Merizo|02/28/2002|
1952149|Leo Palace Golf Resort|Locale|GU|66|Guam|010|132430N|1444410E|13.4083333|144.7361111|||||105|344|Talofofo|01/01/2000|06/06/2011
1952150|Country Club of the Pacific|Locale|GU|66|Guam|010|132235N|1444545E|13.3763889|144.7625|||||56|184|Talofofo|01/01/2000|
1952151|Talofofo Golf Resort|Locale|GU|66|Guam|010|132135N|1444406E|13.3597222|144.735|||||49|161|Talofofo|01/01/2000|06/06/2011
1952152|Man Apu Park|Park|GU|66|Guam|010|132448N|1444633E|13.4133333|144.7758333|||||95|312|Talofofo|01/01/2000|
1952154|University of Guam Agricultural Experiment Station|Locale|GU|66|Guam|010|131647N|1444519E|13.2797222|144.7552778|||||9|30|Inarajan|01/01/2000|06/03/2010
1952169|Inarajan Public Health Center|Hospital|GU|66|Guam|010|131649N|1444508E|13.2802778|144.7522222|||||27|89|Inarajan|01/01/2000|
1952177|Astumbo Elementary School|School|GU|66|Guam|010|133306N|1445042E|13.5516667|144.845|||||112|367|Ritidian Point|01/01/2000|
1952181|Machananao Elementary School|School|GU|66|Guam|010|133455N|1445248E|13.5819444|144.88|||||165|541|Ritidian Point|01/01/2000|
1952192|Tanguisson Beach|Beach|GU|66|Guam|010|133302N|1444834E|13.5505556|144.8094444|||||0|0|Ritidian Point|01/01/2000|
1952195|Alte Guam Golf Resort|Locale|GU|66|Guam|010|133430N|1445140E|13.575|144.8611111|||||140|459|Ritidian Point|01/01/2000|06/06/2011
1952197|Asan Memorial Park|Park|GU|66|Guam|010|132818N|1444246E|13.4716667|144.7127778|||||4|13|Hagatna|01/01/2000|
1952198|Guam High School|School|GU|66|Guam|010|132745N|1444334E|13.4625|144.7261111|||||174|571|Hagatna|01/01/2000|06/03/2010
1952200|Francisco F Perez Beach Park|Park|GU|66|Guam|010|132521N|1444659E|13.4225|144.7830556|||||0|0|Hagatna|01/01/2000|
1952201|Luis P Untalan Middle School|School|GU|66|Guam|010|132750N|1444757E|13.4638889|144.7991667|||||65|213|Hagatna|01/01/2000|06/03/2010
1952203|Joseph F Flores Beach Park|Park|GU|66|Guam|010|133007N|1444708E|13.5019444|144.7855556|||||19|62|Hagatna|01/01/2000|
1952204|Nimitz Hill Overlook Park|Park|GU|66|Guam|010|132737N|1444359E|13.4602778|144.7330556|||||114|374|Hagatna|01/01/2000|
1952205|Wettengel Park|Park|GU|66|Guam|010|133112N|1444946E|13.52|144.8294444|||||87|285|Dededo|01/01/2000|
1952206|Guam International Country Club|Locale|GU|66|Guam|010|133123N|1445006E|13.5230556|144.835|||||97|318|Dededo|01/01/2000|
1952207|Admiral Nimitz Golf Course|Locale|GU|66|Guam|010|132804N|1444913E|13.4677778|144.8202778|||||80|262|Dededo|01/01/2000|06/06/2011
1952209|Harmon Substation|Locale|GU|66|Guam|010|133034N|1444925E|13.5094444|144.8236111|||||66|217|Dededo|01/01/2000|
1952210|Punlan Dos Amantes Park|Park|GU|66|Guam|010|133205N|1444809E|13.5347222|144.8025|||||72|236|Dededo|01/01/2000|
1954530|Henry B Price Elementary School|School|GU|66|Guam|010|132653N|1444801E|13.4480556|144.8002778|||||53|174|Dededo|05/14/2002|
1954531|Tanguisson Powerplant|Locale|GU|66|Guam|010|133229N|1444825E|13.5413889|144.8069444|||||1|3|Dededo|05/14/2002|
1964953|Haputo Ecological Reserve Area|Park|GU|66|Guam|010|133436N|1444942E|13.5766667|144.8283333|||||0|0|Ritidian Point|01/01/2000|
1964954|Orote Peninsula Ecological Reserve Area|Park|GU|66|Guam|010|132645N|1443707E|13.4458333|144.6186111|||||5|16|Apra Harbor|01/01/2000|
1966608|Cape Horn|Cape|GU|66|Guam|010|132836N|1444321E|13.4766667|144.7225|||||0|0|Hagatna|11/25/2002|
1966609|Presidio of Asan (historical)|Military|GU|66|Guam|010|132819N|1444224E|13.4719444|144.7066667|||||0|0|Hagatna|11/25/2002|03/26/2009
2071665|Sasa Bay|Bay|GU|66|Guam|010|132700N|1444030E|13.45|144.675|||||0|0|Apra Harbor|07/21/2005|
2413989|Agana Heights Census Designated Place|Census|GU|66|Guam|010|132746N|1444436E|13.4627203|144.743261|||||54|177|Hagatna|03/14/2008|
2413990|Agat Census Designated Place|Census|GU|66|Guam|010|132254N|1443932E|13.3815742|144.658825|||||9|30|Agat|03/14/2008|
2413995|Andersen Air Force Base Census Designated Place|Census|GU|66|Guam|010|133344N|1445535E|13.5621343|144.926373|||||158|518|Pati Point|03/14/2008|
2413997|Apra Harbor Census Designated Place|Census|GU|66|Guam|010|132531N|1443855E|13.4253878|144.648731|||||6|20|Apra Harbor|03/14/2008|
2413998|Asan Census Designated Place|Census|GU|66|Guam|010|132809N|1444259E|13.4692524|144.716336|||||45|148|Hagatna|03/14/2008|
2413999|Astumbo Census Designated Place|Census|GU|66|Guam|010|133301N|1445037E|13.5503286|144.843638|||||111|364|Ritidian Point|03/14/2008|
2414001|Barrigada Census Designated Place|Census|GU|66|Guam|010|132745N|1444746E|13.4624121|144.796021|||||60|197|Hagatna|03/14/2008|
2414002|Barrigada Heights Census Designated Place|Census|GU|66|Guam|010|132909N|1444928E|13.4858349|144.824558|||||182|597|Dededo|03/14/2008|
2414006|Chalan Pago Census Designated Place|Census|GU|66|Guam|010|132553N|1444636E|13.4314481|144.776625|||||27|89|Hagatna|03/14/2008|
2414011|Dededo Census Designated Place|Census|GU|66|Guam|010|133103N|1445007E|13.5175282|144.835309|||||92|302|Dededo|03/14/2008|
2414019|Finegayan Station Census Designated Place|Census|GU|66|Guam|010|133422N|1445004E|13.5728799|144.834351|||||110|361|Ritidian Point|03/14/2008|
2414024|Hagåtña Census Designated Place|Census|GU|66|Guam|010|132831N|1444449E|13.4753204|144.746858|||||3|10|Hagatna|03/14/2008|
2414049|Inarajan Census Designated Place|Census|GU|66|Guam|010|131634N|1444428E|13.2760831|144.741016|||||21|69|Inarajan|03/14/2008|
2414084|Latte Heights Census Designated Place|Census|GU|66|Guam|010|132919N|1445025E|13.4887035|144.840391|||||124|407|Dededo|03/14/2008|
2414091|Maina Census Designated Place|Census|GU|66|Guam|010|132804N|1444352E|13.4678618|144.73115|||||113|371|Hagatna|03/14/2008|
2414092|Maite Census Designated Place|Census|GU|66|Guam|010|132834N|1444546E|13.4760417|144.762659|||||30|98|Hagatna|03/14/2008|
2414097|Mangilao Census Designated Place|Census|GU|66|Guam|010|132638N|1444801E|13.4439073|144.800224|||||65|213|Dededo|03/14/2008|
2414100|Merizo Census Designated Place|Census|GU|66|Guam|010|131608N|1444020E|13.2688226|144.672096|||||59|194|Merizo|03/14/2008|
2414103|Mongmong Census Designated Place|Census|GU|66|Guam|010|132807N|1444558E|13.468653|144.766053|||||7|23|Hagatna|03/14/2008|
2414110|Nimitz Hill Annex Census Designated Place|Census|GU|66|Guam|010|132728N|1444317E|13.4578201|144.721276|||||156|512|Hagatna|03/14/2008|
