FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
2458493|Medstar-Georgetown Medical Center|Hospital|DC|11|District of Columbia|001|385442N|0770432W|38.911702|-77.075466|||||49|161|Washington West|06/27/2008|
2458495|Northwest Health Care Center|Hospital|DC|11|District of Columbia|001|385604N|0770420W|38.9344|-77.0722|||||114|374|Washington West|06/27/2008|
2458496|Perry Family Health Center|Hospital|DC|11|District of Columbia|001|385419N|0770047W|38.9054|-77.013|||||22|72|Washington West|06/27/2008|
2458497|Rock Creek Manor Nursing Center|Hospital|DC|11|District of Columbia|001|385432N|0770253W|38.9088|-77.048|||||19|62|Washington West|06/27/2008|
2458498|Southwest Community Health Center|Hospital|DC|11|District of Columbia|001|385246N|0770045W|38.8795|-77.0124|||||2|7|Washington West|06/27/2008|
2458499|Stanton Road Health Center|Hospital|DC|11|District of Columbia|001|385054N|0765850W|38.8483|-76.9805|||||60|197|Anacostia|06/27/2008|
2458500|The Center For Mental Health|Hospital|DC|11|District of Columbia|001|385157N|0765923W|38.8659|-76.9898|||||8|26|Anacostia|06/27/2008|
2458501|The George Washington University Smith Center|Hospital|DC|11|District of Columbia|001|385348N|0770255W|38.896772|-77.04853|||||19|62|Washington West|06/27/2008|
2458502|The HSC Pediatric Center|Hospital|DC|11|District of Columbia|001|385629N|0765853W|38.941305|-76.981321|||||26|85|Washington East|06/27/2008|
2458503|The Specialty Hospital of Washington|Hospital|DC|11|District of Columbia|001|385332N|0765943W|38.8923|-76.9954|||||24|79|Washington East|06/27/2008|
2458505|Union Multi-Care Medical Center|Hospital|DC|11|District of Columbia|001|385801N|0770138W|38.9669|-77.0271|||||86|282|Washington West|06/27/2008|
2458506|Walker Jones Clinic|Hospital|DC|11|District of Columbia|001|385412N|0770046W|38.9033|-77.0127|||||14|46|Washington West|06/27/2008|
2458507|Washington District of Columbia Free Clinic|Hospital|DC|11|District of Columbia|001|385601N|0765901W|38.9336|-76.9837|||||47|154|Washington East|06/27/2008|
2458508|Washington Nursing Facility|Hospital|DC|11|District of Columbia|001|385131N|0765817W|38.8586|-76.9713|||||77|253|Anacostia|06/27/2008|
2458509|Whitman Walker-Elizabeth Taylor Clinic|Hospital|DC|11|District of Columbia|001|385446N|0770154W|38.9129|-77.0316|||||30|98|Washington West|06/27/2008|
2458510|Whitman-Walker Clinic|Hospital|DC|11|District of Columbia|001|385451N|0770156W|38.9142|-77.0323|||||30|98|Washington West|06/27/2008|
2458511|Woodland Terrace Family Clinic|Hospital|DC|11|District of Columbia|001|385124N|0765820W|38.8568|-76.9722|||||85|279|Anacostia|06/27/2008|
2458512|Woodridge Community Health Center|Hospital|DC|11|District of Columbia|001|385515N|0765820W|38.9207|-76.9723|||||22|72|Washington East|06/27/2008|
2458531|Atlantic Shopping Center|Locale|DC|11|District of Columbia|001|384956N|0770031W|38.8321|-77.0086|||||28|92|Alexandria|06/27/2008|
2458535|Benco Shopping Center|Locale|DC|11|District of Columbia|001|385321N|0765612W|38.8892|-76.9367|||||26|85|Washington East|06/27/2008|
2458544|Cadys Alley Shopping Center|Locale|DC|11|District of Columbia|001|385418N|0770400W|38.9049|-77.0666|||||21|69|Washington West|06/27/2008|
2458553|Chevy Chase Pavilion Shopping Center|Locale|DC|11|District of Columbia|001|385736N|0770505W|38.9601|-77.0848|||||98|322|Washington West|06/27/2008|
2458576|Eastern Market Shopping Center|Locale|DC|11|District of Columbia|001|385312N|0765947W|38.8868|-76.9965|||||25|82|Washington East|06/27/2008|
2458591|Georgetown Market Shopping Center|Locale|DC|11|District of Columbia|001|385417N|0770355W|38.9048|-77.0652|||||17|56|Washington West|06/27/2008|
2458594|Good Hope Marketplace|Locale|DC|11|District of Columbia|001|385132N|0765759W|38.859|-76.9664|||||86|282|Anacostia|06/27/2008|
2458596|Greenleaf Point Golf Course|Locale|DC|11|District of Columbia|001|385149N|0770102W|38.8636|-77.0173|||||4|13|Alexandria|06/27/2008|
2458597|Greenway Shopping Center|Locale|DC|11|District of Columbia|001|385339N|0765657W|38.8942|-76.9493|||||13|43|Washington East|06/27/2008|
2458605|Hechinger Mall Shopping Center|Locale|DC|11|District of Columbia|001|385402N|0765849W|38.9005|-76.9804|||||18|59|Washington East|06/27/2008|
2458629|L'Enfant Plaza Shopping Mall|Locale|DC|11|District of Columbia|001|385302N|0770130W|38.8839|-77.025|||||7|23|Washington West|06/27/2008|
2458637|Market at Columbia Plaza Shopping Center|Locale|DC|11|District of Columbia|001|385348N|0770304W|38.8967|-77.0511|||||17|56|Washington West|06/27/2008|
2458640|Mazza Galleria Shopping Center|Locale|DC|11|District of Columbia|001|385734N|0770508W|38.9594|-77.0856|||||94|308|Washington West|06/27/2008|
2458652|Nehemiah Shopping Center|Locale|DC|11|District of Columbia|001|385516N|0770157W|38.9212|-77.0324|||||48|157|Washington West|06/27/2008|
2458660|Old Post Office Pavilion Shopping Center|Locale|DC|11|District of Columbia|001|385339N|0770139W|38.8941|-77.0276|||||4|13|Washington West|06/27/2008|
2458681|Rhode Island Avenue Center Shopping Center|Locale|DC|11|District of Columbia|001|385517N|0765956W|38.9215|-76.9988|||||37|121|Washington East|06/27/2008|
2458682|Mount Lebanon Baptist Church|Church|DC|11|District of Columbia|001|385423N|0770053W|38.906303|-77.014749|||||24|79|Washington West|06/27/2008|
2458683|Mount Olive Baptist Church|Church|DC|11|District of Columbia|001|385417N|0765955W|38.9048485|-76.9986762|||||18|59|Washington East|06/27/2008|
2458685|Mount Paran Baptist Church|Church|DC|11|District of Columbia|001|385241N|0765913W|38.878149|-76.986832|||||18|59|Washington East|06/27/2008|
2458686|Mount Pleasant Baptist Church|Church|DC|11|District of Columbia|001|385454N|0770053W|38.915076|-77.014714|||||27|89|Washington West|06/27/2008|
2458687|Mount Sinai Baptist Church|Church|DC|11|District of Columbia|001|385442N|0770053W|38.911559|-77.014836|||||22|72|Washington West|06/27/2008|
2458690|Muhammads Mosque|Church|DC|11|District of Columbia|001|385415N|0765850W|38.9040366|-76.9806207|||||23|75|Washington East|06/27/2008|
2458693|Nazareth Baptist Church|Church|DC|11|District of Columbia|001|385623N|0770117W|38.939614|-77.02126|||||68|223|Washington West|06/27/2008|
2458696|New Commandment Baptist Church|Church|DC|11|District of Columbia|001|385559N|0770122W|38.93316|-77.022766|||||60|197|Washington West|06/27/2008|
2458703|New Hope Freewill Baptist Church|Church|DC|11|District of Columbia|001|385248N|0765929W|38.8799723|-76.9914149|||||19|62|Washington East|06/27/2008|
2458704|New Image Community Baptist Church|Church|DC|11|District of Columbia|001|385052N|0765841W|38.847755|-76.977995|||||66|217|Anacostia|06/27/2008|
2458711|New Macedonia Baptist Church|Church|DC|11|District of Columbia|001|385214N|0765632W|38.870616|-76.942332|||||90|295|Anacostia|06/27/2008|
2458714|New Samaritan Baptist Church|Church|DC|11|District of Columbia|001|385413N|0765930W|38.903588|-76.991703|||||16|52|Washington East|06/27/2008|
2458717|Northeast Holy Trinity Church|Church|DC|11|District of Columbia|001|385357N|0770001W|38.899251|-77.000357|||||12|39|Washington West|06/27/2008|
2458722|Palisades Community Church|Church|DC|11|District of Columbia|001|385548N|0770621W|38.9300536|-77.1058841|||||54|177|Washington West|06/27/2008|
2458723|Paramount Baptist Church|Church|DC|11|District of Columbia|001|384955N|0770001W|38.832033|-77.000333|||||30|98|Alexandria|06/27/2008|
2458725|Peace Lutheran Church|Church|DC|11|District of Columbia|001|385325N|0765551W|38.890416|-76.930789|||||36|118|Washington East|06/27/2008|
2458726|Pennsylvania Avenue Seventh Day Adventist Church|Church|DC|11|District of Columbia|001|385150N|0765642W|38.86392|-76.945105|||||65|213|Anacostia|06/27/2008|
2458728|Pleasant Lane Baptist Church|Church|DC|11|District of Columbia|001|385257N|0765957W|38.88249|-76.999296|||||21|69|Washington East|06/27/2008|
2458732|Promised Land Baptist Church|Church|DC|11|District of Columbia|001|385812N|0770106W|38.970138|-77.018284|||||75|246|Washington West|06/27/2008|
2458733|Purity Baptist Church|Church|DC|11|District of Columbia|001|385354N|0765914W|38.898197|-76.987332|||||15|49|Washington East|06/27/2008|
2458734|Randall Memorial Baptist Church|Church|DC|11|District of Columbia|001|385437N|0765623W|38.910374|-76.939694|||||6|20|Washington East|06/27/2008|
2458737|Rehoboth Baptist Church|Church|DC|11|District of Columbia|001|385034N|0765950W|38.842877|-76.997163|||||52|171|Anacostia|06/27/2008|
2458741|Righteous Church of God|Church|DC|11|District of Columbia|001|385352N|0765516W|38.897747|-76.921078|||||22|72|Washington East|06/27/2008|
2458759|Hamilton Center|School|DC|11|District of Columbia|001|385435N|0765939W|38.9097|-76.9941|||||38|125|Washington East|06/27/2008|
2458761|Health Human Services Law and Legal Services Academy at Eastern Senior High School|School|DC|11|District of Columbia|001|385325N|0765847W|38.8904|-76.9797|||||22|72|Washington East|06/27/2008|
2458763|Holy Redeemer School|School|DC|11|District of Columbia|001|385418N|0770051W|38.9049|-77.0142|||||20|66|Washington West|06/27/2008|
2458764|Hope Community Primary Charter School|School|DC|11|District of Columbia|001|385537N|0765941W|38.927|-76.9946|||||40|131|Washington East|06/27/2008|
2458765|Howard Road Academy Primary Charter School|School|DC|11|District of Columbia|001|385151N|0765957W|38.8642|-76.9992|||||5|16|Anacostia|06/27/2008|
2458766|Howard University Middle School for Math and Science Primary Charter School|School|DC|11|District of Columbia|001|385522N|0770109W|38.9228|-77.0191|||||53|174|Washington West|06/27/2008|
2458767|Howard University School of Divinity|School|DC|11|District of Columbia|001|385622N|0765900W|38.9395|-76.9832|||||44|144|Washington East|06/27/2008|
2458768|Hyde Leadership Primary Charter School|School|DC|11|District of Columbia|001|385455N|0770021W|38.9152|-77.0059|||||46|151|Washington West|06/27/2008|
2458769|Ideal Academy Primary Charter School|School|DC|11|District of Columbia|001|385744N|0770046W|38.9622|-77.0129|||||71|233|Washington West|06/27/2008|
2458770|Ideal Alternative School|School|DC|11|District of Columbia|001|385719N|0770031W|38.9553|-77.0086|||||74|243|Washington West|06/27/2008|
2458771|Immaculate Conception Boys School|School|DC|11|District of Columbia|001|385427N|0770121W|38.9075|-77.0224|||||27|89|Washington West|06/27/2008|
2458773|Institute of Our Lady of Mount Carmel Child Development Center|School|DC|11|District of Columbia|001|385637N|0765941W|38.9436|-76.9948|||||46|151|Washington East|06/27/2008|
2458774|Integrated Design and Electronics Academy Primary Charter School|School|DC|11|District of Columbia|001|385416N|0765614W|38.9045|-76.9371|||||14|46|Washington East|06/27/2008|
2458776|International Graduate University|School|DC|11|District of Columbia|001|385302N|0765915W|38.8838|-76.9875|||||24|79|Washington East|06/27/2008|
2458778|Jewels of Ann School|School|DC|11|District of Columbia|001|385624N|0765833W|38.9401|-76.9757|||||19|62|Washington East|06/27/2008|
2458779|Johns Hopkins University Center for Immunization Research|School|DC|11|District of Columbia|001|385349N|0770247W|38.8968729|-77.0465183|||||18|59|Washington West|06/27/2008|
2458780|Johns Hopkins University Paul H Nitze School of Advanced International Studies|School|DC|11|District of Columbia|001|385429N|0770225W|38.9081|-77.0403|||||24|79|Washington West|06/27/2008|
2458781|Joseph Gales School (historical)|School|DC|11|District of Columbia|001|385355N|0770040W|38.8987|-77.0111|||||9|30|Washington West|06/27/2008|
2458782|JOZ-ARZ Academy Primary Charter School|School|DC|11|District of Columbia|001|385628N|0770013W|38.9412|-77.0037|||||89|292|Washington West|06/27/2008|
2458783|Kamit Institute for Magnificent Achievers|School|DC|11|District of Columbia|001|385744N|0770046W|38.9622|-77.0129|||||71|233|Washington West|06/27/2008|
2458786|KIPP District of Columbia AIM Academy|School|DC|11|District of Columbia|001|385034N|0765959W|38.8428|-76.9998|||||52|171|Anacostia|06/27/2008|
2458787|KIPP District of Columbia KEY Academy|School|DC|11|District of Columbia|001|385237N|0765944W|38.877|-76.9956|||||13|43|Washington East|06/27/2008|
2458788|La Petite Academy|School|DC|11|District of Columbia|001|385536N|0770042W|38.9267|-77.0117|||||55|180|Washington West|06/27/2008|
2458789|Lab School of Washington|School|DC|11|District of Columbia|001|385456N|0770533W|38.9155|-77.0925|||||52|171|Washington West|06/27/2008|
2458790|Latin American Montessori Bilingual Primary Charter School|School|DC|11|District of Columbia|001|385744N|0770157W|38.9622|-77.0324|||||79|259|Washington West|06/27/2008|
2458791|Latin American Youth Center Youth Build Primary Charter School|School|DC|11|District of Columbia|001|385540N|0770200W|38.9278|-77.0334|||||60|197|Washington West|06/27/2008|
2458794|Les Aspin Center for Government|School|DC|11|District of Columbia|001|385324N|0765957W|38.8901|-76.9992|||||27|89|Washington East|06/27/2008|
2458800|Luke Moore Academy Senior High School at Evans|School|DC|11|District of Columbia|001|385325N|0765514W|38.8903|-76.9206|||||40|131|Washington East|06/27/2008|
2458804|Lynn Carols Academy of Early Learning|School|DC|11|District of Columbia|001|385724N|0770059W|38.9568|-77.0164|||||59|194|Washington West|06/27/2008|
2458807|Marriott Hospitality Primary Charter High School|School|DC|11|District of Columbia|001|385343N|0770124W|38.8953|-77.0233|||||8|26|Washington West|06/27/2008|
2458809|Mary McLeod Bethune Primary Charter School|School|DC|11|District of Columbia|001|385721N|0770209W|38.9559|-77.0359|||||81|266|Washington West|06/27/2008|
2458810|Maya Angelou See Forever Primary Charter School Evans Campus|School|DC|11|District of Columbia|001|385325N|0765514W|38.8903|-76.9206|||||40|131|Washington East|06/27/2008|
2458811|Maya Angelou See Forever Primary Charter School Shaw Campus|School|DC|11|District of Columbia|001|385455N|0770125W|38.9154|-77.0236|||||26|85|Washington West|06/27/2008|
2458812|Meridian Primary Charter School|School|DC|11|District of Columbia|001|385512N|0770151W|38.9201|-77.0308|||||38|125|Washington West|06/27/2008|
2458813|Merritt Educational Center|School|DC|11|District of Columbia|001|385401N|0765548W|38.9002|-76.9301|||||19|62|Washington East|06/27/2008|
2458816|Miss Lydia Englishs Female Seminary (historical)|School|DC|11|District of Columbia|001|385426N|0770332W|38.9072|-77.059|||||25|82|Washington West|06/27/2008|
2458817|Missionary Oblates of Mary Immaculate School|School|DC|11|District of Columbia|001|385549N|0770006W|38.9303|-77.0017|||||60|197|Washington West|06/27/2008|
2458821|Moten Center|School|DC|11|District of Columbia|001|385124N|0765858W|38.8567|-76.9829|||||80|262|Anacostia|06/27/2008|
2458823|Nation House Watoto School|School|DC|11|District of Columbia|001|385557N|0770135W|38.9326|-77.0265|||||58|190|Washington West|06/27/2008|
2458826|Naylor Road School Annex|School|DC|11|District of Columbia|001|385206N|0765735W|38.8683|-76.9597|||||50|164|Anacostia|06/27/2008|
2458828|New United Christian Academy|School|DC|11|District of Columbia|001|385134N|0765906W|38.8594|-76.9849|||||49|161|Anacostia|06/27/2008|
2458829|Next Step-El Proximo Paso Primary Charter School|School|DC|11|District of Columbia|001|385540N|0770200W|38.9278|-77.0334|||||60|197|Washington West|06/27/2008|
2458830|Nia Community Primary Charter School|School|DC|11|District of Columbia|001|385002N|0770031W|38.834|-77.0087|||||36|118|Alexandria|06/27/2008|
2458832|Old Rose Special Education School|School|DC|11|District of Columbia|001|385712N|0770427W|38.9534|-77.0741|||||114|374|Washington West|06/27/2008|
2458833|Options Primary Charter School|School|DC|11|District of Columbia|001|385345N|0765910W|38.8958|-76.9862|||||21|69|Washington East|06/27/2008|
2458834|Our Children Infant Care and Preschool|School|DC|11|District of Columbia|001|385817N|0770139W|38.9713|-77.0274|||||89|292|Washington West|06/27/2008|
2458835|Our Lady of Lebanon Maronite Seminary|School|DC|11|District of Columbia|001|385839N|0770204W|38.9774|-77.0344|||||108|354|Washington West|06/27/2008|
2458836|Randall Pool|Park|DC|11|District of Columbia|001|385248N|0770037W|38.8799|-77.0103|||||3|10|Washington West|06/27/2008|
2458841|Southeast Tennis and Learning Center|Park|DC|11|District of Columbia|001|385019N|0765940W|38.8385|-76.9945|||||21|69|Anacostia|06/27/2008|
2458843|Takoma Aquatic Facility|Park|DC|11|District of Columbia|001|385808N|0770105W|38.9689|-77.0181|||||71|233|Washington West|06/27/2008|
2458844|Upshur Pool|Park|DC|11|District of Columbia|001|385639N|0770154W|38.9442|-77.0317|||||48|157|Washington West|06/27/2008|
2458845|William H Rumsey Aquatic Facility|Park|DC|11|District of Columbia|001|385312N|0765949W|38.8866|-76.997|||||25|82|Washington East|06/27/2008|
2458847|Wilson Pool|Park|DC|11|District of Columbia|001|385701N|0770440W|38.9502|-77.0778|||||119|390|Washington West|06/27/2008|
2459344|Benjamin Franklin Post Office|Post Office|DC|11|District of Columbia|001|385341N|0770144W|38.8948|-77.0289|||||4|13|Washington West|06/27/2008|
2459353|Cannon Station Post Office|Post Office|DC|11|District of Columbia|001|385314N|0770025W|38.8873|-77.007|||||23|75|Washington West|06/27/2008|
2459356|Customs House Post Office|Post Office|DC|11|District of Columbia|001|385544N|0765739W|38.9288782|-76.9607666|||||29|95|Washington East|06/27/2008|
2459357|Department of State Post Office|Post Office|DC|11|District of Columbia|001|385339N|0770256W|38.8941|-77.049|||||14|46|Washington West|06/27/2008|
2459359|Farragut Post Office|Post Office|DC|11|District of Columbia|001|385418N|0770232W|38.9051|-77.0423|||||17|56|Washington West|06/27/2008|
2459360|Ford Station Post Office|Post Office|DC|11|District of Columbia|001|385304N|0770051W|38.8844|-77.0141|||||3|10|Washington West|06/27/2008|
2459361|Fort McNair Post Office|Post Office|DC|11|District of Columbia|001|385218N|0770100W|38.8718|-77.0168|||||4|13|Alexandria|06/27/2008|
2459362|Francis Perkins Station Post Office|Post Office|DC|11|District of Columbia|001|385336N|0770052W|38.8933|-77.0144|||||8|26|Washington West|06/27/2008|
2459363|Frederick Douglass Post Office|Post Office|DC|11|District of Columbia|001|385131N|0765802W|38.8586|-76.9673|||||86|282|Anacostia|06/27/2008|
2459365|Georgetown Carrier Annex Post Office|Post Office|DC|11|District of Columbia|001|385630N|0770433W|38.941665|-77.075762|||||116|381|Washington West|06/27/2008|
2459367|Irda Post Office|Post Office|DC|11|District of Columbia|001|385340N|0770233W|38.8944|-77.0426|||||8|26|Washington West|06/27/2008|
2459368|Lammond-Riggs Station Post Office|Post Office|DC|11|District of Columbia|001|385757N|0770035W|38.965795|-77.00978|||||67|220|Washington West|06/27/2008|
2459371|LeDroit Park Post Office|Post Office|DC|11|District of Columbia|001|385451N|0770103W|38.9143|-77.0176|||||26|85|Washington West|06/27/2008|
2459372|Longworth Station Post Office|Post Office|DC|11|District of Columbia|001|385314N|0770031W|38.8872|-77.0086|||||20|66|Washington West|06/27/2008|
2459374|Martin Luther King Junior Post Office|Post Office|DC|11|District of Columbia|001|385412N|0770157W|38.9034|-77.0324|||||20|66|Washington West|06/27/2008|
2459375|McPherson Post Office|Post Office|DC|11|District of Columbia|001|385356N|0770227W|38.8989|-77.0408|||||17|56|Washington West|06/27/2008|
2459378|National Capitol Post Office|Post Office|DC|11|District of Columbia|001|385353N|0770030W|38.8981|-77.0082|||||13|43|Washington West|06/27/2008|
2459379|Naval Research Laboratory Post Office|Post Office|DC|11|District of Columbia|001|384921N|0770105W|38.8224|-77.0181|||||9|30|Alexandria|06/27/2008|
2459381|Petworth Post Office|Post Office|DC|11|District of Columbia|001|385632N|0770129W|38.9423|-77.0248|||||59|194|Washington West|06/27/2008|
2459383|River Terrace Post Office|Post Office|DC|11|District of Columbia|001|385342N|0765713W|38.895021|-76.953728|||||10|33|Washington East|06/27/2008|
2459388|Techworld Post Office|Post Office|DC|11|District of Columbia|001|385406N|0770121W|38.9018|-77.0225|||||18|59|Washington West|06/27/2008|
2459389|Union Station Post Office|Post Office|DC|11|District of Columbia|001|385351N|0770022W|38.8975|-77.0062|||||15|49|Washington West|06/27/2008|
2459390|Walter Reed Station Post Office|Post Office|DC|11|District of Columbia|001|385830N|0770150W|38.975|-77.0306|||||85|279|Washington West|06/27/2008|
2459391|Ward Place Post Office|Post Office|DC|11|District of Columbia|001|385423N|0770251W|38.9064|-77.0476|||||20|66|Washington West|06/27/2008|
2459392|Washington District of Columbia Main Office Post Office|Post Office|DC|11|District of Columbia|001|385502N|0765944W|38.9173|-76.9955|||||37|121|Washington East|06/27/2008|
2459393|Washington Navy Yard Finance Station Post Office|Post Office|DC|11|District of Columbia|001|385233N|0765937W|38.8758|-76.9937|||||11|36|Washington East|06/27/2008|
2459394|Washington Square Post Office|Post Office|DC|11|District of Columbia|001|385413N|0770225W|38.9035|-77.0404|||||17|56|Washington West|06/27/2008|
2459395|Watergate Post Office|Post Office|DC|11|District of Columbia|001|385356N|0770315W|38.899|-77.0543|||||9|30|Washington West|06/27/2008|
2459400|Academia Bilingue de la Comunidad Primary Charter School|School|DC|11|District of Columbia|001|385537N|0770209W|38.927|-77.0358|||||61|200|Washington West|06/27/2008|
2459401|Academia de La Porta Christian Day School|School|DC|11|District of Columbia|001|385855N|0770135W|38.981826|-77.026284|||||101|331|Washington West|06/27/2008|
2459403|Academy for Learning Through the Arts Primary Charter School|School|DC|11|District of Columbia|001|385507N|0770208W|38.9186|-77.0355|||||36|118|Washington West|06/27/2008|
2459406|Addison School|School|DC|11|District of Columbia|001|385431N|0770354W|38.9086|-77.0649|||||27|89|Washington West|06/27/2008|
2459409|Alexander Crummell School (historical)|School|DC|11|District of Columbia|001|385449N|0765910W|38.9136|-76.9862|||||24|79|Washington East|06/27/2008|
2459411|American University Washington College of Law|School|DC|11|District of Columbia|001|385642N|0770542W|38.945|-77.0949|||||77|253|Washington West|06/27/2008|
2459414|Apple Tree Early Learning Primary Charter School|School|DC|11|District of Columbia|001|385244N|0770119W|38.8789|-77.0219|||||5|16|Washington West|06/27/2008|
2459419|Armstrong Preparatory Center For Early Learning|School|DC|11|District of Columbia|001|385408N|0770051W|38.9022|-77.0142|||||15|49|Washington West|06/27/2008|
2459420|Armstrong Preparatory Center Number 2|School|DC|11|District of Columbia|001|385408N|0770051W|38.9022|-77.0142|||||15|49|Washington West|06/27/2008|
2459422|Arts and Technology Academy Primary Charter School|School|DC|11|District of Columbia|001|385331N|0765531W|38.892|-76.9252|||||33|108|Washington East|06/27/2008|
2459428|Barbara Jordan Primary Charter School|School|DC|11|District of Columbia|001|385744N|0770046W|38.9622|-77.0129|||||71|233|Washington West|06/27/2008|
2459429|Barbaras Montessori School|School|DC|11|District of Columbia|001|385539N|0770605W|38.9276|-77.1013|||||65|213|Washington West|06/27/2008|
2459436|Blessed Sacrament School|School|DC|11|District of Columbia|001|385804N|0770430W|38.9679|-77.0751|||||110|361|Washington West|06/27/2008|
2459439|Booker T Washington Primary Charter School for Technical Arts|School|DC|11|District of Columbia|001|385512N|0770152W|38.9199|-77.0312|||||37|121|Washington West|06/27/2008|
2459443|Bridges Academy|School|DC|11|District of Columbia|001|385752N|0770139W|38.9644|-77.0274|||||92|302|Washington West|06/27/2008|
2459444|Bridges Primary Charter School|School|DC|11|District of Columbia|001|385626N|0770143W|38.9405|-77.0286|||||51|167|Washington West|06/27/2008|
2459445|British School of Washington|School|DC|11|District of Columbia|001|385653N|0770210W|38.948|-77.036|||||73|239|Washington West|06/27/2008|
2459447|Browne Center|School|DC|11|District of Columbia|001|385409N|0765815W|38.9026|-76.9707|||||19|62|Washington East|06/27/2008|
2459448|Business and Finance Academy School Within a School at H D Woodson Senior High School|School|DC|11|District of Columbia|001|385346N|0765522W|38.8962|-76.9227|||||19|62|Washington East|06/27/2008|
2459453|Capital City Primary Charter School|School|DC|11|District of Columbia|001|385543N|0770209W|38.9285|-77.0358|||||61|200|Washington West|06/27/2008|
2459454|Capitol Hill Cooperative Nursery School|School|DC|11|District of Columbia|001|385301N|0765924W|38.8835|-76.99|||||24|79|Washington East|06/27/2008|
2459455|Carlos Rosario International Primary Charter School|School|DC|11|District of Columbia|001|385535N|0770140W|38.9265|-77.0278|||||51|167|Washington West|06/27/2008|
2459459|Cesar Chavez Primary Charter School for Public Policy Capitol Hill Campus|School|DC|11|District of Columbia|001|385251N|0765926W|38.8807|-76.9906|||||19|62|Washington East|06/27/2008|
2459460|Cesar Chavez Primary Charter School for Public Policy Parkside Campus|School|DC|11|District of Columbia|001|385405N|0765656W|38.9015|-76.9489|||||8|26|Washington East|06/27/2008|
2459461|Chain Bridge Road School (historical)|School|DC|11|District of Columbia|001|385540N|0770545W|38.9277|-77.0959|||||89|292|Washington West|06/27/2008|
2459462|Charles Drew Elementary School|School|DC|11|District of Columbia|001|385346N|0765512W|38.896|-76.9199|||||20|66|Washington East|06/27/2008|
2459467|Childrens Studio School Primary Charter School|School|DC|11|District of Columbia|001|385506N|0770148W|38.9183|-77.03|||||33|108|Washington West|06/27/2008|
2459468|Childtime Learning Center|School|DC|11|District of Columbia|001|385302N|0770127W|38.884|-77.0242|||||7|23|Washington West|06/27/2008|
2459469|CHOICE Academy|School|DC|11|District of Columbia|001|385613N|0765844W|38.936859|-76.97882|||||26|85|Washington East|06/27/2008|
2459470|CHOICE Academy Middle School|School|DC|11|District of Columbia|001|385612N|0765843W|38.9368|-76.9786|||||24|79|Washington East|06/27/2008|
2459471|CHOICE Academy Senior High School|School|DC|11|District of Columbia|001|385124N|0765917W|38.8566|-76.988|||||54|177|Anacostia|06/27/2008|
2459474|City Collegiate Primary Charter School|School|DC|11|District of Columbia|001|385457N|0770401W|38.9157|-77.0669|||||54|177|Washington West|06/27/2008|
2459475|City Lights Primary Charter School|School|DC|11|District of Columbia|001|385458N|0770024W|38.916|-77.0067|||||49|161|Washington West|06/27/2008|
2459477|Cleveland Park Kinderhaus|School|DC|11|District of Columbia|001|385556N|0770400W|38.9323|-77.0667|||||98|322|Washington West|06/27/2008|
2459480|Community Academy Primary Charter School-Amos 2 Campus|School|DC|11|District of Columbia|001|385738N|0770154W|38.9605|-77.0316|||||85|279|Washington West|06/27/2008|
2459481|Community Academy Primary Charter School-Amos Elementary Campus|School|DC|11|District of Columbia|001|385641N|0770150W|38.9447|-77.0305|||||55|180|Washington West|06/27/2008|
2459482|Community Academy Primary Charter School-Butler Bilingual Campus|School|DC|11|District of Columbia|001|385423N|0770157W|38.9065|-77.0326|||||27|89|Washington West|06/27/2008|
2459483|Community Academy Primary Charter School-Rand Campus|School|DC|11|District of Columbia|001|385718N|0770024W|38.9549|-77.0066|||||73|239|Washington West|06/27/2008|
2459486|Community Child Development Center|School|DC|11|District of Columbia|001|385418N|0765542W|38.905|-76.9283|||||17|56|Washington East|06/27/2008|
2459488|Cornell in Washington|School|DC|11|District of Columbia|001|385430N|0770254W|38.9084|-77.0484|||||18|59|Washington West|06/27/2008|
2459492|District of Columbia Preparatory Academy Primary Charter School|School|DC|11|District of Columbia|001|385529N|0765946W|38.9247|-76.996|||||45|148|Washington East|06/27/2008|
2459493|Davids Stars Child Development Center|School|DC|11|District of Columbia|001|385529N|0770225W|38.9248|-77.0403|||||58|190|Washington West|06/27/2008|
2459496|District of Columbia Alternative Learning Academy|School|DC|11|District of Columbia|001|385548N|0770213W|38.93|-77.037|||||61|200|Washington West|06/27/2008|
2459497|District of Columbia Alternative Learning Academy|School|DC|11|District of Columbia|001|385455N|0765837W|38.9154|-76.9769|||||20|66|Washington East|06/27/2008|
2459498|District of Columbia Alternative Learning Academy|School|DC|11|District of Columbia|001|384954N|0765926W|38.8318|-76.9905|||||54|177|Anacostia|06/27/2008|
2459499|District of Columbia Bilingual Primary Charter School|School|DC|11|District of Columbia|001|385538N|0770200W|38.9272|-77.0333|||||60|197|Washington West|06/27/2008|
