FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1770161|Kotlarz Reservoir|Reservoir|NE|31|Nance|125|412009N|0980326W|41.3358289|-98.0572736|||||517|1696|Belgrade SE|12/22/1997|12/31/2011
1770162|Buchta Dam|Dam|NE|31|Polk|143|411318N|0973931W|41.2216815|-97.6586635|||||502|1647|Swedehome|12/22/1997|
1770163|Buchta Reservoir|Reservoir|NE|31|Polk|143|411311N|0973932W|41.2198206|-97.6589377|||||494|1621|Swedehome|12/22/1997|06/29/2011
1770164|Walnut Creek Dam Number 1|Dam|NE|31|Saline|151|403948N|0965637W|40.6633379|-96.9436389|||||435|1427|Crete North|12/22/1997|
1770165|Walnut Creek Reservoir Number 1|Reservoir|NE|31|Saline|151|403950N|0965640W|40.6638043|-96.9445748|||||435|1427|Crete North|12/22/1997|06/29/2011
1770166|Walnut Creek Dam Number 2|Dam|NE|31|Saline|151|403954N|0965531W|40.6650043|-96.9253049|||||439|1440|Crete North|12/22/1997|
1770167|Walnut Creek Reservoir Number 2|Reservoir|NE|31|Saline|151|404001N|0965537W|40.6669532|-96.9268869|||||435|1427|Crete North|12/22/1997|06/29/2011
1770168|Schuerman Dam|Dam|NE|31|Saline|151|402548N|0965519W|40.4300029|-96.9219725|||||403|1322|Wilber|12/22/1997|
1770169|Schuerman Reservoir|Reservoir|NE|31|Saline|151|402549N|0965513W|40.4301513|-96.9203099|||||403|1322|Wilber|12/22/1997|06/29/2011
1770170|Dittmer Dam|Dam|NE|31|Thayer|169|400718N|0973825W|40.1216727|-97.6403195|||||466|1529|Hebron SW|12/22/1997|
1770171|Dittmer Reservoir|Reservoir|NE|31|Thayer|169|400719N|0973821W|40.1218547|-97.6390732|||||470|1542|Hebron SW|12/22/1997|06/29/2011
1770172|Hergott Dam|Dam|NE|31|Thayer|169|401142N|0972849W|40.1950027|-97.4803198|||||461|1512|Alexandria|12/22/1997|
1770173|Hergott Reservoir|Reservoir|NE|31|Thayer|169|401142N|0972849W|40.1950027|-97.4803198|||||461|1512|Alexandria|12/22/1997|
1770174|Kerwood Dam|Dam|NE|31|Thayer|169|401854N|0972255W|40.3150023|-97.381987|||||454|1489|Tobias SW|12/22/1997|
1770175|Kerwood Reservoir|Reservoir|NE|31|Thayer|169|401854N|0972257W|40.3150588|-97.38259|||||453|1486|Tobias SW|12/22/1997|06/29/2011
1770176|Aowa Creek Dam 6-7a|Dam|NE|31|Dixon|051|423748N|0965525W|42.6299984|-96.923654|||||408|1339|Maskell|12/22/1997|
1770177|Aowa Creek Reservoir 6-7A|Reservoir|NE|31|Dixon|051|423748N|0965525W|42.6299984|-96.923654|||||408|1339|Maskell|12/22/1997|
1770178|Aowa Creek Dam 32-4a|Dam|NE|31|Dixon|051|423512N|0965355W|42.5866651|-96.8986531|||||430|1411|Martinsburg SW|12/22/1997|
1770179|Aowa Creek Reservoir 32-4A|Reservoir|NE|31|Dixon|051|423512N|0965355W|42.5866651|-96.8986531|||||430|1411|Martinsburg SW|12/22/1997|
1770180|Kimball County School Lands Dam Number 1|Dam|NE|31|Kimball|105|410548N|1035214W|41.0966494|-103.8705014|||||1564|5131|Bushnell SE|12/22/1997|
1770181|School Lands Reservoir|Reservoir|NE|31|Kimball|105|410548N|1035214W|41.0966494|-103.8705014|||||1564|5131|Bushnell SE|12/22/1997|
1770182|Palm Dam|Dam|NE|31|Saunders|155|410706N|0964407W|41.1183365|-96.7352992|||||391|1283|Ceresco|12/22/1997|
1770183|Palm Reservoir|Reservoir|NE|31|Saunders|155|410709N|0964406W|41.1191989|-96.7348947|||||389|1276|Ceresco|12/22/1997|06/29/2011
1770184|Cederburg Dam|Dam|NE|31|Kimball|105|411006N|1034226W|41.1683149|-103.7071643|||||1485|4872|Kimball|12/22/1997|
1770185|Cederburg Reservoir|Reservoir|NE|31|Kimball|105|411006N|1034226W|41.1683149|-103.7071643|||||1485|4872|Kimball|12/22/1997|
1770186|Keller Dam|Dam|NE|31|Boyd|015|425754N|0990101W|42.9649986|-99.0170379|||||571|1873|Naper|12/22/1997|
1770187|Keller Reservoir|Reservoir|NE|31|Boyd|015|425753N|0990109W|42.9647044|-99.0192952|||||576|1890|Naper|12/22/1997|06/29/2011
1770188|Bartos Dam Number 2|Dam|NE|31|Knox|107|423754N|0981155W|42.6316678|-98.1986869|||||496|1627|Pishelville|12/22/1997|
1770189|Bartos Reservoir Number 2|Reservoir|NE|31|Knox|107|423754N|0981155W|42.6316678|-98.1986869|||||496|1627|Pishelville|12/22/1997|
1770190|Jensen Dam|Dam|NE|31|Webster|181|400054N|0982149W|40.0150138|-98.3636636|||||535|1755|Guide Rock|12/22/1997|
1770191|Jensen Reservoir|Reservoir|NE|31|Webster|181|400053N|0982157W|40.0146618|-98.365821|||||531|1742|Guide Rock|12/22/1997|06/29/2011
1770192|Hawkins Dam|Dam|NE|31|Franklin|061|400042N|0984707W|40.0116805|-98.7853518|||||588|1929|Riverton|12/22/1997|
1770193|Hawkins Reservoir|Reservoir|NE|31|Franklin|061|400032N|0984711W|40.0089919|-98.7863613|||||589|1932|Riverton|12/22/1997|06/29/2011
1779792|State of Nebraska|Civil|NE|31|Custer|041|413001N|0994502W|41.5002828|-99.7506736|||||817|2680|Anselmo|02/06/1998|07/21/2011
1782018|Lomax (historical)|Populated Place|NE|31|Custer|041|Unknown|Unknown|0|0|||||787|2582|Unknown|02/23/1998|
1785547|Grand View Cemetery|Cemetery|NE|31|Custer|041|413733N|0995341W|41.6258358|-99.8948472|||||826|2710|Anselmo NW|03/30/1998|
1785548|Waverly Cemetery|Cemetery|NE|31|Lancaster|109|405455N|0963121W|40.9152763|-96.522509|||||345|1132|Waverly|03/30/1998|
1794556|Nebraska National Forest|Forest|NE|31|Thomas|171|415228N|1002229W|41.8744432|-100.3748604|||||863|2831|Halsey SE|05/18/1998|
1794557|Four D Ranch|Locale|NE|31|Garden|069|414748N|1022604W|41.7966455|-102.4343618|||||1173|3848|Mumper|05/18/1998|
1794558|Boyd Pond|Lake|NE|31|Garden|069|414556N|1022927W|41.7655339|-102.4907525|||||1167|3829|Mumper|05/18/1998|
1794559|Tree Claim Lake|Lake|NE|31|Garden|069|414658N|1022944W|41.7827476|-102.4955259|||||1170|3839|Mumper|05/18/1998|06/29/2011
1794560|Madison Lake|Lake|NE|31|Garden|069|414916N|1022619W|41.8210782|-102.4387458|||||1165|3822|Mumper|05/18/1998|06/29/2011
1794561|Mallard Arm|Lake|NE|31|Garden|069|414458N|1022542W|41.7494236|-102.4282509|||||1160|3806|Crescent Lake|05/18/1998|
1794562|Little Hackberry Lake|Lake|NE|31|Garden|069|414414N|1022531W|41.7372911|-102.4253329|||||1158|3799|Crescent Lake|05/18/1998|06/29/2011
1794563|Camp Lake|Lake|NE|31|Garden|069|414117N|1021651W|41.6880146|-102.2808286|||||1151|3776|Deer Lake|05/18/1998|06/29/2011
1794564|Swede Lake|Lake|NE|31|Garden|069|414304N|1021847W|41.7176634|-102.313137|||||1158|3799|Deer Lake|05/18/1998|06/29/2011
1794565|Campbell Lake|Lake|NE|31|Garden|069|414115N|1021805W|41.6873957|-102.3013462|||||1151|3776|Deer Lake|05/18/1998|06/29/2011
1794566|Shafer Lake|Lake|NE|31|Garden|069|414532N|1022202W|41.7587931|-102.3671918|||||1159|3802|Hessey Lake|05/18/1998|06/29/2011
1794567|Arthur Dubs Ranch|Locale|NE|31|Grant|075|415358N|1015718W|41.8994276|-101.9549046|||||1163|3816|Wild Horse Hill|05/18/1998|
1794568|Seeley Ranch|Locale|NE|31|Garden|069|413055N|1020107W|41.5152627|-102.0185163|||||1128|3701|Rackett SE|05/18/1998|
1794569|Sutton N-Arrow Ranch|Locale|NE|31|Grant|075|414832N|1020140W|41.8088718|-102.0276846|||||1158|3799|Curry Lake|05/18/1998|
1794570|Farm Valley Ranch|Locale|NE|31|Grant|075|414955N|1020010W|41.8319274|-102.0026839|||||1159|3802|Curry Lake|05/18/1998|
1794571|Open Box Arrow Ranch|Locale|NE|31|Garden|069|415050N|1020712W|41.8472042|-102.1199089|||||1174|3852|Curry Lake|05/18/1998|
1794572|Lowe Ranch|Locale|NE|31|Grant|075|414547N|1015917W|41.763039|-101.9879616|||||1152|3779|Long Valley|05/18/1998|
1794573|Minor-Adams Ranch|Locale|NE|31|Grant|075|415226N|1015233W|41.8738732|-101.8757362|||||1146|3760|Long Valley|05/18/1998|
1794574|Merrihew Ranch|Locale|NE|31|Grant|075|415218N|1015507W|41.8716505|-101.918515|||||1158|3799|Long Valley|05/18/1998|
1794575|White Ranch|Locale|NE|31|Arthur|005|413020N|1015302W|41.5055412|-101.883791|||||1118|3668|Velma SW|05/18/1998|
1794576|Haythorn Ranch|Locale|NE|31|Arthur|005|413230N|1014524W|41.5416529|-101.7565662|||||1110|3642|Hulbert Lake|05/18/1998|
1794577|Wilson Ranch|Locale|NE|31|Arthur|005|413030N|1015035W|41.5083191|-101.8429568|||||1114|3655|Hulbert Lake|05/18/1998|
1794578|Frye Ranch|Locale|NE|31|Arthur|005|413325N|1014621W|41.5569305|-101.7723999|||||1111|3645|Hulbert Lake|05/18/1998|
1794579|Frye Ranch|Locale|NE|31|Arthur|005|413638N|1014850W|41.6105413|-101.81379|||||1126|3694|Hulbert Lake|05/18/1998|
1794580|W Cross Ranch|Locale|NE|31|Arthur|005|413800N|1014651W|41.6333193|-101.7807339|||||1124|3688|Jensen Lake|05/18/1998|
1794581|P Cross Ranch|Locale|NE|31|Arthur|005|413823N|1014812W|41.639708|-101.8032344|||||1128|3701|Jensen Lake|05/18/1998|
1794582|J McMillan Ranch|Locale|NE|31|Arthur|005|413910N|1014753W|41.6527636|-101.7979566|||||1126|3694|Jensen Lake|05/18/1998|
1794583|Silliasen Ranch|Locale|NE|31|Arthur|005|414017N|1015117W|41.6713742|-101.8546247|||||1132|3714|Jensen Lake|05/18/1998|
1794584|Hayes Place|Locale|NE|31|Arthur|005|414210N|1014919W|41.7027633|-101.8218463|||||1135|3724|Jensen Lake|05/18/1998|
1794585|Frye Ranch|Locale|NE|31|Arthur|005|413803N|1014200W|41.6341537|-101.6998988|||||1116|3661|K C Lake|05/18/1998|
1794586|Hartman Ranch|Locale|NE|31|Arthur|005|413911N|1014113W|41.6530429|-101.6868431|||||1113|3652|K C Lake|05/18/1998|
1794587|Trenary Ranch|Locale|NE|31|Arthur|005|413908N|1014149W|41.6522093|-101.6968433|||||1114|3655|K C Lake|05/18/1998|
1794588|Staples Ranch|Locale|NE|31|Arthur|005|413915N|1014338W|41.6541533|-101.7271217|||||1120|3674|K C Lake|05/18/1998|
1794589|McElhinney Ranch|Locale|NE|31|Arthur|005|413913N|1014413W|41.6535975|-101.7368441|||||1121|3678|K C Lake|05/18/1998|
1794590|Swanson Ranch|Locale|NE|31|Arthur|005|414136N|1014312W|41.69332|-101.7198994|||||1120|3674|K C Lake|05/18/1998|
1794591|N Kramer Ranch|Locale|NE|31|Arthur|005|414415N|1014032W|41.7374876|-101.6754543|||||1116|3661|K C Lake|05/18/1998|
1794592|Black Ranch|Locale|NE|31|Garden|069|415348N|1022101W|41.896646|-102.3501923|||||1183|3881|Black Lake|05/18/1998|
1794593|Half Circle Ranch|Locale|NE|31|Garden|069|415840N|1022140W|41.9777565|-102.3610255|||||1181|3875|Black Lake|05/18/1998|
1794594|Bluebaker Lake|Lake|NE|31|Garden|069|415452N|1022525W|41.9144224|-102.4235274|||||1180|3871|Schoonover Lake|05/18/1998|
1794595|Rogers Lake|Lake|NE|31|Garden|069|415341N|1022933W|41.8948452|-102.492482|||||1180|3871|Schoonover Lake|05/18/1998|06/29/2011
1794596|Chisum Ranch|Locale|NE|31|Garden|069|415352N|1022542W|41.8977559|-102.4282499|||||1183|3881|Schoonover Lake|05/18/1998|
1794597|School Number 119|School|NE|31|Sheridan|161|420339N|1021641W|42.0608131|-102.2779684|||||1197|3927|Ellsworth|05/18/1998|
1794598|Berryman Ranch|Locale|NE|31|Arthur|005|413018N|1013941W|41.5049874|-101.6612863|||||1098|3602|Arthur|05/18/1998|
1794599|Hartman Ranch|Locale|NE|31|Arthur|005|413522N|1014307W|41.5894311|-101.7185102|||||1114|3655|Arthur|05/18/1998|
1794600|Lute Kramer Ranch|Locale|NE|31|Arthur|005|413300N|1014120W|41.5499871|-101.6887871|||||1107|3632|Arthur|05/18/1998|
1794601|Enfield Ranch|Locale|NE|31|Arthur|005|413415N|1013612W|41.5708217|-101.6032299|||||1091|3579|Lightning Valley|05/18/1998|
1794602|Helmer Ranch|Locale|NE|31|Arthur|005|413448N|1013726W|41.5799881|-101.6237859|||||1097|3599|Lightning Valley|05/18/1998|
1794603|Bar 91 Ranch|Locale|NE|31|Arthur|005|413210N|1013325W|41.5361|-101.5568399|||||1085|3560|Lightning Valley|05/18/1998|
1794604|B Ellingrod Ranch|Locale|NE|31|Arthur|005|414025N|1013340W|41.6736005|-101.5610073|||||1096|3596|Bean Soup Lake|05/18/1998|
1794605|Threemile Ranch|Locale|NE|31|Arthur|005|413910N|1013024W|41.652768|-101.5065616|||||1084|3556|Bean Soup Lake|05/18/1998|
1794606|A Kramer Ranch|Locale|NE|31|Arthur|005|414349N|1013308W|41.7302676|-101.5521184|||||1100|3609|Bean Soup Lake|05/18/1998|
1794607|Reid Lake|Lake|NE|31|McPherson|117|413806N|1012322W|41.6349918|-101.3893371|||||1059|3474|Lena|05/18/1998|
1794608|Omara Ranch|Locale|NE|31|Arthur|005|414347N|1012947W|41.729713|-101.4962839|||||1085|3560|Lena|05/18/1998|
1794609|Rothwell Ranch|Locale|NE|31|McPherson|117|414332N|1012310W|41.7255479|-101.3860042|||||1063|3487|Lena|05/18/1998|
1794610|W Macomber Ranch|Locale|NE|31|Arthur|005|414218N|1012749W|41.7049911|-101.4635055|||||1081|3547|Lena|05/18/1998|
1794611|J Macomber Ranch|Locale|NE|31|Arthur|005|414206N|1012524W|41.7016584|-101.423227|||||1072|3517|Lena|05/18/1998|
1794612|Box Lake Ranch|Locale|NE|31|Arthur|005|414030N|1012805W|41.6749909|-101.4679498|||||1073|3520|Lena|05/18/1998|
1794613|Coyote Lake|Lake|NE|31|Arthur|005|413800N|1012459W|41.6333247|-101.416282|||||1065|3494|Lena|05/18/1998|
1794614|Sunnyside Ranch|Locale|NE|31|Arthur|005|413400N|1012609W|41.5666574|-101.4357266|||||1065|3494|Bucktail|05/18/1998|
1794615|Sizer Ranch|Locale|NE|31|Arthur|005|413536N|1012809W|41.5933237|-101.4690606|||||1072|3517|Bucktail|05/18/1998|
1794616|Storer Ranch|Locale|NE|31|McPherson|117|413704N|1012350W|41.6177694|-101.397115|||||1065|3494|Bucktail|05/18/1998|
1794617|W Thompson Ranch|Locale|NE|31|McPherson|117|413405N|1011657W|41.5680484|-101.2823903|||||1033|3389|Flats|05/18/1998|
1794618|McNutt Ranch|Locale|NE|31|McPherson|117|413313N|1011908W|41.5536034|-101.3187798|||||1041|3415|Flats|05/18/1998|
1794619|Kramer Ranch|Locale|NE|31|McPherson|117|414435N|1012032W|41.7430487|-101.3421146|||||1060|3478|Whitewater Lake|05/18/1998|
1794620|Pinkerton Ranch|Locale|NE|31|McPherson|117|414111N|1012140W|41.6863814|-101.3610036|||||1061|3481|Whitewater Lake|05/18/1998|
1794621|Tucker Ranch|Locale|NE|31|McPherson|117|414351N|1012200W|41.7308259|-101.3665594|||||1062|3484|Whitewater Lake|05/18/1998|
1794622|Moore Ranch|Locale|NE|31|McPherson|117|414240N|1010551W|41.7111056|-101.0973833|||||1032|3386|Wright Valley NE|05/18/1998|
1794623|H Connell Ranch|Locale|NE|31|McPherson|117|414255N|1010339W|41.7152724|-101.0607149|||||1034|3392|Wright Valley NE|05/18/1998|
1794624|Pioneer Ranch Landing Strip|Airport|NE|31|McPherson|117|414000N|1010502W|41.666661|-101.0837714|||||1024|3360|Wright Valley NE|05/18/1998|
1794625|Pettit Ranch|Locale|NE|31|McPherson|117|413914N|1011432W|41.6538827|-101.2421121|||||1042|3419|Wright Valley|05/18/1998|
1794626|Dikeman Ranch|Locale|NE|31|McPherson|117|413530N|1011442W|41.5916601|-101.2448896|||||1034|3392|Snyder Lake|05/18/1998|
1794627|Snyder Lake|Lake|NE|31|McPherson|117|413310N|1011026W|41.5527712|-101.1737751|||||1038|3405|Snyder Lake|05/18/1998|
1794628|J Pinkerton Ranch|Locale|NE|31|McPherson|117|413404N|1010412W|41.5677716|-101.0698815|||||1007|3304|Schneringer Valley|05/18/1998|
1794629|Eisenhower Park|Park|NE|31|Lincoln|111|410753N|1004825W|41.131387|-100.8068132|||||859|2818|North Platte West|05/18/1998|
1794630|War Axe State Recreation Area|Park|NE|31|Buffalo|019|404325N|0984401W|40.7236254|-98.7336852|||||612|2008|Denman|05/18/1998|
1794631|Denman Island State Wildlife Management Area|Park|NE|31|Hall|079|404250N|0984312W|40.7139032|-98.7200735|||||612|2008|Denman|05/18/1998|
1794632|Mattison Park|Park|NE|31|Dixon|051|423355N|0964201W|42.5652749|-96.7003139|||||349|1145|Ponca|05/18/1998|
1794633|Buckskin Hills State Wildlife Management Area|Park|NE|31|Dixon|051|423743N|0965531W|42.6286095|-96.9253208|||||410|1345|Maskell|05/18/1998|
1794634|Buckskin Hills Lake|Lake|NE|31|Dixon|051|423742N|0965534W|42.6283643|-96.9260581|||||410|1345|Maskell|05/18/1998|06/29/2011
1794635|Ward Ranch|Locale|NE|31|Sheridan|161|421214N|1021254W|42.2038693|-102.2149122|||||1193|3914|Arnold Lake|05/18/1998|
1794636|Cogill Lake|Lake|NE|31|Grant|075|414742N|1013055W|41.795111|-101.5153443|||||1089|3573|Middle Valley|05/18/1998|06/29/2011
1794637|Hebbert Ranch|Locale|NE|31|Grant|075|415143N|1013515W|41.8619344|-101.5873954|||||1102|3615|Middle Valley|05/18/1998|
1794638|Simpson Ranch|Locale|NE|31|Grant|075|415031N|1013614W|41.8419338|-101.603785|||||1106|3629|Middle Valley|05/18/1998|
1794639|Wild Horse Creek Ranch|Locale|NE|31|Logan|113|413911N|1001926W|41.653054|-100.3240275|||||880|2887|Hoagland NE|05/18/1998|
1794640|Rogers Ranch|Locale|NE|31|Logan|113|414205N|1002312W|41.7013865|-100.3865295|||||872|2861|Mudd Lake|05/18/1998|
1794641|Collier Ranch|Locale|NE|31|Logan|113|413708N|1001811W|41.6188878|-100.3031933|||||872|2861|Hoagland|05/18/1998|
1794642|Doyle Ranch|Locale|NE|31|McPherson|117|413220N|1004737W|41.538884|-100.7934835|||||983|3225|Ringgold|05/18/1998|
1794643|G Winters Ranch|Locale|NE|31|McPherson|117|413251N|1004936W|41.5474949|-100.82654|||||984|3228|Ringgold|05/18/1998|
1794644|Trumball Ranch|Locale|NE|31|McPherson|117|413300N|1005019W|41.5499949|-100.8384848|||||982|3222|Ringgold|05/18/1998|
1794645|Lake Ranch|Locale|NE|31|McPherson|117|413440N|1005140W|41.5777726|-100.8609855|||||999|3278|Ringgold|05/18/1998|
1794646|W Winters Ranch|Locale|NE|31|McPherson|117|413606N|1005117W|41.6016616|-100.8545964|||||986|3235|Ringgold|05/18/1998|
1794647|Neal Ranch|Locale|NE|31|McPherson|117|413136N|1004732W|41.5266618|-100.7920946|||||975|3199|Ringgold|05/18/1998|
1794648|Paxton Ranch|Locale|NE|31|McPherson|117|414027N|1004745W|41.6741619|-100.7957058|||||982|3222|Tryon NE|05/18/1998|
1794649|Munson Ranch|Locale|NE|31|McPherson|117|413903N|1004612W|41.6508286|-100.7698716|||||950|3117|Tryon NE|05/18/1998|
1794650|Miller Ranch|Locale|NE|31|McPherson|117|414035N|1004920W|41.676384|-100.8220955|||||982|3222|Tryon NE|05/18/1998|
1794651|Dobbins Ranch|Locale|NE|31|McPherson|117|413738N|1005405W|41.6272169|-100.9012644|||||995|3264|Tryon NW|05/18/1998|
1794652|Waits Ranch|Locale|NE|31|McPherson|117|413734N|1005732W|41.6261056|-100.9587661|||||1006|3300|Tryon NW|05/18/1998|
1794653|L Neal Ranch|Locale|NE|31|McPherson|117|414205N|1005807W|41.7013837|-100.9684889|||||1021|3350|Tryon NW|05/18/1998|
1794654|A Neal Ranch|Locale|NE|31|McPherson|117|414236N|1005731W|41.7099948|-100.9584886|||||1031|3383|Tryon NW|05/18/1998|
1794655|B Schmidt Ranch|Locale|NE|31|McPherson|117|413220N|1005402W|41.5388834|-100.900431|||||987|3238|Tryon|05/18/1998|
1794656|Kemp Ranch|Locale|NE|31|McPherson|117|413657N|1005757W|41.6158277|-100.9657108|||||1009|3310|Tryon|05/18/1998|
1794657|A Schmidt Ranch|Locale|NE|31|McPherson|117|413301N|1005535W|41.5502722|-100.9262651|||||993|3258|Tryon|05/18/1998|
1794658|Kahoe Ranch|Locale|NE|31|McPherson|117|413319N|1005842W|41.5552719|-100.9782111|||||994|3261|Tryon|05/18/1998|
1794659|Ewoldt Landing Strip|Airport|NE|31|Thomas|171|415154N|1003348W|41.8649975|-100.5631981|||||897|2943|Thedford SE|05/18/1998|
1794660|Paxton Ranch|Locale|NE|31|Thomas|171|414710N|1004422W|41.7861068|-100.7393148|||||946|3104|Thedford SW|05/18/1998|
1794661|Kramer Ranch|Locale|NE|31|Grant|075|414503N|1013638W|41.7508221|-101.610453|||||1108|3635|Middle Valley|05/18/1998|
1794662|Vinton Ranch|Locale|NE|31|Grant|075|414840N|1013250W|41.8111016|-101.5471174|||||1097|3599|Middle Valley|05/18/1998|
1794663|Sears Lake|Lake|NE|31|Grant|075|415935N|1014731W|41.993174|-101.7918295|||||1137|3730|Hyannis South|05/18/1998|12/31/2011
1794664|Pearson Ranch|Locale|NE|31|Thomas|171|415313N|1003802W|41.8869417|-100.6337551|||||914|2999|Norway|05/18/1998|
1794665|Paul Sweet Ranch|Locale|NE|31|Grant|075|415956N|1015034W|41.9988731|-101.8426792|||||1153|3783|Hyannis South|05/18/1998|
1794666|Sid Sweet Ranch|Locale|NE|31|Grant|075|415816N|1015122W|41.9710952|-101.856013|||||1149|3770|Hyannis South|05/18/1998|
1794667|Little Buckboard Lake|Lake|NE|31|Grant|075|415515N|1014923W|41.9209224|-101.8230717|||||1137|3730|Hyannis South|05/18/1998|06/29/2011
1794668|Big Buckboard Lake|Swamp|NE|31|Grant|075|415407N|1014554W|41.9019299|-101.7648999|||||1126|3694|Hyannis South|05/18/1998|
1794669|Pearson Ranch|Locale|NE|31|Cherry|031|421051N|1002306W|42.1808319|-100.3851341|||||842|2762|Purdum NW|05/18/1998|
1794670|Johnson Ranch|Locale|NE|31|Cherry|031|420648N|1001921W|42.1133326|-100.3226337|||||819|2687|Purdum|05/18/1998|
1794671|Jim Miller Ranch|Locale|NE|31|Cherry|031|421112N|1004908W|42.1866659|-100.8187592|||||939|3081|Rose Valley|05/18/1998|
1794672|Long Lake State Wildlife Management Area|Park|NE|31|Brown|017|421733N|1000613W|42.2924979|-100.1037404|||||827|2713|Philbrick Lake|05/18/1998|
1794673|Paine Place|Locale|NE|31|Cherry|031|422001N|1002125W|42.3336094|-100.3570767|||||867|2844|Long Lake SE|05/18/1998|
1794674|Pederson Ranch|Locale|NE|31|Cherry|031|422850N|1002329W|42.4805548|-100.3915202|||||873|2864|Long Lake|05/18/1998|
1794675|Hassel Ranch|Locale|NE|31|Cherry|031|422844N|1002742W|42.4788886|-100.4617994|||||884|2900|Long Lake|05/18/1998|
1794676|Pearson Swamp|Swamp|NE|31|Cherry|031|422405N|1003741W|42.4014258|-100.6279198|||||900|2953|Mule Lake|05/18/1998|06/29/2011
1794677|Rat and Beaver Lake State Wildlife Management Area|Park|NE|31|Cherry|031|422735N|1003932W|42.4597235|-100.6587502|||||923|3028|Mule Lake|05/18/1998|
1794678|Gus Lake|Lake|NE|31|Cherry|031|422734N|1003740W|42.4593108|-100.627906|||||909|2982|Mule Lake|05/18/1998|06/29/2011
1794679|Shadbolt Ranch|Locale|NE|31|Cherry|031|421536N|1004109W|42.2599993|-100.6856973|||||898|2946|Brownlee Flats|05/18/1998|
1794680|Wamaduze Creek|Stream|NE|31|Cherry|031|421938N|1004428W|42.3272226|-100.7409765|422542N|1005032W|42.4283358|-100.8420916|892|2926|Brownlee Flats|05/18/1998|
1794681|Hornsby Ranch|Locale|NE|31|Cherry|031|424636N|1002255W|42.7766703|-100.3820736|||||818|2684|Thatcher|05/18/1998|
1794682|Swanson Ranch|Locale|NE|31|Cherry|031|424908N|1002634W|42.8188933|-100.4429083|||||809|2654|Thatcher|05/18/1998|
1794683|Paxson Ranch|Locale|NE|31|Cherry|031|425004N|1002713W|42.8344491|-100.4537418|||||806|2644|Thatcher|05/18/1998|
1794684|Ormesher Ranch|Locale|NE|31|Cherry|031|424820N|1002921W|42.8055599|-100.4892981|||||814|2671|Thatcher|05/18/1998|
1794685|Taylor Ranch|Locale|NE|31|Cherry|031|424945N|1002822W|42.8291713|-100.4729089|||||811|2661|Thatcher|05/18/1998|
1794686|Taylor Cemetery|Cemetery|NE|31|Cherry|031|424847N|1002859W|42.81306|-100.4831869|||||813|2667|Thatcher|05/18/1998|
1794687|Lamb Valley|Basin|NE|31|Grant|075|420240N|1014712W|42.0444293|-101.7865659|||||1133|3717|Hyannis North|05/18/1998|
1794688|Kriz Park|Park|NE|31|Lincoln|111|410803N|1004740W|41.1341648|-100.794313|||||857|2812|North Platte West|05/18/1998|
1802614|Valley City (historical)|Populated Place|NE|31|Kearney|099|403850N|0985201W|40.6472363|-98.8670235|||||631|2070|Gibbon South|07/30/1998|
1802615|Dogtown (historical)|Populated Place|NE|31|Kearney|099|Unknown|Unknown|0|0|||||659|2162|Unknown|07/30/1998|
1802616|Delta Post Office (historical)|Post Office|NE|31|Otoe|131|403544N|0960128W|40.595557|-96.0244507|||||314|1030|Talmage|07/30/1998|
1802617|Delta (historical)|Populated Place|NE|31|Otoe|131|403544N|0960128W|40.595557|-96.0244507|||||314|1030|Talmage|07/30/1998|
1802618|Cio (historical)|Populated Place|NE|31|Otoe|131|403544N|0960128W|40.595557|-96.0244507|||||314|1030|Talmage|07/30/1998|
1802619|Purple Cane Post Office (historical)|Post Office|NE|31|Dodge|053|Unknown|Unknown|0|0|||||390|1280|Unknown|07/30/1998|
1802620|Cooleyton (historical)|Populated Place|NE|31|Loup|115|Unknown|Unknown|0|0|||||730|2395|Unknown|07/30/1998|
1805100|Quarter Circle Bar Ranch|Locale|NE|31|Cherry|031|420848N|1010907W|42.1466639|-101.1518295|||||1017|3337|Mullen NW|02/02/1999|
1805101|Lee Boyer Ranch|Locale|NE|31|Hooker|091|420200N|1010712W|42.0333303|-101.1198849|||||1016|3333|Mullen|02/02/1999|
1805102|Boardman Creek School|School|NE|31|Cherry|031|423158N|1010431W|42.532781|-101.0751537|||||942|3091|Chesterfield Flats|02/02/1999|
1805103|Bachelor Ranch|Locale|NE|31|Cherry|031|423215N|1010549W|42.5375027|-101.0968205|||||945|3100|Chesterfield Flats|02/02/1999|
1805104|Wolfenden Ranch|Locale|NE|31|Cherry|031|423045N|1011201W|42.5124997|-101.2001549|||||982|3222|Powderhorn Valley SW|02/02/1999|
1805105|Indian River Hill|Summit|NE|31|Sioux|165|421440N|1040308W|42.244407|-104.0521658|||||1366|4482|Carpenter Ranch|02/02/1999|
1805106|McMurty Ranch|Locale|NE|31|Cherry|031|423055N|1012229W|42.5152724|-101.3746023|||||1019|3343|Farm Flat|02/02/1999|
