FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
209860|Plum Gulley Brook|Stream|CT|09|Hartford|003|414916N|0723424W|41.8212098|-72.5734219|415053N|0723240W|41.8480556|-72.5444444|17|56|Manchester|09/12/1979|
209861|Plumb Hill|Summit|CT|09|Litchfield|005|414419N|0731218W|41.7387078|-73.2051138|||||290|951|Litchfield|09/12/1979|
209862|Plumb Hill|Summit|CT|09|Litchfield|005|413732N|0731732W|41.6256513|-73.2923392|||||322|1056|New Preston|09/12/1979|
209863|Plumtrees School|School|CT|09|Fairfield|001|412321N|0732332W|41.3892619|-73.3923424|||||122|400|Danbury|09/12/1979|
209864|Plymouth|Populated Place|CT|09|Litchfield|005|414019N|0730310W|41.6720418|-73.0528853|||||214|702|Thomaston|09/12/1979|
209865|Plymouth Lake|Reservoir|CT|09|Litchfield|005|413905N|0730235W|41.6514862|-73.0431628|||||206|676|Thomaston|09/12/1979|
209866|Plymouth Reservoir|Reservoir|CT|09|Litchfield|005|414141N|0730344W|41.6948196|-73.0623302|||||142|466|Thomaston|09/12/1979|05/11/2010
209867|Pocono Point|Cape|CT|09|Fairfield|001|412741N|0732606W|41.4614835|-73.4351217|||||131|430|Danbury|09/12/1979|
209868|Pocotopaug Creek|Stream|CT|09|Middlesex|007|413145N|0723109W|41.5292658|-72.5192553|413447N|0723004W|41.5797222|-72.5011111|58|190|Middle Haddam|09/12/1979|06/16/2011
209869|Lake Pocotopaug|Populated Place|CT|09|Middlesex|007|413554N|0723037W|41.5984325|-72.5103654|||||142|466|Middle Haddam|08/27/2002|02/27/2008
209870|Pocotopaug Lake|Reservoir|CT|09|Middlesex|007|413543N|0723007W|41.5953712|-72.5018732|||||141|463|Middle Haddam|09/12/1979|06/17/2011
209871|Podunk Great Plain|Flat|CT|09|New Haven|009|411954N|0723902W|41.3317648|-72.6506495|||||48|157|Guilford|09/12/1979|
209872|Podunk River|Stream|CT|09|Hartford|003|414708N|0723837W|41.7856551|-72.6437026|415109N|0723131W|41.8525982|-72.5253644|8|26|Hartford North|09/12/1979|
209873|Poehnerts Pond|Reservoir|CT|09|Tolland|013|415242N|0722327W|41.8784011|-72.3908965|||||263|863|Ellington|09/12/1979|06/17/2011
209874|Pogond Brook|Stream|CT|09|Fairfield|001|412520N|0732137W|41.4223174|-73.3603968|412433N|0732210W|41.4091667|-73.3694444|104|341|Newtown|09/12/1979|
209875|Pohegnut Ledge|Bench|CT|09|New London|011|412202N|0720206W|41.3673207|-72.0350752|||||23|75|New London|09/12/1979|
209876|Pohegnut Reservoir|Reservoir|CT|09|New London|011|412153N|0720154W|41.3648539|-72.0315726|||||10|33|New London|09/12/1979|06/17/2011
209877|Point Beach|Populated Place|CT|09|New Haven|009|411221N|0730109W|41.2059308|-73.0192713|||||2|7|Milford|09/12/1979|07/20/2011
209878|Point Breeze|Cape|CT|09|New London|011|412627N|0720521W|41.4409315|-72.0892436|||||12|39|Uncasville|09/12/1979|
209879|Point Folly|Cape|CT|09|Litchfield|005|414233N|0731324W|41.7092632|-73.2234478|||||275|902|Litchfield|09/12/1979|
209880|Point Hedden|Cape|CT|09|Fairfield|001|413117N|0732728W|41.5214832|-73.4579002|||||131|430|New Milford|09/12/1979|
209881|Point No Point|Cape|CT|09|Fairfield|001|410849N|0730748W|41.1470417|-73.1301091|||||0|0|Bridgeport|09/12/1979|
209882|Point O'Woods|Populated Place|CT|09|New London|011|411735N|0721516W|41.2931531|-72.254524|||||10|33|Old Lyme|09/12/1979|
209883|Poland River|Stream|CT|09|Litchfield|005|414054N|0730005W|41.6817644|-73.0014944|414430N|0730110W|41.7416667|-73.0194444|174|571|Thomaston|09/12/1979|
209884|Pole Bridge Brook|Stream|CT|09|Middlesex|007|412745N|0723129W|41.4625991|-72.5248116|412817N|0723252W|41.4713889|-72.5477778|41|135|Haddam|09/12/1979|
209885|Pole Bridge Brook|Stream|CT|09|Fairfield|001|412553N|0731446W|41.4314847|-73.2462263|412454N|0731534W|41.4150958|-73.2595601|38|125|Southbury|09/12/1979|
209886|Polish Natl Home|Building|CT|09|Hartford|003|415515N|0723747W|41.9209307|-72.6298125|||||29|95|Windsor Locks|09/12/1979|
209887|Polk School|School|CT|09|Litchfield|005|413556N|0730506W|41.5989858|-73.085109|||||183|600|Waterbury|09/12/1979|
209888|Polkville Ave Brook|Stream|CT|09|Hartford|003|414147N|0725449W|41.6964874|-72.9137134|414249N|0725735W|41.7136111|-72.9597222|77|253|Bristol|09/12/1979|
209889|Polly Brook|Stream|CT|09|New London|011|412423N|0721053W|41.4064869|-72.1814674|412429N|0721153W|41.4080556|-72.1980556|55|180|Palmertown|09/12/1979|
209890|Polly Brook|Stream|CT|09|New London|011|413430N|0721207W|41.5750984|-72.2020235|413345N|0721154W|41.5625|-72.1983333|76|249|Fitchville|09/12/1979|
209891|Polly Hill|Summit|CT|09|New London|011|412416N|0721150W|41.4045424|-72.1973011|||||117|384|Palmertown|09/12/1979|
209892|Pollywog Pond|Lake|CT|09|New Haven|009|411732N|0725250W|41.2921009|-72.8805767|||||3|10|New Haven|09/12/1979|06/17/2011
209893|Pomeroy Dam|Dam|CT|09|Tolland|013|415737N|0722249W|41.9603744|-72.38036|||||207|679|Ellington|09/12/1979|
209894|Pomfret|Populated Place|CT|09|Windham|015|415351N|0715745W|41.8975977|-71.9625736|||||183|600|Putnam|09/12/1979|
209895|Pomfret Community School|School|CT|09|Windham|015|415133N|0715737W|41.8592647|-71.9603513|||||88|289|Danielson|09/12/1979|
209896|Pomfret Landing|Populated Place|CT|09|Windham|015|415058N|0715609W|41.8495425|-71.9359064|||||73|239|Danielson|09/12/1979|
209897|Pomfret School|School|CT|09|Windham|015|415310N|0715753W|41.8862089|-71.9647959|||||180|591|Putnam|09/12/1979|
209898|Pomperaug River|Stream|CT|09|Litchfield|005|412621N|0731502W|41.4392625|-73.2506708|413321N|0731244W|41.5559293|-73.2123361|32|105|Newtown|09/12/1979|
209899|Pond Brook|Stream|CT|09|New Haven|009|412409N|0723743W|41.4025983|-72.6287043|412243N|0723750W|41.3786111|-72.6305556|86|282|Durham|09/12/1979|
209900|Pond Brook|Stream|CT|09|New Haven|009|412803N|0731924W|41.4675953|-73.3234511|412414N|0731943W|41.4038889|-73.3286111|60|197|Newtown|09/12/1979|
209901|Pond Hill|Summit|CT|09|New London|011|412201N|0721432W|41.3670421|-72.2423019|||||103|338|Niantic|09/12/1979|
209902|Pond Hill|Summit|CT|09|New Haven|009|412552N|0724744W|41.4312084|-72.7956542|||||108|354|Wallingford|09/12/1979|
209903|Pond Hill|Summit|CT|09|Litchfield|005|415329N|0731757W|41.8914833|-73.2992837|||||442|1450|South Canaan|09/12/1979|
209904|Pond Hill Pond|Reservoir|CT|09|Litchfield|005|415925N|0731030W|41.9901602|-73.1748831|||||426|1398|Norfolk|09/12/1979|06/17/2011
209905|Pond Ledge Hill|Summit|CT|09|Hartford|003|414842N|0725229W|41.811765|-72.8748226|||||151|495|Avon|09/12/1979|
209906|Pond Meadow|Swamp|CT|09|Middlesex|007|411950N|0722729W|41.3306548|-72.4581432|||||39|128|Essex|09/12/1979|
209907|Pond Meadow|Populated Place|CT|09|Middlesex|007|411939N|0722804W|41.3275993|-72.4678658|||||46|151|Essex|09/12/1979|
209908|Pond Meadow Brook|Stream|CT|09|Middlesex|007|412238N|0723542W|41.3773208|-72.5950921|412513N|0723513W|41.4202778|-72.5869444|61|200|Haddam|09/12/1979|
209909|Pond Mountain|Summit|CT|09|Fairfield|001|413037N|0732922W|41.5103718|-73.489568|||||364|1194|New Milford|09/12/1979|
209910|Pond Mountain|Summit|CT|09|Litchfield|005|414517N|0732843W|41.7548164|-73.4787351|||||406|1332|Ellsworth|09/12/1979|
209911|Pond Mountain Brook|Stream|CT|09|Litchfield|005|414515N|0732931W|41.7542607|-73.4920688|414638N|0732733W|41.7772222|-73.4591667|174|571|Ellsworth|09/12/1979|
209912|Pond Point|Cape|CT|09|New Haven|009|411216N|0730110W|41.2045419|-73.0195491|||||0|0|Milford|09/12/1979|
209913|Pond Point|Cape|CT|09|New London|011|411824N|0721213W|41.3067644|-72.2036895|||||1|3|Niantic|09/12/1979|
209914|Pond Point|Cape|CT|09|Fairfield|001|413313N|0732814W|41.5537053|-73.4706786|||||131|430|New Milford|09/12/1979|
209915|Ponus Ridge Middle School|School|CT|09|Fairfield|001|410723N|0732622W|41.1231521|-73.4395647|||||46|151|Norwalk South|08/27/2002|
209916|Ponemah Cemetery|Cemetery|CT|09|New London|011|413452N|0722424W|41.58121|-72.4067513|||||57|187|Moodus|09/12/1979|
209917|Ponset|Populated Place|CT|09|Middlesex|007|412754N|0723322W|41.4650988|-72.5562016|||||101|331|Haddam|09/12/1979|
209918|Ponset Brook|Stream|CT|09|Middlesex|007|412836N|0723320W|41.4767655|-72.5556459|412544N|0723454W|41.4288889|-72.5816667|65|213|Haddam|09/12/1979|
209919|Ponset Cemetery|Cemetery|CT|09|Middlesex|007|412713N|0723320W|41.45371|-72.555646|||||138|453|Haddam|09/12/1979|
209920|Ponus|Populated Place|CT|09|Fairfield|001|410736N|0733111W|41.1267631|-73.5198453|||||101|331|Pound Ridge|09/12/1979|
209921|Poole Pond|Lake|CT|09|Windham|015|415250N|0720656W|41.8806515|-72.1156786|||||201|659|Eastford|09/12/1979|06/17/2011
209922|Poorhouse Brook|Stream|CT|09|Fairfield|001|410722N|0733232W|41.1228742|-73.5423461|410825N|0733324W|41.140374|-73.5567913|46|151|Stamford|09/12/1979|
209923|Poorhouse Brook|Stream|CT|09|Fairfield|001|411035N|0732845W|41.176485|-73.4792888|411146N|0733012W|41.196207|-73.5034566|80|262|Norwalk North|09/12/1979|
209924|Pootatuck Park|Populated Place|CT|09|Fairfield|001|412545N|0731535W|41.4292624|-73.2598379|||||133|436|Newtown|09/12/1979|
209925|Pootatuck River|Stream|CT|09|Fairfield|001|412618N|0731609W|41.438429|-73.2692826|411943N|0731754W|41.3287069|-73.2984504|32|105|Newtown|09/12/1979|
209926|Pootatuck State Forest|Forest|CT|09|Fairfield|001|413055N|0732953W|41.5153718|-73.4981794|||||335|1099|New Milford|09/12/1979|
209927|Pop Mountain|Summit|CT|09|Fairfield|001|411452N|0732042W|41.2478737|-73.3451187|||||107|351|Westport|09/12/1979|
209928|Pope Brook|Stream|CT|09|Hartford|003|414419N|0724922W|41.7387108|-72.8228764|414418N|0724825W|41.7383333|-72.8069444|48|157|New Britain|09/12/1979|
209929|Pope Park|Park|CT|09|Hartford|003|414520N|0724155W|41.7556558|-72.6987049|||||28|92|Hartford North|09/12/1979|
209930|Popes Island|Island|CT|09|Fairfield|001|411310N|0730637W|41.2195413|-73.1103866|||||1|3|Milford|09/12/1979|
209931|Poplar Hill|Summit|CT|09|Middlesex|007|412657N|0722627W|41.4492657|-72.4409199|||||103|338|Deep River|09/12/1979|
209932|Poplar Plains Brook|Stream|CT|09|Fairfield|001|410944N|0732203W|41.1623186|-73.3676184|410948N|0732306W|41.1634297|-73.385119|14|46|Westport|09/12/1979|
209933|Poplar Swamp|Swamp|CT|09|Litchfield|005|413912N|0732045W|41.6532253|-73.3458942|||||289|948|New Preston|09/12/1979|06/17/2011
209934|Poplar Swamp Brook|Stream|CT|09|Hartford|003|414441N|0724920W|41.744822|-72.8223209|414445N|0725056W|41.7458333|-72.8488889|48|157|New Britain|09/12/1979|
209935|Popple Swamp|Swamp|CT|09|Litchfield|005|415006N|0732157W|41.8350945|-73.3659528|||||245|804|Cornwall|09/12/1979|
209936|Poquetanuck Cove|Bay|CT|09|New London|011|412824N|0720330W|41.4734315|-72.05841|||||1|3|Uncasville|09/12/1979|06/16/2011
209937|Poquetanuck Elementary School|School|CT|09|New London|011|412939N|0720212W|41.4942648|-72.0367431|||||27|89|Uncasville|08/27/2002|
209938|Poquonock|Populated Place|CT|09|Hartford|003|415417N|0724043W|41.9048198|-72.6787032|||||32|105|Windsor Locks|09/12/1979|06/16/2011
209939|Poquonock Bridge|Populated Place|CT|09|New London|011|412042N|0720129W|41.3450986|-72.0247969|||||5|16|New London|09/12/1979|08/25/2011
209940|Poquonock River|Stream|CT|09|New London|011|411913N|0720259W|41.3203764|-72.0497972|412144N|0720207W|41.3622222|-72.0352778|1|3|New London|09/12/1979|
209941|Pork Hill|Summit|CT|09|Windham|015|415426N|0720416W|41.9073196|-72.0711867|||||202|663|Eastford|09/12/1979|
209942|Pork Rocks|Island|CT|09|New Haven|009|411508N|0724636W|41.2523191|-72.7767644|||||0|0|Branford|09/12/1979|
209943|Port Chester Harbor|Bay|NY|36|Westchester|119|405904N|0733938W|40.9844661|-73.6605406|||||0|0|Mamaroneck|09/12/1979|06/10/2011
209944|Porter Brook|Stream|CT|09|Middlesex|007|414325N|0723743W|41.7237109|-72.6287023|414452N|0723251W|41.7478773|-72.5475878|13|43|Hartford South|09/12/1979|
209945|Porter Brook|Stream|CT|09|Hartford|003|414545N|0723043W|41.7625992|-72.5120307|414554N|0722722W|41.765099|-72.4561957|73|239|Manchester|09/12/1979|
209946|Porter Pond|Lake|CT|09|Windham|015|413847N|0714916W|41.646487|-71.8210284|||||110|361|Oneco|09/12/1979|06/17/2011
209947|Porter Reservoir|Reservoir|CT|09|Hartford|003|414633N|0722906W|41.7759633|-72.4849429|||||127|417|Rockville|09/12/1979|06/17/2011
209948|Horace W Porter Elementary School|School|CT|09|Tolland|013|414215N|0721802W|41.7042655|-72.300636|||||157|515|Columbia|08/27/2002|
209949|Portland|Populated Place|CT|09|Middlesex|007|413422N|0723826W|41.5728766|-72.6406483|||||24|79|Middletown|09/12/1979|02/27/2008
209950|Portland Burying Ground|Cemetery|CT|09|Middlesex|007|413519N|0723624W|41.5887101|-72.606758|||||18|59|Middle Haddam|09/12/1979|
209951|Portland High School|School|CT|09|Middlesex|007|413452N|0723720W|41.58121|-72.6223143|||||107|351|Middle Haddam|09/12/1979|
209952|Portland Reservoir|Reservoir|CT|09|Middlesex|007|413659N|0723358W|41.6165211|-72.5662404|||||92|302|Middle Haddam|09/12/1979|06/17/2011
209953|Post Cove|Bay|CT|09|Middlesex|007|412306N|0722505W|41.3850989|-72.4181415|||||0|0|Deep River|09/12/1979|
209954|Post Hill|Summit|CT|09|Middlesex|007|412148N|0722852W|41.3634326|-72.4811995|||||101|331|Essex|09/12/1979|
209955|Post Hill|Summit|CT|09|Tolland|013|414017N|0722018W|41.6714878|-72.3384152|||||239|784|Columbia|09/12/1979|
209956|Teikyo Post University|School|CT|09|New Haven|009|413206N|0730450W|41.5350966|-73.0806644|||||153|502|Waterbury|08/27/2002|
209957|Post Pond|Reservoir|CT|09|Middlesex|007|413108N|0722312W|41.5188485|-72.3867521|||||109|358|Moodus|09/12/1979|06/17/2011
209958|Pot Island|Island|CT|09|New Haven|009|411453N|0724517W|41.2481524|-72.7548194|||||0|0|Branford OE S|09/12/1979|
209959|Potash Brook|Stream|CT|09|Windham|015|414204N|0721046W|41.7012098|-72.1795223|414426N|0720951W|41.7405556|-72.1641667|50|164|Willimantic|09/12/1979|
209960|Potash Brook|Stream|CT|09|Tolland|013|420102N|0721528W|42.0173178|-72.2578567|420212N|0721545W|42.0366667|-72.2625|214|702|Monson|09/12/1979|
209961|Potato Island|Island|CT|09|New Haven|009|411523N|0724529W|41.2564857|-72.7581528|||||0|0|Branford|09/12/1979|
209962|Pottens Brook|Stream|CT|09|Windham|015|414136N|0720830W|41.6934319|-72.1417439|414218N|0720821W|41.705|-72.1391667|71|233|Willimantic|09/12/1979|
209963|Potter Pond|Lake|CT|09|Hartford|003|413841N|0723632W|41.644734|-72.6088363|||||29|95|Glastonbury|09/12/1979|06/17/2011
209964|Pout Pond|Lake|CT|09|Windham|015|415954N|0720137W|41.9983383|-72.0270361|||||197|646|Eastford|09/12/1979|06/17/2011
209965|Poverty Island|Island|CT|09|New London|011|411653N|0721958W|41.281487|-72.3328604|||||0|0|Old Lyme|09/12/1979|
209966|Poverty Point|Cape|CT|09|New London|011|411658N|0721958W|41.2828759|-72.3328604|||||7|23|Old Lyme|09/12/1979|
209967|Powder Brook|Stream|CT|09|Litchfield|005|414506N|0730106W|41.7517646|-73.0184394|414539N|0730014W|41.7608333|-73.0038889|259|850|Torrington|09/12/1979|
209968|Powder Hill|Summit|CT|09|Middlesex|007|413016N|0724355W|41.5045422|-72.732041|||||137|449|Middletown|09/12/1979|
209969|Powder Island|Island|CT|09|New London|011|412024N|0720532W|41.3400983|-72.0922984|||||0|0|New London|09/12/1979|
209970|Powder Mill Brook|Stream|CT|09|Hartford|003|415053N|0724827W|41.8481539|-72.8075975|415113N|0724719W|41.8536111|-72.7886111|52|171|Avon|09/12/1979|
209971|Powder Mill Ponds|Lake|CT|09|Hartford|003|415843N|0723232W|41.9787077|-72.5423093|||||22|72|Broad Brook|09/12/1979|
209972|Powells Hill|Summit|CT|09|Fairfield|001|411410N|0731956W|41.2362071|-73.3323403|||||159|522|Westport|09/12/1979|
209973|Powers Lake|Reservoir|CT|09|New London|011|412335N|0721500W|41.3931895|-72.2501157|||||47|154|Hamburg|09/12/1979|06/17/2011
209974|Pratt Cemetery|Cemetery|CT|09|Hartford|003|415816N|0724850W|41.9712072|-72.8139858|||||79|259|Tariffville|09/12/1979|
209975|Pratt Cove|Bay|CT|09|Middlesex|007|412303N|0722534W|41.3842656|-72.4261974|||||2|7|Deep River|09/12/1979|
209976|Nash Island|Island|CT|09|Fairfield|001|410231N|0732916W|41.0420414|-73.4878986|||||4|13|Norwalk South|09/12/1979|
209977|Pratt Pond|Reservoir|CT|09|Litchfield|005|413956N|0730231W|41.6654936|-73.0419866|||||184|604|Thomaston|09/12/1979|06/17/2011
209978|Pratt Read Reservoir|Reservoir|CT|09|Middlesex|007|412247N|0722707W|41.3798213|-72.4520317|||||44|144|Deep River|09/12/1979|
209979|Pratts Corner|Populated Place|CT|09|Hartford|003|413329N|0725112W|41.5581534|-72.8534339|||||100|328|Meriden|09/12/1979|
209980|Ansonia Middle School|School|CT|09|New Haven|009|411929N|0730339W|41.324819|-73.0609405|||||145|476|Ansonia|08/27/2002|
209981|Prentice Brook|Stream|CT|09|New London|011|413054N|0715613W|41.5150984|-71.9370184|412904N|0715558W|41.4845429|-71.9328514|73|239|Jewett City|09/12/1979|
209982|Prentice Mountain|Summit|CT|09|New London|011|412949N|0715616W|41.4970428|-71.9378517|||||163|535|Old Mystic|09/12/1979|
209983|Preston Brook|Stream|CT|09|Litchfield|005|415422N|0732136W|41.9062049|-73.3601191|415348N|0732014W|41.8966667|-73.3372222|162|531|South Canaan|09/12/1979|
209984|Preston Hill|Locale|CT|09|Litchfield|005|414037N|0732217W|41.6770395|-73.3715087|||||303|994|New Preston|09/12/1979|
209985|Preston Hill|Summit|CT|09|New Haven|009|412925N|0730907W|41.490374|-73.152056|||||205|673|Southbury|09/12/1979|
209986|Preston Notch|Gap|CT|09|Middlesex|007|413234N|0724412W|41.542876|-72.7367631|||||169|554|Middletown|09/12/1979|
209987|Preston School|School|CT|09|New London|011|413146N|0715907W|41.5295426|-71.985353|||||51|167|Jewett City|09/12/1979|
209988|Picketts Pond|Reservoir|CT|09|New Haven|009|412011N|0730603W|41.3363551|-73.1009514|||||62|203|Ansonia|09/12/1979|06/17/2011
209989|Priess Pond|Lake|CT|09|Middlesex|007|412758N|0723625W|41.4660613|-72.6070259|||||77|253|Haddam|09/12/1979|06/17/2011
209990|Prince School|School|CT|09|New Haven|009|411804N|0725547W|41.3012082|-72.9298245|||||12|39|New Haven|09/12/1979|
209991|Princes Pond|Lake|CT|09|Fairfield|001|411148N|0732135W|41.1966467|-73.3596575|||||29|95|Westport|09/12/1979|06/17/2011
209992|Pritchards Pond|Lake|CT|09|New Haven|009|413150N|0730131W|41.5304704|-73.0252695|||||116|381|Waterbury|09/12/1979|06/17/2011
209993|Prospect|Populated Place|CT|09|New Haven|009|413008N|0725843W|41.5023192|-72.9787163|||||268|879|Southington|09/12/1979|
209994|Prospect Beach|Beach|CT|09|New Haven|009|411453N|0725746W|41.2481528|-72.9628807|||||0|0|Woodmont|09/12/1979|
209995|Prospect Hill|Summit|CT|09|Fairfield|001|410946N|0731919W|41.1628743|-73.3220613|||||56|184|Westport|09/12/1979|
209996|Prospect Hill|Summit|CT|09|Fairfield|001|411654N|0732931W|41.2817621|-73.4920679|||||228|748|Bethel|09/12/1979|
209997|Prospect Hill|Summit|CT|09|New Haven|009|411821N|0724101W|41.305931|-72.6837062|||||40|131|Guilford|09/12/1979|
209998|Prospect Hill|Summit|CT|09|Middlesex|007|411840N|0722348W|41.3112098|-72.3967519|||||66|217|Essex|09/12/1979|
209999|Prospect Hill|Summit|CT|09|New Haven|009|412217N|0730038W|41.3714859|-73.0106609|||||153|502|Ansonia|09/12/1979|
210000|Prospect Hill|Summit|CT|09|New London|011|413213N|0715852W|41.5370426|-71.9811863|||||104|341|Jewett City|09/12/1979|
210001|Prospect Hill|Summit|CT|09|New London|011|413412N|0722232W|41.5700988|-72.3756394|||||153|502|Moodus|09/12/1979|
210002|Prospect Hill|Summit|CT|09|Windham|015|415328N|0715723W|41.8912089|-71.9564623|||||229|751|Putnam|09/12/1979|
210003|Prospect Hill|Summit|CT|09|Hartford|003|415759N|0724007W|41.9664855|-72.6687025|||||60|197|Windsor Locks|09/12/1979|
210004|Prospect Street School|School|CT|09|New Haven|009|413005N|0730235W|41.5014856|-73.043163|||||74|243|Waterbury|09/12/1979|
210005|Mount Prospect|Summit|CT|09|Litchfield|005|414422N|0731550W|41.7395407|-73.264005|||||400|1312|New Preston|09/12/1979|
210006|Prout Brook|Stream|CT|09|Middlesex|007|413200N|0723755W|41.5334319|-72.6320372|413129N|0723818W|41.5247222|-72.6383333|19|62|Middletown|09/12/1979|
210007|Pudding Brook|Stream|CT|09|Litchfield|005|414346N|0730550W|41.7295417|-73.0973316|414432N|0730521W|41.7422222|-73.0891667|151|495|Thomaston|09/12/1979|
210008|Pudding Hill|Summit|CT|09|Windham|015|414314N|0720418W|41.7206542|-72.0717425|||||171|561|Scotland|09/12/1979|
210009|Pulaski High School|School|CT|09|Hartford|003|414158N|0724715W|41.699544|-72.7875976|||||87|285|New Britain|09/12/1979|
210010|Pumphouse Hill|Summit|CT|09|New London|011|412208N|0721606W|41.3689868|-72.2684138|||||86|282|Old Lyme|09/12/1979|
210011|Pumping Station Swamp|Swamp|CT|09|Fairfield|001|411718N|0733236W|41.2882623|-73.543198|||||160|525|Peach Lake|09/12/1979|06/17/2011
210012|Pumpkin Delight School|School|CT|09|New Haven|009|411214N|0730440W|41.2039861|-73.077885|||||11|36|Milford|09/12/1979|
210013|Pumpkin Ground Brook|Stream|CT|09|Fairfield|001|411330N|0730649W|41.2250969|-73.1137202|411623N|0730922W|41.2731521|-73.1562224|0|0|Milford|09/12/1979|
210014|Pumpkin Hill|Summit|CT|09|Litchfield|005|413129N|0732421W|41.5248168|-73.405954|||||187|614|New Milford|09/12/1979|
210015|Pumpkin Hill|Summit|CT|09|Windham|015|415042N|0720725W|41.8450978|-72.1236877|||||241|791|Hampton|09/12/1979|
210016|Punch Brook|Stream|CT|09|Hartford|003|414654N|0725532W|41.781765|-72.925658|414522N|0725705W|41.7561111|-72.9513889|90|295|Collinsville|09/12/1979|
