FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1395423|Mwhaiau|Summit|FM|64|Pohnpei|040|065125N|1581416E|6.8569444|158.2377778|||||646|2119|Island of Pohnpei (South Half)|07/02/1984|
1395424|Mwlidok|Island|FM|64|Pohnpei|040|064732N|1581512E|6.7922222|158.2533333|||||7|23|Pohnpei 10 of 11|07/02/1984|
1395425|Mwoakot|Populated Place|FM|64|Pohnpei|040|065535N|1581821E|6.9263889|158.3058333|||||0|0|Pohnpei 03 of 11|07/02/1984|
1395426|Dauen Mwoakot|Gut|FM|64|Pohnpei|040|064800N|1581346E|6.8|158.2294444|||||0|0|Pohnpei 10 of 11|07/02/1984|
1395427|Mwoale|Bar|FM|64|Pohnpei|040|065726N|1581736E|6.9572222|158.2933333|||||0|0|Island of Pohnpei (North Half)|07/02/1984|
1395428|Mwoalok|Populated Place|FM|64|Pohnpei|040|065103N|1581911E|6.8508333|158.3197222|||||38|125|Island of Pohnpei (South Half)|07/02/1984|
1395429|Mwokot|Civil|FM|64|Pohnpei|040|064939N|1581430E|6.8275|158.2416667|||||192|630|Island of Pohnpei (South Half)|07/02/1984|
1395430|Mwolewou|Gap|FM|64|Pohnpei|040|065626N|1581722E|6.9405556|158.2894444|||||0|0|Pohnpei 03 of 11|07/02/1984|
1395431|Mwudokalap|Bar|FM|64|Pohnpei|040|065717N|1581710E|6.9547222|158.2861111|||||0|0|Island of Pohnpei (North Half)|07/02/1984|
1395432|Mwudokalap|Island|FM|64|Pohnpei|040|065016N|1581852E|6.8377778|158.3144444|||||1|3|Island of Pohnpei (South Half)|07/02/1984|
1395433|Mwudoke|Bar|FM|64|Pohnpei|040|064712N|1581020E|6.7866667|158.1722222|||||0|0|Pohnpei 11 of 11|07/02/1984|
1395434|Mwudoketik|Island|FM|64|Pohnpei|040|065021N|1581858E|6.8391667|158.3161111|||||5|16|Island of Pohnpei (South Half)|07/02/1984|
1395435|Na|Island|FM|64|Pohnpei|040|065101N|1582117E|6.8502778|158.3547222|||||1|3|Island of Pohnpei (South Half)|07/02/1984|
1395436|Nah Malek|Unknown|FM|64|Pohnpei|040|065412N|1581251E|6.9033333|158.2141667|||||222|728|Island of Pohnpei (South Half)|07/02/1984|
1395437|Nahkapw|Island|FM|64|Pohnpei|040|065031N|1582027E|6.8419444|158.3408333|||||0|0|Island of Pohnpei (South Half)|07/02/1984|
1395438|Nahlap Island|Island|FM|64|Pohnpei|040|064657N|1580905E|6.7825|158.1513889|||||0|0|Pohnpei 11 of 11|07/02/1984|
1395439|Nahlos|Island|FM|64|Pohnpei|040|064528N|1575746E|6.7577778|157.9627778|||||0|0|Unknown|07/02/1984|
1395440|Nahna Orepeng|Summit|FM|64|Pohnpei|040|065704N|1581540E|6.9511111|158.2611111|||||104|341|Island of Pohnpei (North Half)|07/02/1984|
1395441|Nahnningi|Island|FM|64|Pohnpei|040|064947N|1581921E|6.8297222|158.3225|||||1|3|Island of Pohnpei (South Half)|07/02/1984|
1395442|Dolen Nahnsapwe|Summit|FM|64|Pohnpei|040|065442N|1581523E|6.9116667|158.2563889|||||434|1424|Pohnpei 04 of 11|07/02/1984|
1395443|Nahpali|Island|FM|64|Pohnpei|040|065129N|1582103E|6.8580556|158.3508333|||||0|0|Island of Pohnpei (South Half)|07/02/1984|
1395444|Nahri|Bar|FM|64|Pohnpei|040|065900N|1581641E|6.9833333|158.2780556|||||0|0|Island of Pohnpei (North Half)|07/02/1984|
1395445|Nahri Dipwidipw|Bar|FM|64|Pohnpei|040|065907N|1581702E|6.9852778|158.2838889|||||0|0|Island of Pohnpei (North Half)|07/02/1984|
1395446|Nahtik|Island|FM|64|Pohnpei|040|064626N|1581247E|6.7738889|158.2130556|||||0|0|Pohnpei 10 of 11|07/02/1984|
1395447|Namuirotoa Island|Island|FM|64|Pohnpei|040|035235N|1545741E|3.8763889|154.9613889|||||0|0|Unknown|07/02/1984|
1395448|Namwlohnwei|Bar|FM|64|Pohnpei|040|064730N|1581047E|6.7916667|158.1797222|||||0|0|Pohnpei 11 of 11|07/02/1984|
1395449|Namwmour|Bar|FM|64|Pohnpei|040|064655N|1580742E|6.7819444|158.1283333|||||0|0|Pohnpei 11 of 11|07/02/1984|
1395450|Nan Amwise|Unknown|FM|64|Pohnpei|040|065146N|1581037E|6.8627778|158.1769444|||||232|761|Island of Pohnpei (South Half)|07/02/1984|
1395451|Nan Angesek|Cape|FM|64|Pohnpei|040|065610N|1580800E|6.9361111|158.1333333|||||1|3|Pohnpei 05 of 11|07/02/1984|
1395452|Nan Dapang|Populated Place|FM|64|Pohnpei|040|065732N|1581318E|6.9588889|158.2216667|||||0|0|Island of Pohnpei (North Half)|07/02/1984|
1395453|Nan Derek|Unknown|FM|64|Pohnpei|040|065226N|1580946E|6.8738889|158.1627778|||||19|62|Island of Pohnpei (South Half)|07/02/1984|
1395454|Nan Diadi|Cape|FM|64|Pohnpei|040|064709N|1581737E|6.7858333|158.2936111|||||1|3|Pohnpei 09 of 11|07/02/1984|
1395455|Nan Imwinsapw|Cape|FM|64|Pohnpei|040|065915N|1581749E|6.9875|158.2969444|||||10|33|Island of Pohnpei (North Half)|07/02/1984|
1395456|Nan Iohl|Ridge|FM|64|Pohnpei|040|065623N|1581102E|6.9397222|158.1838889|||||21|69|Pohnpei 05 of 11|07/02/1984|
1395457|Nan Kehlik|Unknown|FM|64|Pohnpei|040|065355N|1581611E|6.8986111|158.2697222|||||201|659|Island of Pohnpei (South Half)|07/02/1984|
1395458|Nan Kehmah|Unknown|FM|64|Pohnpei|040|065544N|1581323E|6.9288889|158.2230556|||||43|141|Pohnpei 04 of 11|07/02/1984|
1395459|Nan Kengkeng|Cape|FM|64|Pohnpei|040|065726N|1581625E|6.9572222|158.2736111|||||125|410|Island of Pohnpei (North Half)|07/02/1984|
1395460|Nan Kepikep|Populated Place|FM|64|Pohnpei|040|065548N|1581844E|6.93|158.3122222|||||41|135|Pohnpei 03 of 11|07/02/1984|
1395461|Nan Kepin Pehleng|Valley|FM|64|Pohnpei|040|065236N|1581014E|6.8766667|158.1705556|065236N|1581014E|6.8766667|158.1705556|57|187|Island of Pohnpei (South Half)|07/02/1984|
1395462|Nan Kepiniak|Swamp|FM|64|Pohnpei|040|065903N|1581708E|6.9841667|158.2855556|||||0|0|Island of Pohnpei (North Half)|07/02/1984|
1395463|Dauen Nan Kepinpil|Gut|FM|64|Pohnpei|040|064849N|1580946E|6.8136111|158.1627778|||||0|0|Island of Pohnpei (South Half)|07/02/1984|
1395464|Pilen Nan Kepira|Stream|FM|64|Pohnpei|040|065129N|1581517E|6.8580556|158.2547222|065129N|1581517E|6.8580556|158.2547222|158|518|Island of Pohnpei (South Half)|07/02/1984|
1395465|Nan Keptik|Populated Place|FM|64|Pohnpei|040|064829N|1581310E|6.8080556|158.2194444|||||25|82|Pohnpei 10 of 11|07/02/1984|
1395466|Pilen Nan Kerepene|Stream|FM|64|Pohnpei|040|065232N|1581642E|6.8755556|158.2783333|065232N|1581642E|6.8755556|158.2783333|40|131|Island of Pohnpei (South Half)|07/02/1984|
1395467|Nan Kiepw|Unknown|FM|64|Pohnpei|040|065359N|1581255E|6.8997222|158.2152778|||||261|856|Island of Pohnpei (South Half)|07/02/1984|
1395468|Nan Kuropwung|Unknown|FM|64|Pohnpei|040|065512N|1581456E|6.92|158.2488889|||||197|646|Pohnpei 04 of 11|07/02/1984|
1395469|Pilen Nan Lapahu|Stream|FM|64|Pohnpei|040|065053N|1580904E|6.8480556|158.1511111|065053N|1580904E|6.8480556|158.1511111|0|0|Island of Pohnpei (South Half)|07/02/1984|
1395470|Nan Lewitik|Populated Place|FM|64|Pohnpei|040|065624N|1581400E|6.94|158.2333333|||||9|30|Pohnpei 04 of 11|07/02/1984|
1395471|Nan Loangitik|Populated Place|FM|64|Pohnpei|040|065613N|1581254E|6.9369444|158.215|||||50|164|Pohnpei 04 of 11|07/02/1984|
1395472|Nan Lukop|Populated Place|FM|64|Pohnpei|040|064905N|1581026E|6.8180556|158.1738889|||||22|72|Island of Pohnpei (South Half)|07/02/1984|
1395473|Nan Lukop|Populated Place|FM|64|Pohnpei|040|064808N|1581716E|6.8022222|158.2877778|||||23|75|Pohnpei 09 of 11|07/02/1984|
1395474|Nan Madap|Gap|FM|64|Pohnpei|040|065417N|1581041E|6.9047222|158.1780556|||||374|1227|Island of Pohnpei (South Half)|07/02/1984|
1395476|Nan Maieki|Gap|FM|64|Pohnpei|040|065704N|1581604E|6.9511111|158.2677778|||||161|528|Island of Pohnpei (North Half)|07/02/1984|
1395477|Nan Mall|Civil|FM|64|Pohnpei|040|065505N|1580914E|6.9180556|158.1538889|||||81|266|Pohnpei 05 of 11|07/02/1984|
1395478|Nan Mall|Plain|FM|64|Pohnpei|040|065454N|1580925E|6.915|158.1569444|||||79|259|Pohnpei 05 of 11|07/02/1984|
1395479|Nan Moekil|Bar|FM|64|Pohnpei|040|064708N|1580842E|6.7855556|158.145|||||0|0|Pohnpei 11 of 11|07/02/1984|
1395480|Nan Mwaraus|Unknown|FM|64|Pohnpei|040|064927N|1581225E|6.8241667|158.2069444|||||66|217|Island of Pohnpei (South Half)|07/02/1984|
1395481|Nan Mwengin|Cape|FM|64|Pohnpei|040|065339N|1580822E|6.8941667|158.1394444|||||1|3|Island of Pohnpei (South Half)|07/02/1984|
1395482|Nan Mwengin|Unknown|FM|64|Pohnpei|040|065117N|1581112E|6.8547222|158.1866667|||||238|781|Island of Pohnpei (South Half)|07/02/1984|
1395483|Nan Pahlap|Populated Place|FM|64|Pohnpei|040|064852N|1581451E|6.8144444|158.2475|||||26|85|Island of Pohnpei (South Half)|07/02/1984|
1395484|Nan Pahnpar|Civil|FM|64|Pohnpei|040|065613N|1580946E|6.9369444|158.1627778|||||95|312|Pohnpei 05 of 11|07/02/1984|
1395485|Nan Pahtakai|Populated Place|FM|64|Pohnpei|040|064857N|1581530E|6.8158333|158.2583333|||||192|630|Island of Pohnpei (South Half)|07/02/1984|
1395486|Nan Pailong|Populated Place|FM|64|Pohnpei|040|065351N|1581847E|6.8975|158.3130556|||||49|161|Island of Pohnpei (South Half)|07/02/1984|
1395487|Nan Pani Tik|Island|FM|64|Pohnpei|040|064730N|1581422E|6.7916667|158.2394444|||||2|7|Pohnpei 10 of 11|07/02/1984|
1395488|Nan Panilap|Island|FM|64|Pohnpei|040|064735N|1581434E|6.7930556|158.2427778|||||4|13|Pohnpei 10 of 11|07/02/1984|
1395489|Nan Paremwed|Populated Place|FM|64|Pohnpei|040|064954N|1581002E|6.8316667|158.1672222|||||63|207|Island of Pohnpei (South Half)|07/02/1984|
1395490|Nan Peienlam|Plain|FM|64|Pohnpei|040|065005N|1581613E|6.8347222|158.2702778|||||308|1010|Island of Pohnpei (South Half)|07/02/1984|
1395491|Nan Pohn Mweli|Populated Place|FM|64|Pohnpei|040|065055N|1581630E|6.8486111|158.275|||||358|1175|Island of Pohnpei (South Half)|07/02/1984|
1395492|Nan Pwil|Island|FM|64|Pohnpei|040|064743N|1581818E|6.7952778|158.305|||||0|0|Pohnpei 09 of 11|07/02/1984|
1395493|Nan Pwisehn Wehi|Valley|FM|64|Pohnpei|040|064834N|1581357E|6.8094444|158.2325|064916N|1581408E|6.8211111|158.2355556|3|10|Pohnpei 10 of 11|07/02/1984|
1395494|Nan Rakied|Unknown|FM|64|Pohnpei|040|065401N|1580816E|6.9002778|158.1377778|||||26|85|Island of Pohnpei (South Half)|07/02/1984|
1395495|Nan Rehn Pahlap|Unknown|FM|64|Pohnpei|040|065048N|1581341E|6.8466667|158.2280556|||||375|1230|Island of Pohnpei (South Half)|07/02/1984|
1395496|Nan Reirei|Bar|FM|64|Pohnpei|040|065119N|1582131E|6.8552778|158.3586111|||||0|0|Island of Pohnpei (South Half)|07/02/1984|
1395497|Pilen Nan Riohk|Stream|FM|64|Pohnpei|040|065227N|1581610E|6.8741667|158.2694444|065227N|1581610E|6.8741667|158.2694444|62|203|Island of Pohnpei (South Half)|07/02/1984|
1395498|Nan Rohi|Populated Place|FM|64|Pohnpei|040|064822N|1581549E|6.8061111|158.2636111|||||0|0|Pohnpei 10 of 11|07/02/1984|
1395499|Nan Saretep|Civil|FM|64|Pohnpei|040|065516N|1581248E|6.9211111|158.2133333|||||171|561|Pohnpei 04 of 11|07/02/1984|
1395500|Nan Sekerendiadi|Unknown|FM|64|Pohnpei|040|065619N|1581350E|6.9386111|158.2305556|||||9|30|Pohnpei 04 of 11|07/02/1984|
1395501|Nan Sokoasok|Unknown|FM|64|Pohnpei|040|065512N|1581418E|6.92|158.2383333|||||130|427|Pohnpei 04 of 11|07/02/1984|
1395502|Nan Soumwuhmw|Unknown|FM|64|Pohnpei|040|065552N|1581431E|6.9311111|158.2419444|||||46|151|Pohnpei 04 of 11|07/02/1984|
1395503|Nan Uh|Civil|FM|64|Pohnpei|040|065701N|1581616E|6.9502778|158.2711111|||||113|371|Island of Pohnpei (North Half)|07/02/1984|
1395504|Nan Wapang|Populated Place|FM|64|Pohnpei|040|065723N|1581524E|6.9563889|158.2566667|||||94|308|Island of Pohnpei (North Half)|07/02/1984|
1395505|Nan Waramp|Valley|FM|64|Pohnpei|040|064905N|1581214E|6.8180556|158.2038889|064905N|1581214E|6.8180556|158.2038889|40|131|Island of Pohnpei (South Half)|07/02/1984|
1395506|Nan Imwinsapw|Cape|FM|64|Pohnpei|040|065124N|1581725E|6.8566667|158.2902778|||||71|233|Island of Pohnpei (South Half)|07/02/1984|
1395507|Nanalaud|Summit|FM|64|Pohnpei|040|065220N|1581336E|6.8722222|158.2266667|||||605|1985|Island of Pohnpei (South Half)|07/02/1984|
1395508|Nandapar|Unknown|FM|64|Pohnpei|040|065345N|1581346E|6.8958333|158.2294444|||||200|656|Island of Pohnpei (South Half)|07/02/1984|
1395509|Nandol|Summit|FM|64|Pohnpei|040|065840N|1581652E|6.9777778|158.2811111|||||0|0|Island of Pohnpei (North Half)|07/02/1984|
1395510|Nandolemall|Cape|FM|64|Pohnpei|040|065752N|1581510E|6.9644444|158.2527778|||||70|230|Island of Pohnpei (North Half)|07/02/1984|
1395511|Nanehngk|Populated Place|FM|64|Pohnpei|040|065524N|1581822E|6.9233333|158.3061111|||||0|0|Pohnpei 03 of 11|07/02/1984|
1395512|Naneir|Populated Place|FM|64|Pohnpei|040|065812N|1581135E|6.97|158.1930556|||||81|266|Island of Pohnpei (North Half)|07/02/1984|
1395513|Nanengk|Populated Place|FM|64|Pohnpei|040|065636N|1581727E|6.9433333|158.2908333|||||0|0|Pohnpei 03 of 11|07/02/1984|
1395514|Nanesenlak|Populated Place|FM|64|Pohnpei|040|064827N|1581425E|6.8075|158.2402778|||||22|72|Pohnpei 10 of 11|07/02/1984|
1395515|Naniak|Swamp|FM|64|Pohnpei|040|065847N|1581224E|6.9797222|158.2066667|||||2|7|Island of Pohnpei (North Half)|07/02/1984|
1395516|Naniepw|Populated Place|FM|64|Pohnpei|040|064855N|1581130E|6.8152778|158.1916667|||||4|13|Island of Pohnpei (South Half)|07/02/1984|
1395517|Nanihkalak|Unknown|FM|64|Pohnpei|040|065427N|1581307E|6.9075|158.2186111|||||121|397|Island of Pohnpei (South Half)|07/02/1984|
1395518|Nanimwinsapw|Cape|FM|64|Pohnpei|040|065738N|1581403E|6.9605556|158.2341667|||||102|335|Island of Pohnpei (North Half)|07/02/1984|
1395519|Nanimwinsapw|Cape|FM|64|Pohnpei|040|065839N|1581111E|6.9775|158.1863889|||||14|46|Island of Pohnpei (North Half)|07/02/1984|
1395520|Nankaikos|Unknown|FM|64|Pohnpei|040|065438N|1581242E|6.9105556|158.2116667|||||90|295|Pohnpei 04 of 11|07/02/1984|
1395521|Nankapairong|Populated Place|FM|64|Pohnpei|040|065524N|1581636E|6.9233333|158.2766667|||||74|243|Pohnpei 04 of 11|07/02/1984|
1395522|Nankapenparam Reef|Bar|FM|64|Pohnpei|040|070403N|1581453E|7.0675|158.2480556|||||0|0|Island of Pohnpei (North Half)|07/02/1984|
1395523|Nankatar|Unknown|FM|64|Pohnpei|040|065505N|1581142E|6.9180556|158.195|||||240|787|Pohnpei 04 of 11|07/02/1984|
1395524|Nankawad|Unknown|FM|64|Pohnpei|040|065329N|1581331E|6.8913889|158.2252778|||||187|614|Island of Pohnpei (South Half)|07/02/1984|
1395525|Pilen Nankawad|Stream|FM|64|Pohnpei|040|065427N|1581304E|6.9075|158.2177778|065427N|1581304E|6.9075|158.2177778|133|436|Island of Pohnpei (South Half)|07/02/1984|
1395526|Pilen Nankeleu|Stream|FM|64|Pohnpei|040|065221N|1580925E|6.8725|158.1569444|065221N|1580925E|6.8725|158.1569444|1|3|Island of Pohnpei (South Half)|07/02/1984|
1395527|Dolen Nankep|Summit|FM|64|Pohnpei|040|065350N|1581223E|6.8972222|158.2063889|||||499|1637|Island of Pohnpei (South Half)|07/02/1984|
1395528|Pilen Nankep|Stream|FM|64|Pohnpei|040|065121N|1581724E|6.8558333|158.29|065121N|1581724E|6.8558333|158.29|117|384|Island of Pohnpei (South Half)|07/02/1984|
1395529|Nankepin Dien|Stream|FM|64|Pohnpei|040|065613N|1581623E|6.9369444|158.2730556|065613N|1581623E|6.9369444|158.2730556|60|197|Pohnpei 04 of 11|07/02/1984|
1395530|Nankepiniak|Populated Place|FM|64|Pohnpei|040|065047N|1581848E|6.8463889|158.3133333|||||0|0|Island of Pohnpei (South Half)|07/02/1984|
1395531|Nankepkep|Populated Place|FM|64|Pohnpei|040|065721N|1581444E|6.9558333|158.2455556|||||1|3|Island of Pohnpei (North Half)|07/02/1984|
1395532|Pillapen Nankewi|Stream|FM|64|Pohnpei|040|065650N|1581037E|6.9472222|158.1769444|065509N|1581035E|6.9191667|158.1763889|0|0|Island of Pohnpei (North Half)|07/02/1984|
1395533|Nankiparapar|Woods|FM|64|Pohnpei|040|065221N|1581732E|6.8725|158.2922222|||||40|131|Island of Pohnpei (South Half)|07/02/1984|
1395534|Nankoaroak|Populated Place|FM|64|Pohnpei|040|064846N|1581831E|6.8127778|158.3086111|||||2|7|Island of Pohnpei (South Half)|07/02/1984|
1395535|Nankoaros|Bar|FM|64|Pohnpei|040|064808N|1580859E|6.8022222|158.1497222|||||0|0|Pohnpei 11 of 11|07/02/1984|
1395536|Nanloahr|Populated Place|FM|64|Pohnpei|040|065518N|1581837E|6.9216667|158.3102778|||||81|266|Pohnpei 03 of 11|07/02/1984|
1395537|Nanlong|Ridge|FM|64|Pohnpei|040|064903N|1581558E|6.8175|158.2661111|||||162|531|Island of Pohnpei (South Half)|07/02/1984|
1395538|Dauen Nanmadol|Channel|FM|64|Pohnpei|040|065855N|1581700E|6.9819444|158.2833333|||||15|49|Island of Pohnpei (North Half)|07/02/1984|
1395539|Nanmand|Civil|FM|64|Pohnpei|040|064938N|1581013E|6.8272222|158.1702778|||||27|89|Island of Pohnpei (South Half)|07/02/1984|
1395540|Nanmeir|Populated Place|FM|64|Pohnpei|040|065536N|1581252E|6.9266667|158.2144444|||||42|138|Pohnpei 04 of 11|07/02/1984|
1395541|Nanmeir|Valley|FM|64|Pohnpei|040|065203N|1581254E|6.8675|158.215|065203N|1581254E|6.8675|158.215|332|1089|Island of Pohnpei (South Half)|07/02/1984|
1395542|Nanmeir|Unknown|FM|64|Pohnpei|040|065607N|1580859E|6.9352778|158.1497222|||||134|440|Pohnpei 05 of 11|07/02/1984|
1395543|Nanpahie|Populated Place|FM|64|Pohnpei|040|065609N|1581707E|6.9358333|158.2852778|||||0|0|Pohnpei 03 of 11|07/02/1984|
1395544|Nanpahlap|Populated Place|FM|64|Pohnpei|040|064901N|1581700E|6.8169444|158.2833333|||||19|62|Island of Pohnpei (South Half)|07/02/1984|
1395545|Nanpahlap|Summit|FM|64|Pohnpei|040|065226N|1581843E|6.8738889|158.3119444|||||1|3|Island of Pohnpei (South Half)|07/02/1984|
1395546|Nanpahpa|Unknown|FM|64|Pohnpei|040|065314N|1581541E|6.8872222|158.2613889|||||140|459|Island of Pohnpei (South Half)|07/02/1984|
1395547|Nanpailong|Unknown|FM|64|Pohnpei|040|065349N|1581333E|6.8969444|158.2258333|||||176|577|Island of Pohnpei (South Half)|07/02/1984|
1395548|Nanparem|Unknown|FM|64|Pohnpei|040|065543N|1581445E|6.9286111|158.2458333|||||76|249|Pohnpei 04 of 11|07/02/1984|
1395549|Nanped|Unknown|FM|64|Pohnpei|040|065529N|1581214E|6.9247222|158.2038889|||||110|361|Pohnpei 04 of 11|07/02/1984|
1395550|Nanpei|Cape|FM|64|Pohnpei|040|070029N|1581505E|7.0080556|158.2513889|||||4|13|Island of Pohnpei (North Half)|07/02/1984|
1395551|Nanpei|Populated Place|FM|64|Pohnpei|040|065713N|1581628E|6.9536111|158.2744444|||||79|259|Island of Pohnpei (North Half)|07/02/1984|
1395552|Nanpeinering|Populated Place|FM|64|Pohnpei|040|065601N|1581742E|6.9336111|158.295|||||70|230|Pohnpei 03 of 11|07/02/1984|
1395553|Nanpil|Civil|FM|64|Pohnpei|040|065451N|1581238E|6.9141667|158.2105556|||||66|217|Pohnpei 04 of 11|07/02/1984|
1395554|Nanpohnmall|Unknown|FM|64|Pohnpei|040|065632N|1581105E|6.9422222|158.1847222|||||29|95|Pohnpei 05 of 11|07/02/1984|
1395555|Nanpohnsapw|Populated Place|FM|64|Pohnpei|040|065743N|1581308E|6.9619444|158.2188889|||||0|0|Island of Pohnpei (North Half)|07/02/1984|
1395556|Nanpwok|Populated Place|FM|64|Pohnpei|040|065652N|1581750E|6.9477778|158.2972222|||||10|33|Island of Pohnpei (North Half)|07/02/1984|
1395557|Nanras|Unknown|FM|64|Pohnpei|040|065454N|1581439E|6.915|158.2441667|||||175|574|Pohnpei 04 of 11|07/02/1984|
1395558|Nanriohk|Populated Place|FM|64|Pohnpei|040|065225N|1581548E|6.8736111|158.2633333|||||114|374|Island of Pohnpei (South Half)|07/02/1984|
1395559|Dauen Nansakar|Gut|FM|64|Pohnpei|040|065238N|1580910E|6.8772222|158.1527778|||||1|3|Island of Pohnpei (South Half)|07/02/1984|
1395560|Nansapwen Akahk|Populated Place|FM|64|Pohnpei|040|064901N|1581757E|6.8169444|158.2991667|||||34|112|Island of Pohnpei (South Half)|07/02/1984|
1395561|Nansapwen Meitik|Unknown|FM|64|Pohnpei|040|065500N|1581433E|6.9166667|158.2425|||||135|443|Pohnpei 04 of 11|07/02/1984|
1395562|Nanseinpwel|Populated Place|FM|64|Pohnpei|040|065658N|1581125E|6.9494444|158.1902778|||||41|135|Island of Pohnpei (North Half)|07/02/1984|
1395563|Nanseping|Populated Place|FM|64|Pohnpei|040|065152N|1581910E|6.8644444|158.3194444|||||0|0|Island of Pohnpei (South Half)|07/02/1984|
1395564|Nansepsep|Populated Place|FM|64|Pohnpei|040|065632N|1581316E|6.9422222|158.2211111|||||11|36|Pohnpei 04 of 11|07/02/1984|
1395565|Nansolohi|Populated Place|FM|64|Pohnpei|040|065645N|1581616E|6.9458333|158.2711111|||||65|213|Island of Pohnpei (North Half)|07/02/1984|
1395566|Nantipw|Populated Place|FM|64|Pohnpei|040|065633N|1581359E|6.9425|158.2330556|||||7|23|Pohnpei 04 of 11|07/02/1984|
1395567|Nantontol|Gap|FM|64|Pohnpei|040|065638N|1581529E|6.9438889|158.2580556|||||351|1152|Pohnpei 04 of 11|07/02/1984|
1395568|Nantuhtu|Bar|FM|64|Pohnpei|040|065807N|1581350E|6.9686111|158.2305556|||||5|16|Island of Pohnpei (North Half)|07/02/1984|
1395569|Nanwei|Populated Place|FM|64|Pohnpei|040|064913N|1580913E|6.8202778|158.1536111|||||0|0|Island of Pohnpei (South Half)|07/02/1984|
1395570|Nanwei|Populated Place|FM|64|Pohnpei|040|065022N|1581937E|6.8394444|158.3269444|||||1|3|Island of Pohnpei (South Half)|07/02/1984|
1395571|Nanwei|Unknown|FM|64|Pohnpei|040|065539N|1580803E|6.9275|158.1341667|||||7|23|Pohnpei 05 of 11|07/02/1984|
1395572|Nanwetwet|Unknown|FM|64|Pohnpei|040|065459N|1581546E|6.9163889|158.2627778|||||513|1683|Pohnpei 04 of 11|07/02/1984|
1395573|Nanwou|Valley|FM|64|Pohnpei|040|064834N|1581734E|6.8094444|158.2927778|064955N|1581629E|6.8319444|158.2747222|2|7|Pohnpei 09 of 11|07/02/1984|
1395574|Pilen Nanwou|Stream|FM|64|Pohnpei|040|064751N|1581341E|6.7975|158.2280556|064903N|1581357E|6.8175|158.2325|1|3|Pohnpei 10 of 11|07/02/1984|
1395575|Nasedeu|Unknown|FM|64|Pohnpei|040|065730N|1581458E|6.9583333|158.2494444|||||4|13|Island of Pohnpei (North Half)|07/02/1984|
1395576|Neh|Unknown|FM|64|Pohnpei|040|065625N|1581613E|6.9402778|158.2702778|||||68|223|Pohnpei 04 of 11|07/02/1984|
1395577|Pilen Neh|Stream|FM|64|Pohnpei|040|064808N|1581503E|6.8022222|158.2508333|065034N|1581450E|6.8427778|158.2472222|2|7|Pohnpei 10 of 11|07/02/1984|
1395578|Nemwen Katau|Swamp|FM|64|Pohnpei|040|065735N|1581532E|6.9597222|158.2588889|||||36|118|Island of Pohnpei (North Half)|07/02/1984|
1395579|Nemwen Pahd|Bar|FM|64|Pohnpei|040|065847N|1581627E|6.9797222|158.2741667|||||0|0|Island of Pohnpei (North Half)|07/02/1984|
1395580|Nemwenpowe|Bar|FM|64|Pohnpei|040|065543N|1581738E|6.9286111|158.2938889|||||0|0|Pohnpei 03 of 11|07/02/1984|
1395581|Net|Civil|FM|64|Pohnpei|040|065716N|1581324E|6.9544444|158.2233333|||||11|36|Island of Pohnpei (North Half)|07/02/1984|
1395582|Dolen Net|Summit|FM|64|Pohnpei|040|065443N|1581154E|6.9119444|158.1983333|||||187|614|Pohnpei 04 of 11|07/02/1984|
1395583|Ngatik Atoll|Island|FM|64|Pohnpei|040|054847N|1571645E|5.8130556|157.2791667|||||0|0|Unknown|07/02/1984|
1395584|Ngatik Island|Island|FM|64|Pohnpei|040|054929N|1571028E|5.8247222|157.1744444|||||0|0|Unknown|07/02/1984|
1395585|Ngihneni|Summit|FM|64|Pohnpei|040|065141N|1581357E|6.8613889|158.2325|||||607|1991|Island of Pohnpei (South Half)|07/02/1984|
1395586|Ni Ahwar|Unknown|FM|64|Pohnpei|040|065430N|1580907E|6.9083333|158.1519444|||||133|436|Pohnpei 05 of 11|07/02/1984|
1395587|Ni Ahwar|Unknown|FM|64|Pohnpei|040|065409N|1580835E|6.9025|158.1430556|||||16|52|Island of Pohnpei (South Half)|07/02/1984|
1395588|Ni Aul|Populated Place|FM|64|Pohnpei|040|065146N|1580956E|6.8627778|158.1655556|||||144|472|Island of Pohnpei (South Half)|07/02/1984|
1395589|Ni Imwinwer|Cape|FM|64|Pohnpei|040|065114N|1581908E|6.8538889|158.3188889|||||0|0|Island of Pohnpei (South Half)|07/02/1984|
1395590|Ni Kahng|Swamp|FM|64|Pohnpei|040|065324N|1580854E|6.89|158.1483333|||||0|0|Island of Pohnpei (South Half)|07/02/1984|
1395591|Ni Kisinre|Unknown|FM|64|Pohnpei|040|065523N|1581314E|6.9230556|158.2205556|||||126|413|Pohnpei 04 of 11|07/02/1984|
1395592|Ni Mesen Takai|Unknown|FM|64|Pohnpei|040|065334N|1581300E|6.8927778|158.2166667|||||253|830|Island of Pohnpei (South Half)|07/02/1984|
