FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1390477|Kannat Laremies|Stream|MP|69|Saipan|110|151256N|1454428E|15.2155556|145.7411111|151256N|1454428E|15.2155556|145.7411111|67|220|Island of Saipan|01/01/2000|
1390478|Lasu|Summit|MP|69|Tinian|120|150225N|1453739E|15.0402778|145.6275|||||148|486|Island of Tinian|01/01/2000|
1390479|Laderan Lasu|Cliff|MP|69|Tinian|120|150155N|1453751E|15.0319444|145.6308333|||||105|344|Island of Tinian|01/01/2000|
1390480|Banaderon Lemmai|Slope|MP|69|Tinian|120|150207N|1453702E|15.0352778|145.6172222|||||101|331|Island of Tinian|01/01/2000|
1390481|Lempanai|Slope|MP|69|Rota|100|140758N|1450948E|14.1327778|145.1633333|||||37|121|Island of Rota (Luta)|01/01/2000|
1390482|Sabanan I Lipiog|Summit|MP|69|Saipan|110|151447N|1454735E|15.2463889|145.7930556|||||220|722|Island of Saipan|01/01/2000|
1390483|I Lisong|Slope|MP|69|Saipan|110|151243N|1454512E|15.2119444|145.7533333|||||210|689|Island of Saipan|01/01/2000|
1390484|As Lito|Plain|MP|69|Saipan|110|150755N|1454302E|15.1319444|145.7172222|||||32|105|Island of Saipan|01/01/2000|
1390485|I Liyang|Slope|MP|69|Saipan|110|151109N|1454257E|15.1858333|145.7158333|||||7|23|Island of Saipan|01/01/2000|
1390486|Liyo|Slope|MP|69|Rota|100|140719N|1450728E|14.1219444|145.1244444|||||111|364|Island of Rota (Luta)|01/01/2000|
1390487|Lupok|Slope|MP|69|Rota|100|140738N|1451053E|14.1272222|145.1813889|||||282|925|Island of Rota (Luta)|01/01/2000|
1390488|Ma�ya|Slope|MP|69|Rota|100|141139N|1451545E|14.1941667|145.2625|||||27|89|Island of Rota (Luta)|01/01/2000|
1390489|Laderan Machiget|Cliff|MP|69|Saipan|110|151158N|1454539E|15.1994444|145.7608333|||||159|522|Island of Saipan|01/01/2000|
1390490|I Maddock|Slope|MP|69|Saipan|110|151549N|1454926E|15.2636111|145.8238889|||||53|174|Island of Saipan|01/01/2000|
1390491|I Maddock|Basin|MP|69|Saipan|110|151531N|1454917E|15.2586111|145.8213889|||||0|0|Island of Saipan|01/01/2000|
1390492|Laderan I Maddock|Cliff|MP|69|Saipan|110|151546N|1454914E|15.2627778|145.8205556|||||83|272|Island of Saipan|01/01/2000|
1390493|Puntan I Maddock|Cape|MP|69|Saipan|110|151533N|1454926E|15.2591667|145.8238889|||||14|46|Island of Saipan|01/01/2000|
1390494|Maga|Summit|MP|69|Tinian|120|150305N|1453706E|15.0513889|145.6183333|||||117|384|Island of Tinian|01/01/2000|
1390495|Mahalang|Slope|MP|69|Tinian|120|150248N|1453719E|15.0466667|145.6219444|||||134|440|Island of Tinian|01/01/2000|
1390496|Laderan Mahalang|Cliff|MP|69|Tinian|120|150310N|1453710E|15.0527778|145.6194444|||||131|430|Island of Tinian|01/01/2000|
1390497|As Mahettok|Slope|MP|69|Saipan|110|151400N|1454508E|15.2333333|145.7522222|||||7|23|Island of Saipan|01/01/2000|
1390498|Isleta Maigo Fahang|Island|MP|69|Saipan|110|151522N|1454840E|15.2561111|145.8111111|||||6|20|Island of Saipan|01/01/2000|
1390499|Kanadan Makpo'|Basin|MP|69|Tinian|120|145833N|1453833E|14.9758333|145.6425|||||25|82|Island of Tinian|01/01/2000|
1390500|Saddock Mames|Stream|MP|69|Saipan|110|151358N|1454518E|15.2327778|145.755|151358N|1454518E|15.2327778|145.755|22|72|Island of Saipan|01/01/2000|
1390501|Isleta Managaha|Island|MP|69|Saipan|110|151424N|1454238E|15.24|145.7105556|||||0|0|Island of Saipan|01/01/2000|
1390502|Mananana|Slope|MP|69|Rota|100|140923N|1451132E|14.1563889|145.1922222|||||360|1181|Island of Rota (Luta)|01/01/2000|
1390503|Laderan Mangpang|Cliff|MP|69|Tinian|120|150238N|1453737E|15.0438889|145.6269444|||||149|489|Island of Tinian|01/01/2000|
1390504|Sabanetan Mangpang|Slope|MP|69|Tinian|120|150301N|1453742E|15.0502778|145.6283333|||||69|226|Island of Tinian|01/01/2000|
1390505|Marasu|Populated Place|MP|69|Northern Islands|085|180940N|1454615E|18.1611111|145.7708333|||||||Mount Pagan|01/01/2000|
1390506|Mariana Islands|Island|MP|69|Northern Islands|085|173555N|1455019E|17.5986111|145.8386111|||||||Alamagan Island|01/01/2000|
1390507|Marianas High School|School|MP|69|Saipan|110|150934N|1454222E|15.1594444|145.7061111|||||6|20|Island of Saipan|01/01/2000|
1390508|Maru Mountain|Summit|MP|69|Northern Islands|085|180531N|1454525E|18.0919444|145.7569444|||||||Pagan Island|01/01/2000|
1390509|Masalok|Slope|MP|69|Tinian|120|150059N|1453841E|15.0163889|145.6447222|||||57|187|Island of Tinian|01/01/2000|
1390510|Kannat Masalok|Valley|MP|69|Tinian|120|150024N|1454004E|15.0066667|145.6677778|150024N|1454004E|15.0066667|145.6677778|79|259|Island of Tinian|01/01/2000|
1390511|Laderan Masalok|Cliff|MP|69|Tinian|120|150041N|1453941E|15.0113889|145.6613889|||||112|367|Island of Tinian|01/01/2000|
1390512|Puntan Masalok|Cape|MP|69|Tinian|120|150036N|1454007E|15.01|145.6686111|||||62|203|Island of Tinian|01/01/2000|
1390513|Unai Masalok|Beach|MP|69|Tinian|120|150106N|1453915E|15.0183333|145.6541667|||||18|59|Island of Tinian|01/01/2000|
1390514|Matansa|Slope|MP|69|Saipan|110|151454N|1454650E|15.2483333|145.7805556|||||52|171|Island of Saipan|01/01/2000|
1390515|Matpo|Slope|MP|69|Rota|100|140839N|1450848E|14.1441667|145.1466667|||||82|269|Island of Rota (Luta)|01/01/2000|
1390516|As Matuis|Summit|MP|69|Saipan|110|151538N|1454727E|15.2605556|145.7908333|||||102|335|Island of Saipan|01/01/2000|
1390517|Maug Islands|Island|MP|69|Northern Islands|085|200124N|1451321E|20.0233333|145.2225|||||||Maug Island|01/01/2000|
1390518|Micro Beach|Beach|MP|69|Saipan|110|151301N|1454250E|15.2169444|145.7138889|||||0|0|Island of Saipan|01/01/2000|
1390519|Miigao|Slope|MP|69|Rota|100|140728N|1451000E|14.1244444|145.1666667|||||0|0|Island of Rota (Luta)|01/01/2000|
1390520|Minachage|Gap|MP|69|Rota|100|140804N|1451104E|14.1344444|145.1844444|||||462|1516|Island of Rota (Luta)|01/01/2000|
1390521|Mochon Point|Cape|MP|69|Rota|100|141148N|1451541E|14.1966667|145.2613889|||||9|30|Island of Rota (Luta)|01/01/2000|
1390522|Mochong|Slope|MP|69|Rota|100|141140N|1451459E|14.1944444|145.2497222|||||35|115|Island of Rota (Luta)|01/01/2000|
1390523|Mount Carmel School|School|MP|69|Saipan|110|150901N|1454203E|15.1502778|145.7008333|||||2|7|Island of Saipan|01/01/2000|
1390524|Puntan Muchot|Cape|MP|69|Saipan|110|151305N|1454251E|15.2180556|145.7141667|||||0|0|Island of Saipan|01/01/2000|
1390525|Mulatu|Basin|MP|69|Tinian|120|150223N|1453624E|15.0397222|145.6066667|||||83|272|Island of Tinian|01/01/2000|
1390526|Naftan|Summit|MP|69|Saipan|110|150633N|1454447E|15.1091667|145.7463889|||||71|233|Island of Saipan|01/01/2000|
1390527|Naftan Rock|Island|MP|69|Saipan|110|145000N|1453149E|14.8333333|145.5302778|||||0|0|Tinian 05 of 05|01/01/2000|
1390528|I Naftan|Cape|MP|69|Saipan|110|150644N|1454443E|15.1122222|145.7452778|||||77|253|Island of Saipan|01/01/2000|
1390529|Laderan I Naftan|Cliff|MP|69|Saipan|110|150627N|1454454E|15.1075|145.7483333|||||108|354|Island of Saipan|01/01/2000|
1390530|Puntan I Naftan|Cape|MP|69|Saipan|110|150528N|1454446E|15.0911111|145.7461111|||||0|0|Island of Saipan|01/01/2000|
1390531|Kannat Nanasu|Stream|MP|69|Saipan|110|151417N|1454639E|15.2380556|145.7775|151417N|1454639E|15.2380556|145.7775|174|571|Island of Saipan|01/01/2000|
1390532|Sabanan Nanasu|Slope|MP|69|Saipan|110|151406N|1454707E|15.235|145.7852778|||||68|223|Island of Saipan|01/01/2000|
1390533|Unai Nanasu|Beach|MP|69|Saipan|110|151335N|1454726E|15.2263889|145.7905556|||||13|43|Island of Saipan|01/01/2000|
1390534|Puntan Nanesu|Cape|MP|69|Saipan|110|151340N|1454745E|15.2277778|145.7958333|||||1|3|Island of Saipan|01/01/2000|
1390535|North Field|Airport|MP|69|Tinian|120|150417N|1453810E|15.0713889|145.6361111|||||21|69|Island of Tinian|01/01/2000|
1390536|North Island|Island|MP|69|Northern Islands|085|200201N|1451319E|20.0336111|145.2219444|||||42|138|Maug Island|01/01/2000|
1390537|Banaderon Nunu|Basin|MP|69|Tinian|120|150138N|1453609E|15.0272222|145.6025|||||82|269|Island of Tinian|01/01/2000|
1390538|Okgok|Slope|MP|69|Rota|100|140659N|1451106E|14.1163889|145.185|||||7|23|Island of Rota (Luta)|01/01/2000|
1390539|Okino Reef|Bar|MP|69|Saipan|110|151239N|1454139E|15.2108333|145.6941667|||||0|0|Island of Saipan|01/01/2000|
1390540|Oleai|Populated Place|MP|69|Saipan|110|150942N|1454236E|15.1616667|145.71|||||1|3|Island of Saipan|01/01/2000|
1390541|Opyan|Beach|MP|69|Saipan|110|150626N|1454331E|15.1072222|145.7252778|||||10|33|Island of Saipan|01/01/2000|
1390542|Laderan Opyan|Cliff|MP|69|Saipan|110|150639N|1454300E|15.1108333|145.7166667|||||29|95|Island of Saipan|01/01/2000|
1390543|Puntan Opyan|Cape|MP|69|Saipan|110|150619N|1454218E|15.1052778|145.705|||||0|0|Island of Saipan|01/01/2000|
1390544|Puntan Unai Opyan|Cape|MP|69|Saipan|110|150615N|1454345E|15.1041667|145.7291667|||||0|0|Island of Saipan|01/01/2000|
1390545|Unai Opyan|Beach|MP|69|Saipan|110|150617N|1454409E|15.1047222|145.7358333|||||0|0|Island of Saipan|01/01/2000|
1390546|Pagan Island|Island|MP|69|Northern Islands|085|180639N|1454620E|18.1108333|145.7722222|||||80|262|Pagan Island|01/01/2000|
1390547|Mount Pagan|Summit|MP|69|Northern Islands|085|180836N|1454739E|18.1433333|145.7941667|||||222|728|Mount Pagan|01/01/2000|
1390548|As Palacios|Slope|MP|69|Saipan|110|151246N|1454340E|15.2127778|145.7277778|||||15|49|Island of Saipan|01/01/2000|
1390549|As Palomo|Slope|MP|69|Saipan|110|151133N|1454337E|15.1925|145.7269444|||||85|279|Island of Saipan|01/01/2000|
1390550|Papago�, Bo�bo�|Spring|MP|69|Saipan|110|151058N|1454515E|15.1827778|145.7541667|||||198|650|Island of Saipan|01/01/2000|
1390551|Kannat Papao|Stream|MP|69|Saipan|110|151444N|1454621E|15.2455556|145.7725|151444N|1454621E|15.2455556|145.7725|37|121|Island of Saipan|01/01/2000|
1390552|Laderan Papao|Cliff|MP|69|Saipan|110|151441N|1454636E|15.2447222|145.7766667|||||70|230|Island of Saipan|01/01/2000|
1390553|Unai Papao|Beach|MP|69|Saipan|110|151505N|1454628E|15.2513889|145.7744444|||||3|10|Island of Saipan|01/01/2000|
1390554|Pariyaaru|Bay|MP|69|Northern Islands|085|180319N|1454256E|18.0552778|145.7155556|||||233|764|Pagan Island|01/01/2000|
1390555|Payapai|Slope|MP|69|Rota|100|140824N|1451331E|14.14|145.2252778|||||183|600|Island of Rota (Luta)|01/01/2000|
1390556|Pekngasu|Slope|MP|69|Rota|100|141113N|1451441E|14.1869444|145.2447222|||||131|430|Island of Rota (Luta)|01/01/2000|
1390557|Unai Peo|Beach|MP|69|Saipan|110|150624N|1454251E|15.1066667|145.7141667|||||15|49|Island of Saipan|01/01/2000|
1390558|Periiruu|Bay|MP|69|Northern Islands|085|180353N|1454304E|18.0647222|145.7177778|||||178|584|Pagan Island|01/01/2000|
1390559|As Petdida|Slope|MP|69|Saipan|110|150739N|1454214E|15.1275|145.7038889|||||22|72|Island of Saipan|01/01/2000|
1390560|Piarama|Cape|MP|69|Northern Islands|085|180307N|1454341E|18.0519444|145.7280556|||||150|492|Pagan Island|01/01/2000|
1390561|Pidos Kalaho|Summit|MP|69|Saipan|110|151633N|1454818E|15.2758333|145.805|||||208|682|Island of Saipan|01/01/2000|
1390562|Piña|Summit|MP|69|Tinian|120|145913N|1453930E|14.9869444|145.6583333|||||112|367|Island of Tinian|01/01/2000|
1390563|I Pitot|Slope|MP|69|Saipan|110|151200N|1454617E|15.2|145.7713889|||||60|197|Island of Saipan|01/01/2000|
1390564|Kannat I Pitot|Stream|MP|69|Saipan|110|151215N|1454641E|15.2041667|145.7780556|151215N|1454641E|15.2041667|145.7780556|46|151|Island of Saipan|01/01/2000|
1390565|Poddong|Slope|MP|69|Rota|100|140758N|1450922E|14.1327778|145.1561111|||||0|0|Island of Rota (Luta)|01/01/2000|
1390566|Pontanjaburo|Cape|MP|69|Northern Islands|085|180521N|1454405E|18.0891667|145.7347222|||||0|0|Pagan Island|01/01/2000|
1390567|Puerto Rico|Beach|MP|69|Saipan|110|151306N|1454346E|15.2183333|145.7294444|||||4|13|Island of Saipan|01/01/2000|
1390568|Pugua�|Slope|MP|69|Rota|100|140726N|1451013E|14.1238889|145.1702778|||||68|223|Island of Rota (Luta)|01/01/2000|
1390569|As Rapugao|Slope|MP|69|Saipan|110|151249N|1454416E|15.2136111|145.7377778|||||100|328|Island of Saipan|01/01/2000|
1390570|Kannat Taddong Rapugao|Stream|MP|69|Saipan|110|151324N|1454434E|15.2233333|145.7427778|151324N|1454434E|15.2233333|145.7427778|25|82|Island of Saipan|01/01/2000|
1390571|Sabanan Rapugao|Basin|MP|69|Saipan|110|151306N|1454417E|15.2183333|145.7380556|||||28|92|Island of Saipan|01/01/2000|
1390572|Rota|Island|MP|69|Rota|100|140913N|1451211E|14.1536111|145.2030556|||||285|935|Island of Rota (Luta)|01/01/2000|
1390573|Rota Airport|Airport|MP|69|Rota|100|141022N|1451425E|14.1727778|145.2402778|||||181|594|Island of Rota (Luta)|01/01/2000|
1390574|Rueda|Slope|MP|69|Saipan|110|151043N|1454312E|15.1786111|145.72|||||36|118|Island of Saipan|01/01/2000|
1390575|Kannat Rueda|Stream|MP|69|Saipan|110|151101N|1454312E|15.1836111|145.72|151101N|1454312E|15.1836111|145.72|24|79|Island of Saipan|01/01/2000|
1390576|Laderan Rueda|Cliff|MP|69|Saipan|110|151041N|1454306E|15.1780556|145.7183333|||||13|43|Island of Saipan|01/01/2000|
1390577|Sabana|Summit|MP|69|Rota|100|140837N|1451108E|14.1436111|145.1855556|||||476|1562|Island of Rota (Luta)|01/01/2000|
1390578|Sabaneta|Slope|MP|69|Saipan|110|151659N|1454813E|15.2830556|145.8036111|||||0|0|Island of Saipan|01/01/2000|
1390579|Puntan Sabaneta|Cape|MP|69|Saipan|110|151716N|1454832E|15.2877778|145.8088889|||||10|33|Island of Saipan|01/01/2000|
1390580|Saddok Tasi|Beach|MP|69|Saipan|110|151334N|1454414E|15.2261111|145.7372222|||||4|13|Island of Saipan|01/01/2000|
1390581|Sagua Pakpak|Slope|MP|69|Rota|100|140800N|1451010E|14.1333333|145.1694444|||||209|686|Island of Rota (Luta)|01/01/2000|
1390582|Sailigai Hulo�|Slope|MP|69|Rota|100|140902N|1450928E|14.1505556|145.1577778|||||241|791|Island of Rota (Luta)|01/01/2000|
1390583|Saipan Island|Island|MP|69|Saipan|110|151133N|1454453E|15.1925|145.7480556|||||307|1007|Island of Saipan|01/01/2000|
1390584|Saipan Channel|Channel|MP|69|Tinian|120|150529N|1454031E|15.0913889|145.6752778|||||0|0|Island of Tinian|01/01/2000|
1390585|Saipan Harbor|Harbor|MP|69|Saipan|110|151203N|1454059E|15.2008333|145.6830556|||||0|0|Island of Saipan|01/01/2000|
1390586|Saipan International Airport|Airport|MP|69|Saipan|110|150713N|1454315E|15.1202778|145.7208333|||||61|200|Island of Saipan|01/01/2000|
1390587|Sakaya|Slope|MP|69|Rota|100|140934N|1451007E|14.1594444|145.1686111|||||104|341|Island of Rota (Luta)|01/01/2000|
1390588|San Antonio|Populated Place|MP|69|Saipan|110|150757N|1454137E|15.1325|145.6936111|||||1|3|Saipan OE W|01/01/2000|04/21/2008
1390589|San Jose|Populated Place|MP|69|Tinian|120|145810N|1453722E|14.9694444|145.6227778|||||15|49|Island of Tinian|01/01/2000|04/21/2008
1390590|San Jose|Populated Place|MP|69|Saipan|110|151000N|1454232E|15.1666667|145.7088889|||||1|3|Saipan OE W|01/01/2000|04/21/2008
1390591|San Roque|Populated Place|MP|69|Saipan|110|151449N|1454622E|15.2469444|145.7727778|||||9|30|Saipan|01/01/2000|04/21/2008
1390592|San Vincente|Populated Place|MP|69|Saipan|110|150859N|1454406E|15.1497222|145.735|||||81|266|Island of Saipan|01/01/2000|
1390593|Sanmeina|Island|MP|69|Northern Islands|085|180618N|1454549E|18.105|145.7636111|||||69|226|Pagan Island|01/01/2000|
1390594|Santa Cruz|Slope|MP|69|Rota|100|140948N|1451115E|14.1633333|145.1875|||||87|285|Island of Rota (Luta)|01/01/2000|05/12/2010
1390595|Sarahai|Bay|MP|69|Northern Islands|085|180331N|1454302E|18.0586111|145.7172222|||||286|938|Pagan Island|01/01/2000|
1390596|Sarigan Island|Island|MP|69|Northern Islands|085|164235N|1454701E|16.7097222|145.7836111|||||132|433|Sarigan Island|01/01/2000|
1390597|Sasanhaya|Bay|MP|69|Rota|100|140727N|1450845E|14.1241667|145.1458333|||||0|0|Island of Rota (Luta)|01/01/2000|
1390598|Sasanlagu|Harbor|MP|69|Rota|100|140833N|1450802E|14.1425|145.1338889|||||0|0|Island of Rota (Luta)|01/01/2000|
1390599|Sayan Gigani|Slope|MP|69|Rota|100|141049N|1451239E|14.1802778|145.2108333|||||46|151|Island of Rota (Luta)|01/01/2000|
1390600|Schildkrote Rock|Bar|MP|69|Saipan|110|151153N|1454151E|15.1980556|145.6975|||||0|0|Island of Saipan|01/01/2000|
1390601|Shomushon|Populated Place|MP|69|Northern Islands|085|180740N|1454601E|18.1277778|145.7669444|||||48|157|Mount Pagan|01/01/2000|
1390602|Sinapalu|Summit|MP|69|Rota|100|141028N|1451413E|14.1744444|145.2369444|||||181|594|Island of Rota (Luta)|01/01/2000|
1390603|Songsong|Populated Place|MP|69|Rota|100|140823N|1450828E|14.1397222|145.1411111|||||5|16|Rota|01/01/2000|04/21/2008
1390604|Songton|Slope|MP|69|Rota|100|140953N|1451030E|14.1647222|145.175|||||27|89|Island of Rota (Luta)|01/01/2000|
1390605|South Point|Cape|MP|69|Northern Islands|085|180300N|1454302E|18.05|145.7172222|||||310|1017|Pagan Island|01/01/2000|
1390606|Sugar King Park|Park|MP|69|Saipan|110|151201N|1454306E|15.2002778|145.7183333|||||8|26|Island of Saipan|01/01/2000|
1390607|Suicide Cliff|Cliff|MP|69|Tinian|120|145622N|1453856E|14.9394444|145.6488889|||||115|377|Island of Tinian|01/01/2000|
1390608|Susupi|Flat|MP|69|Saipan|110|150918N|1454220E|15.155|145.7055556|||||4|13|Island of Saipan|01/01/2000|
1390609|Susupi|Populated Place|MP|69|Saipan|110|150904N|1454205E|15.1511111|145.7013889|||||4|13|Island of Saipan|01/01/2000|
1390610|Puntan Susupi|Cape|MP|69|Saipan|110|150918N|1454152E|15.155|145.6977778|||||0|0|Island of Saipan|01/01/2000|
1390611|Tachungnya|Slope|MP|69|Tinian|120|145716N|1453804E|14.9544444|145.6344444|||||15|49|Island of Tinian|01/01/2000|
1390612|Kannat Taddong Mahettok|Stream|MP|69|Saipan|110|151339N|1454446E|15.2275|145.7461111|151339N|1454446E|15.2275|145.7461111|2|7|Island of Saipan|01/01/2000|
1390613|Kannat Taddong|Valley|MP|69|Tinian|120|145715N|1453825E|14.9541667|145.6402778|145715N|1453825E|14.9541667|145.6402778|70|230|Island of Tinian|01/01/2000|
1390614|Taga Beach|Beach|MP|69|Tinian|120|145723N|1453739E|14.9563889|145.6275|||||0|0|Island of Tinian|01/01/2000|
1390615|Puntan Tahgong|Cape|MP|69|Tinian|120|150555N|1453832E|15.0986111|145.6422222|||||11|36|Island of Tinian|01/01/2000|
1390616|Sabanetan Tahgong|Slope|MP|69|Tinian|120|150530N|1453830E|15.0916667|145.6416667|||||31|102|Island of Tinian|01/01/2000|
1390617|Taipingot|Summit|MP|69|Rota|100|140723N|1450725E|14.1230556|145.1236111|||||115|377|Island of Rota (Luta)|01/01/2000|
1390618|Takpochao|Slope|MP|69|Saipan|110|151123N|1454420E|15.1897222|145.7388889|||||319|1047|Island of Saipan|01/01/2000|
1390619|Laderan Takpochao|Cliff|MP|69|Saipan|110|151052N|1454428E|15.1811111|145.7411111|||||359|1178|Island of Saipan|01/01/2000|
1390620|Taksunok|Slope|MP|69|Rota|100|140919N|1451520E|14.1552778|145.2555556|||||62|203|Island of Rota (Luta)|01/01/2000|
1390621|Takta|Slope|MP|69|Rota|100|140752N|1450938E|14.1311111|145.1605556|||||0|0|Island of Rota (Luta)|01/01/2000|
1390622|Talakhaya|Slope|MP|69|Rota|100|140713N|1451110E|14.1202778|145.1861111|||||102|335|Island of Rota (Luta)|01/01/2000|
1390623|Laderan As Taman|Cliff|MP|69|Saipan|110|151125N|1454339E|15.1902778|145.7275|||||107|351|Island of Saipan|01/01/2000|
1390624|Tanapag|Beach|MP|69|Saipan|110|151403N|1454449E|15.2341667|145.7469444|||||10|33|Island of Saipan|01/01/2000|
1390625|Tanapag|Populated Place|MP|69|Saipan|110|151428N|1454509E|15.2411111|145.7525|||||0|0|Saipan|01/01/2000|04/21/2008
1390626|Lagunan Tanapag|Bay|MP|69|Saipan|110|151413N|1454314E|15.2369444|145.7205556|||||0|0|Island of Saipan|01/01/2000|
1390627|Puetton Tanapag|Harbor|MP|69|Saipan|110|151328N|1454356E|15.2244444|145.7322222|||||2|7|Island of Saipan|01/01/2000|
1390628|Unai Tanapag|Beach|MP|69|Saipan|110|151410N|1454443E|15.2361111|145.7452778|||||0|0|Island of Saipan|01/01/2000|
1390629|Tangke|Slope|MP|69|Saipan|110|151458N|1454819E|15.2494444|145.8052778|||||73|239|Island of Saipan|01/01/2000|
1390630|Laderan Tangke|Cliff|MP|69|Saipan|110|151500N|1454812E|15.25|145.8033333|||||90|295|Island of Saipan|01/01/2000|
1390631|Puntan Tangke|Cape|MP|69|Saipan|110|151427N|1454825E|15.2408333|145.8069444|||||20|66|Island of Saipan|01/01/2000|
1390632|Kannat Tapblan Kattan|Stream|MP|69|Saipan|110|150957N|1454323E|15.1658333|145.7230556|150957N|1454323E|15.1658333|145.7230556|29|95|Island of Saipan|01/01/2000|
1390633|Kannat Tapblan Lichan|Stream|MP|69|Saipan|110|150933N|1454350E|15.1591667|145.7305556|150933N|1454350E|15.1591667|145.7305556|102|335|Island of Saipan|01/01/2000|
1390634|Tarage|Beach|MP|69|Northern Islands|085|181012N|1454738E|18.17|145.7938889|||||0|0|Mount Pagan|01/01/2000|
1390635|Tatachok|Slope|MP|69|Rota|100|140952N|1450955E|14.1644444|145.1652778|||||45|148|Island of Rota (Luta)|01/01/2000|
1390636|Tatgua|Slope|MP|69|Rota|100|141023N|1451204E|14.1730556|145.2011111|||||34|112|Island of Rota (Luta)|01/01/2000|
1390637|Tatsumi Reef|Bar|MP|69|Tinian|120|145413N|1453944E|14.9036111|145.6622222|||||0|0|Island of Tinian|01/01/2000|
1390638|Tenetu|Slope|MP|69|Rota|100|140819N|1450854E|14.1386111|145.1483333|||||0|0|Island of Rota (Luta)|01/01/2000|
1390639|Tetohge|Slope|MP|69|Rota|100|140941N|1451047E|14.1613889|145.1797222|||||82|269|Island of Rota (Luta)|01/01/2000|06/03/2010
1390640|Tinian Island|Island|MP|69|Tinian|120|150048N|1453727E|15.0133333|145.6241667|||||85|279|Island of Tinian|01/01/2000|
1390641|Tinian Airport|Airport|MP|69|Tinian|120|145935N|1453726E|14.9930556|145.6238889|||||85|279|Island of Tinian|01/01/2000|
1390642|Tinian Channel|Channel|MP|69|Tinian|120|145405N|1453618E|14.9013889|145.605|||||0|0|Island of Tinian|01/01/2000|
1390643|Tinian Harbor|Bay|MP|69|Tinian|120|145720N|1453651E|14.9555556|145.6141667|||||0|0|Island of Tinian|01/01/2000|
1390644|Togari Mountain|Summit|MP|69|Northern Islands|085|180516N|1454507E|18.0877778|145.7519444|||||331|1086|Pagan Island|01/01/2000|
1390645|Togari Rock|Island|MP|69|Northern Islands|085|180618N|1454816E|18.105|145.8044444|||||0|0|Pagan Island|01/01/2000|
1390647|Tuturam|Slope|MP|69|Saipan|110|150851N|1454426E|15.1475|145.7405556|||||66|217|Island of Saipan|01/01/2000|
1390648|Unai Tuturam|Beach|MP|69|Saipan|110|150904N|1454440E|15.1511111|145.7444444|||||41|135|Island of Saipan|01/01/2000|
1390649|Ugis|Slope|MP|69|Rota|100|140858N|1450839E|14.1494444|145.1441667|||||1|3|Island of Rota (Luta)|01/01/2000|
1390650|Unairikiki|Bay|MP|69|Northern Islands|085|180633N|1454812E|18.1091667|145.8033333|||||0|0|Pagan Island|01/01/2000|
1390651|Uyulan|Slope|MP|69|Rota|100|140959N|1451057E|14.1663889|145.1825|||||36|118|Island of Rota (Luta)|01/01/2000|
1390652|West Field|Airport|MP|69|Tinian|120|150005N|1453705E|15.0013889|145.6180556|||||77|253|Island of Tinian|01/01/2000|
1390653|West Island|Island|MP|69|Northern Islands|085|200114N|1451240E|20.0205556|145.2111111|||||0|0|Maug Island|01/01/2000|
1393395|Achugao Haya, Bo�bo�|Spring|MP|69|Saipan|110|151354N|1454632E|15.2316667|145.7755556|||||122|400|Island of Saipan|01/01/2000|
1393396|Achugao, Okso�|Summit|MP|69|Saipan|110|151415N|1454621E|15.2375|145.7725|||||178|584|Island of Saipan|01/01/2000|
1393397|Aga�tasi|Slope|MP|69|Rota|100|140722N|1451300E|14.1227778|145.2166667|||||110|361|Island of Rota (Luta)|01/01/2000|
1393398|Agatan, Bo�bo�|Spring|MP|69|Saipan|110|151349N|1454510E|15.2302778|145.7527778|||||43|141|Island of Saipan|01/01/2000|
1393399|Akoddo�, As|Slope|MP|69|Rota|100|140912N|1451008E|14.1533333|145.1688889|||||180|591|Island of Rota (Luta)|01/01/2000|
1393400|Alesna|Slope|MP|69|Rota|100|140740N|1451116E|14.1277778|145.1877778|||||279|915|Island of Rota (Luta)|01/01/2000|
1393401|American Marianas Memorial Park|Locale|MP|69|Saipan|110|151311N|1454326E|15.2197222|145.7238889|||||0|0|Island of Saipan|01/01/2000|
1393402|Appla�tatgua|Slope|MP|69|Rota|100|140848N|1451202E|14.1466667|145.2005556|||||445|1460|Island of Rota (Luta)|01/01/2000|
1393403|Baba�|Slope|MP|69|Rota|100|140805N|1450915E|14.1347222|145.1541667|||||0|0|Island of Rota (Luta)|01/01/2000|
1393404|As Bake|Slope|MP|69|Rota|100|140854N|1451337E|14.1483333|145.2269444|||||206|676|Island of Rota (Luta)|01/01/2000|
1393405|Carolinas Sampapa�, Laderan|Cliff|MP|69|Tinian|120|145525N|1453804E|14.9236111|145.6344444|||||19|62|Island of Tinian|01/01/2000|
1393406|Carolinas Sanhilo�, Laderan|Cliff|MP|69|Tinian|120|145539N|1453810E|14.9275|145.6361111|||||88|289|Island of Tinian|01/01/2000|
1393407|Pi�ao, Chalan|Populated Place|MP|69|Saipan|110|150814N|1454150E|15.1372222|145.6972222|||||2|7|Island of Saipan|01/01/2000|
